happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
88.163890531,84.7417435515,27.4874552974,1.91403505614,125.031173213,-77.2666301359,-27.0234463318,85.3112412127,43.5930719402,-83.9091873808,19.8893643138
86.8257997143,83.4666328884,27.0843790793,1.88164621855,123.156690319,-76.0714025864,-26.602931865,84.0185505338,42.9307484991,-82.6321827452,19.607248019
85.4292637763,82.1187632654,26.6424643658,1.8498869207,121.161429571,-74.8356251401,-26.1766051252,82.6707028367,42.2377419339,-81.2988047393,19.2846026313
86.136489378,82.7994250262,26.8591067304,1.86043498367,122.164161471,-75.4607180063,-26.3862098202,83.3593668975,42.5872268386,-81.9746342757,19.4447426274
88.8462629139,85.4171019522,27.7888091418,1.93300691412,126.065399569,-77.7719210732,-27.1482054787,85.9567729138,43.9229195718,-84.515025773,20.132452334
87.6552706455,84.3025939362,27.4685224156,1.90411620765,124.467377189,-76.6733094783,-26.7297682142,84.7895676101,43.328543248,-83.351382985,19.9263687363
84.2036764685,80.9426019223,26.3337952532,1.83298326066,119.446318707,-73.6872001668,-25.7499481913,81.4570784956,41.621945687,-80.0824804285,19.0858708032
82.1760562672,78.9566203585,25.6487785122,1.79171128091,116.464048831,-71.9559704607,-25.2041795613,79.5075430812,40.6194465292,-78.1735034376,18.5759619061
81.0645828134,77.8786210725,25.2806922597,1.76935892595,114.864209538,-70.9900318463,-24.8829145191,78.4299513761,40.0723951292,-77.1213742814,18.3031283568
82.8917996702,79.681540661,25.8764274117,1.79415038142,117.559392973,-72.6003910223,-25.4812557502,80.2132937821,40.9853316164,-78.8784328998,18.741207118
83.2552564468,80.0347540159,25.9627725046,1.80426741242,118.092468505,-72.9439517442,-25.6270018742,80.5710500834,41.1699541669,-79.2411256554,18.8057919639
83.7007216243,80.4822092756,26.0864128487,1.80206513542,118.7558481,-73.3773534088,-25.8444583075,81.0262051032,41.3985796149,-79.6967434334,18.8937731051
83.7007216243,80.4822092756,26.0864128487,1.80206513542,118.7558481,-73.3773534088,-25.8444583075,81.0262051032,41.3985796149,-79.6967434334,18.8937731051
81.9325274815,78.7800000712,25.5330227999,1.76727937969,116.233789636,-71.8275167768,-25.324430557,79.3178419311,40.5259667232,-78.0195089127,18.4939322158
81.1230929991,77.9772803192,25.2216446324,1.74835257469,115.022036425,-71.1541517104,-25.1265965357,78.5435727575,40.1277022832,-77.2641279958,18.2551346761
80.1118844667,77.0340198565,24.9269185413,1.72247187733,113.653352997,-70.2737299539,-24.7960378593,77.5750630732,39.6290563702,-76.3098687613,18.0522992668
78.4433445535,75.4428533026,24.4013917464,1.68095396452,111.315972235,-68.8100746485,-24.2774062992,75.9662538649,38.8064171457,-74.7277243973,17.6691872092
78.2465192014,75.2477537023,24.3300513204,1.67617481806,111.025553239,-68.6383837708,-24.2171254258,75.7774978042,38.7093543466,-74.542896499,17.6147457331
78.2465192014,75.2477537023,24.3300513204,1.67617481806,111.025553239,-68.6383837708,-24.2171254258,75.7774978042,38.7093543466,-74.542896499,17.6147457331
78.2465192014,75.2477537023,24.3300513204,1.67617481806,111.025553239,-68.6383837708,-24.2171254258,75.7774978042,38.7093543466,-74.542896499,17.6147457331
78.2465192014,75.2477537023,24.3300513204,1.67617481806,111.025553239,-68.6383837708,-24.2171254258,75.7774978042,38.7093543466,-74.542896499,17.6147457331
78.2465192014,75.2477537023,24.3300513204,1.67617481806,111.025553239,-68.6383837708,-24.2171254258,75.7774978042,38.7093543466,-74.542896499,17.6147457331
78.2465192014,75.2477537023,24.3300513204,1.67617481806,111.025553239,-68.6383837708,-24.2171254258,75.7774978042,38.7093543466,-74.542896499,17.6147457331
75.9988913174,73.116022352,23.6847293647,1.62235221534,107.93894507,-66.6213723417,-23.4828854659,73.5890400722,37.5929873263,-72.3788509463,17.1706663831
75.9988913174,73.116022352,23.6847293647,1.62235221534,107.93894507,-66.6213723417,-23.4828854659,73.5890400722,37.5929873263,-72.3788509463,17.1706663831
74.1228116078,71.2862253639,23.0520600816,1.58632302577,105.202460545,-65.0128261125,-22.9736320326,71.7813467545,36.6675777621,-70.6109116896,16.6995449396
74.2782229156,71.4381207094,23.0989852296,1.58831114173,105.426957614,-65.152475614,-23.031397351,71.9319805645,36.7452826946,-70.7598368823,16.7355979035
75.817324515,72.9061328078,23.5229502408,1.62088117441,107.564865064,-66.5683044426,-23.5552613299,73.4414886455,37.5181850547,-72.2598242416,17.0194832032
69.4975660567,66.9191896954,21.6625143823,1.46735254502,98.8111555389,-60.9822132645,-21.54017848,67.3246011217,34.3977025684,-66.2359555528,15.705889353
69.4975660567,66.9191896954,21.6625143823,1.46735254502,98.8111555389,-60.9822132645,-21.54017848,67.3246011217,34.3977025684,-66.2359555528,15.705889353
69.4975660567,66.9191896954,21.6625143823,1.46735254502,98.8111555389,-60.9822132645,-21.54017848,67.3246011217,34.3977025684,-66.2359555528,15.705889353
69.4886378548,66.918770351,21.6695368327,1.46946016526,98.8141979937,-60.9710022386,-21.5264318111,67.3128866271,34.3940941504,-66.2245387704,15.7162733213
66.7638494469,64.3317252736,20.8684763042,1.40418594214,95.0392855798,-58.5689735223,-20.6693265028,64.6722754099,33.0468792535,-63.623483045,15.1585359922
66.4702969418,64.0548232053,20.7838401052,1.39619761212,94.6340929778,-58.3032857541,-20.5727716602,64.3869915333,32.9025210423,-63.3429623237,15.1020574939
65.5716923224,63.1841125682,20.501408195,1.37770241025,93.3418591447,-57.5062222499,-20.2912210341,63.5138830534,32.4586406433,-62.4816283748,14.8912045187
65.8927637299,63.4954714837,20.674377152,1.40081149775,93.826080942,-57.7013818228,-20.2552148958,63.791665901,32.6072178849,-62.7365177688,15.0320347059
64.401138486,62.1267737268,20.3064090791,1.35411178449,91.906316312,-56.3345604846,-19.7187261036,62.325058562,31.8647250518,-61.285925751,14.8102981595
62.8773235501,60.7074264235,19.8915914235,1.32092801609,89.8694020065,-54.9661935418,-19.1968381873,60.8434447562,31.1102875784,-59.8170210428,14.5374790585
60.5260637908,58.4645270684,19.1664358788,1.27097642794,86.5605395363,-52.928652366,-18.4854280394,58.5837672118,29.9462453186,-57.5892256485,14.0146577438
61.9845478844,59.9037111946,19.7020661663,1.30099521769,88.7365534131,-54.1504355947,-18.8531816155,59.9827735832,30.6661980189,-58.953500844,14.418208141
60.8484329185,58.8065484206,19.3451814484,1.27685934289,87.1034052768,-53.1599535647,-18.5220984783,58.887155282,30.1047053527,-57.8771827457,14.1617868088
60.8484329185,58.8065484206,19.3451814484,1.27685934289,87.1034052768,-53.1599535647,-18.5220984783,58.887155282,30.1047053527,-57.8771827457,14.1617868088
58.4842401564,56.5728173322,18.6318449986,1.22914719265,83.8336110393,-51.0996776013,-17.8039394122,56.6082821158,28.9416098521,-55.6408275578,13.6554026279
58.3975300486,56.4872615844,18.5927595054,1.2264346358,83.6957956088,-51.0292422814,-17.7755308598,56.521312754,28.9008503084,-55.5585417527,13.6287389459
58.9266403112,57.0218412813,18.8019660279,1.23300686425,84.5159531703,-51.4394574003,-17.8768315698,57.0202375634,29.1595716196,-56.0402622376,13.7932864451
59.553544682,57.6306665887,19.0132212598,1.24981680013,85.4037097573,-51.9712143736,-18.0405110955,57.6150675901,29.4681175793,-56.6235919337,13.9502145211
61.1422987161,59.2189171976,19.5280760018,1.26381798513,87.812588466,-53.382413926,-18.582313957,59.1706200477,30.2597716698,-58.1538022215,14.3505337844
60.4123622746,58.5054124107,19.286788184,1.24695900676,86.7468416593,-52.7500010117,-18.3711819431,58.4638985584,29.8995257491,-57.4602881182,14.1645223121
59.7095466948,57.8307991956,19.0420373445,1.2222208092,85.7452772274,-52.1758591675,-18.1894214672,57.7964934283,29.5578606496,-56.8183757479,13.9822487518
59.7095466948,57.8307991956,19.0420373445,1.2222208092,85.7452772274,-52.1758591675,-18.1894214672,57.7964934283,29.5578606496,-56.8183757479,13.9822487518
60.3608587403,58.446601501,19.2253901779,1.23650200694,86.6343101192,-52.7630821339,-18.4052700245,58.4290739155,29.8839385923,-57.4489246326,14.104671782
61.5518510087,59.561109517,19.5456769041,1.26539271341,88.2323324995,-53.8616937289,-18.823707289,59.5962792193,30.4783149161,-58.6125674206,14.3107553796
61.5518510087,59.561109517,19.5456769041,1.26539271341,88.2323324995,-53.8616937289,-18.823707289,59.5962792193,30.4783149161,-58.6125674206,14.3107553796
61.5518510087,59.561109517,19.5456769041,1.26539271341,88.2323324995,-53.8616937289,-18.823707289,59.5962792193,30.4783149161,-58.6125674206,14.3107553796
61.9269717058,59.928029929,19.6814044449,1.27600300819,88.7824906844,-54.1804721697,-18.9233125274,59.9585240717,30.6627870275,-58.9642244074,14.4119493135
61.9269717058,59.928029929,19.6814044449,1.27600300819,88.7824906844,-54.1804721697,-18.9233125274,59.9585240717,30.6627870275,-58.9642244074,14.4119493135
63.5762162903,61.5386144095,20.2571170839,1.3142296642,91.1933839632,-55.5985799085,-19.3682875881,61.5480699592,31.4728172981,-60.5168634231,14.853024757
64.355548076,62.2976321202,20.5082093927,1.32946875377,92.3289769129,-56.2695783366,-19.5856831773,62.2978886278,31.8586829989,-61.2529868168,15.0376086319
64.9252522923,62.8636227168,20.6697146889,1.32971544858,93.1671073463,-56.8097652319,-19.8397890595,62.8736511437,32.1478467379,-61.8244994116,15.1542490335
67.0444236933,64.8665737469,21.2850229102,1.38212076597,96.0931383627,-58.6919570782,-20.535444834,64.9259894975,33.1950959233,-63.8563480871,15.5813092029
64.1798568917,62.1482174745,20.4163270933,1.32595294803,92.1005845928,-56.2130672647,-19.675058603,62.1706476717,31.7836435242,-61.1501379866,14.9598739801
65.0135386044,62.9548314611,20.6920227807,1.34642380834,93.3006835525,-56.9445869716,-19.9129859201,62.9775526845,32.1937972147,-61.9418872189,15.169805845
63.3523061657,61.3366580402,20.1919969054,1.32187619056,90.9243826238,-55.4358293158,-19.3180934866,61.337466625,31.3629032716,-60.3237902537,14.8116408493
66.6638480201,64.4933514881,21.2029781562,1.39387220161,95.5713575522,-58.3477000105,-20.3521264797,64.5406864105,33.0025542813,-63.487466577,15.5279210146
66.6638480201,64.4933514881,21.2029781562,1.39387220161,95.5713575522,-58.3477000105,-20.3521264797,64.5406864105,33.0025542813,-63.487466577,15.5279210146
66.7119290001,64.5386256086,21.2156393618,1.39533446436,95.6374595356,-58.3916253871,-20.3674502433,64.5870653624,33.0264374812,-63.5335401728,15.5373927725
65.556814614,63.404671988,20.8800722044,1.3785192913,93.9795438666,-57.3277016369,-19.9284451574,63.4454434151,32.4462396534,-62.403754813,15.2939976642
66.0479343219,63.8047692347,20.9656219342,1.40687001477,94.4979438885,-57.8057215072,-20.1699102086,63.9232653456,32.6874668987,-62.8833040543,15.3271856298
65.7153880632,63.4810996407,20.8644162359,1.39662072274,94.0344617585,-57.5196341119,-20.0762847414,63.6080877389,32.5236148729,-62.5766427428,15.2494695617
63.7806463772,61.5929934051,20.238735298,1.35844262282,91.2136926524,-55.8524899653,-19.5247736681,61.7438512991,31.5644704046,-60.7453452397,14.7831063747
62.3286137755,60.1815877557,19.7878621306,1.3397443037,89.1267032838,-54.5553339054,-19.007547232,60.3231735043,30.8423397414,-59.3421491557,14.455276144
62.1956510674,60.0952951056,19.8247666244,1.33500253953,89.0643981417,-54.3787400035,-18.892801365,60.1758648348,30.7705610874,-59.1817444314,14.5119205483
60.7878365696,58.7781856116,19.4143902201,1.30414257692,87.1485462713,-53.150710573,-18.4511528094,58.8210998858,30.0772873332,-57.8498626339,14.2268392809
60.1627151119,58.1899613798,19.2236831725,1.28259977848,86.2892791788,-52.6250169606,-18.2719039825,58.2256492106,29.773618783,-57.2735631542,14.0887811833
60.1627151119,58.1899613798,19.2236831725,1.28259977848,86.2892791788,-52.6250169606,-18.2719039825,58.2256492106,29.773618783,-57.2735631542,14.0887811833
59.9498840675,57.990197142,19.1595343357,1.27439857659,85.9955017653,-52.4471173833,-18.2124682354,58.0247120077,29.670283195,-57.0782817372,14.0443236721
59.9498840675,57.990197142,19.1595343357,1.27439857659,85.9955017653,-52.4471173833,-18.2124682354,58.0247120077,29.670283195,-57.0782817372,14.0443236721
59.9498840675,57.990197142,19.1595343357,1.27439857659,85.9955017653,-52.4471173833,-18.2124682354,58.0247120077,29.670283195,-57.0782817372,14.0443236721
60.7206672557,58.7513187185,19.4414364079,1.29252270007,87.1408143188,-53.0971307156,-18.4123469386,58.7700947059,30.0505149978,-57.8025580062,14.2559248399
59.4357975447,57.5479773121,19.0668054995,1.26120092802,85.3886428213,-51.9781423872,-18.0004815821,57.5324889837,29.4163620737,-56.584755145,13.9989373167
57.6734979442,55.8299870908,18.4796907224,1.21957112392,82.8264740017,-50.4407149175,-17.4908460216,55.826775144,28.547950085,-54.9125254982,13.5485937733
57.0290435451,55.2141650034,18.2845501266,1.20729560396,81.9215109935,-49.8647876661,-17.2873243012,55.2011671058,28.2301607191,-54.2933656284,13.4050986382
57.1131598913,55.2950672899,18.3125733469,1.20935700486,82.0422918014,-49.9373974693,-17.3116760959,55.2820561342,28.2717462747,-54.3727996132,13.425574386
58.6268725112,56.7174308811,18.7573322964,1.24716756631,84.1195882899,-51.258710804,-17.7925782211,56.7393661864,29.0184909884,-55.8086897387,13.7357897269
57.5676925005,55.683057696,18.4109258344,1.22406354193,82.5748406039,-50.3323721003,-17.4808613165,55.7084713292,28.4950278675,-54.7973498755,13.4747777878
57.5676925005,55.683057696,18.4109258344,1.22406354193,82.5748406039,-50.3323721003,-17.4808613165,55.7084713292,28.4950278675,-54.7973498755,13.4747777878
54.4158041549,52.5983243164,17.3178465816,1.15219876196,77.9538535585,-47.6509614063,-16.6198522787,52.6724030609,26.9406695997,-51.8331252201,12.6519832652
53.905426998,52.1189339219,17.1657902818,1.14424145276,77.2538530359,-47.2111663608,-16.4581571225,52.1869620982,26.6912160551,-51.3529809288,12.5421563469
52.5107635752,50.7649262915,16.7051628109,1.11373692695,75.2326981943,-46.0226159919,-16.0711157649,50.8509831053,26.0016711951,-50.0444539,12.2013911811
52.5107635752,50.7649262915,16.7051628109,1.11373692695,75.2326981943,-46.0226159919,-16.0711157649,50.8509831053,26.0016711951,-50.0444539,12.2013911811
52.5107635752,50.7649262915,16.7051628109,1.11373692695,75.2326981943,-46.0226159919,-16.0711157649,50.8509831053,26.0016711951,-50.0444539,12.2013911811
52.5107635752,50.7649262915,16.7051628109,1.11373692695,75.2326981943,-46.0226159919,-16.0711157649,50.8509831053,26.0016711951,-50.0444539,12.2013911811
52.5107635752,50.7649262915,16.7051628109,1.11373692695,75.2326981943,-46.0226159919,-16.0711157649,50.8509831053,26.0016711951,-50.0444539,12.2013911811
51.7314317895,50.0059085808,16.4540705021,1.09849783738,74.0971052445,-45.3516175638,-15.8537201758,50.1011644367,25.6158054943,-49.3083305063,12.0168073063
50.7660801241,49.0493264785,16.1488735569,1.08843054562,72.671776092,-44.472538815,-15.4933056357,49.1449663149,25.1313097063,-48.3633555692,11.7901566425
49.9867483384,48.2903087678,15.8977812481,1.07319145605,71.5361831422,-43.8015403869,-15.2759100466,48.3951476464,24.7454440055,-47.6272321755,11.6055727676
49.28992284,47.607288283,15.6656843087,1.05718764067,70.5147959002,-43.1970446384,-15.0756073112,47.7202672133,24.4014969243,-46.9651709807,11.4255440534
46.3376082717,44.7232118918,14.6993058123,0.994701830772,66.2008355165,-40.6460562851,-14.2402106623,44.87086901,22.9418713603,-44.1688018037,10.6963188751
45.5109153821,43.92082993,14.4349085945,0.978096186057,65.0020605103,-39.9348899357,-14.00831179,44.0757275999,22.5329862871,-43.3887681069,10.5031090608
45.3622346654,43.776019602,14.3840706772,0.974789800153,64.785097589,-39.8108217803,-13.9693543902,43.933500293,22.4603316324,-43.2508661181,10.4649471986
45.3622346654,43.776019602,14.3840706772,0.974789800153,64.785097589,-39.8108217803,-13.9693543902,43.933500293,22.4603316324,-43.2508661181,10.4649471986
45.3622346654,43.776019602,14.3840706772,0.974789800153,64.785097589,-39.8108217803,-13.9693543902,43.933500293,22.4603316324,-43.2508661181,10.4649471986
45.3622346654,43.776019602,14.3840706772,0.974789800153,64.785097589,-39.8108217803,-13.9693543902,43.933500293,22.4603316324,-43.2508661181,10.4649471986
44.6550090637,43.0953578412,14.1674283125,0.964241737178,63.782365689,-39.1857289141,-13.7597496952,43.2448362321,22.1108467278,-42.5750365816,10.3048072025
40.3438836886,38.9343872765,12.7378850064,0.860049975545,57.5985141274,-35.4578777857,-12.509371709,39.0920706548,19.9858464101,-38.5070214589,9.24385551157
40.3438836886,38.9343872765,12.7378850064,0.860049975545,57.5985141274,-35.4578777857,-12.509371709,39.0920706548,19.9858464101,-38.5070214589,9.24385551157
40.3438836886,38.9343872765,12.7378850064,0.860049975545,57.5985141274,-35.4578777857,-12.509371709,39.0920706548,19.9858464101,-38.5070214589,9.24385551157
40.3438836886,38.9343872765,12.7378850064,0.860049975545,57.5985141274,-35.4578777857,-12.509371709,39.0920706548,19.9858464101,-38.5070214589,9.24385551157
40.3438836886,38.9343872765,12.7378850064,0.860049975545,57.5985141274,-35.4578777857,-12.509371709,39.0920706548,19.9858464101,-38.5070214589,9.24385551157
38.1569692706,36.7844017153,12.0379709404,0.829506736597,54.386733079,-33.5239441549,-11.7915107413,36.9578952458,18.8948251321,-36.4002545042,8.72388897622
36.3314927454,35.0015322419,11.4239691384,0.788084433624,51.7182832655,-31.9490697881,-11.2768459497,35.1977929014,17.9926658372,-34.6739329251,8.26552042287
35.7290157968,34.4011783152,11.2500695454,0.786941965531,50.8285434215,-31.3769582521,-11.0106832827,34.5901871402,17.686427855,-34.0682363363,8.13974701193
35.7290157968,34.4011783152,11.2500695454,0.786941965531,50.8285434215,-31.3769582521,-11.0106832827,34.5901871402,17.686427855,-34.0682363363,8.13974701193
35.7290157968,34.4011783152,11.2500695454,0.786941965531,50.8285434215,-31.3769582521,-11.0106832827,34.5901871402,17.686427855,-34.0682363363,8.13974701193
35.7290157968,34.4011783152,11.2500695454,0.786941965531,50.8285434215,-31.3769582521,-11.0106832827,34.5901871402,17.686427855,-34.0682363363,8.13974701193
35.7290157968,34.4011783152,11.2500695454,0.786941965531,50.8285434215,-31.3769582521,-11.0106832827,34.5901871402,17.686427855,-34.0682363363,8.13974701193
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.4372569256,34.1253634673,11.1594947128,0.778948082631,50.4211761874,-31.129310144,-10.9246409152,34.3134782856,17.543495663,-33.7974046727,8.07384200174
35.2818456179,33.9734681219,11.1125695647,0.776959966675,50.1966791186,-30.9896606424,-10.8668755969,34.1628444755,17.4657907305,-33.64847948,8.03778903782
32.8295998455,31.6323521837,10.401464287,0.724252714812,46.7751320801,-28.7848700603,-10.064762161,31.7768864503,16.2459701885,-31.2853009911,7.54380273485
