happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
61.8957083023,59.6050788439,19.6370165439,1.36680359477,88.1714335575,-53.9697174227,-18.4772297036,59.8127034055,30.5695515496,-58.7456182727,14.3435999617
61.8957083023,59.6050788439,19.6370165439,1.36680359477,88.1714335575,-53.9697174227,-18.4772297036,59.8127034055,30.5695515496,-58.7456182727,14.3435999617
63.6639024451,61.3072880482,20.1904065926,1.4015893505,90.6934920215,-55.5195540546,-18.9972574541,61.5210665775,31.4421644414,-60.4228527934,14.743440851
61.435807992,59.1440814116,19.5284126832,1.36523666063,87.4866770031,-53.5120252508,-18.2354080407,59.3429061709,30.3334482629,-58.2738614827,14.2591838499
61.869808169,59.5334098693,19.6408154973,1.38189550257,88.0390409285,-53.8880480604,-18.3999308417,59.7525141999,30.5485683939,-58.6817339926,14.3279840386
62.8656812949,60.4545715225,19.927373574,1.41013853905,89.3656636533,-54.7696914424,-18.7383351653,60.7055634045,31.0389787425,-59.6238029102,14.5230192321
62.7001521348,60.2983184224,19.8844044774,1.40781747651,89.1327222061,-54.6195393649,-18.6872018693,60.5383050411,30.9565255019,-59.4593521401,14.4964774834
60.8240724253,58.4685214343,19.2517351942,1.37178828694,86.3962376813,-53.0109931357,-18.1779484361,58.7306117234,30.0311159376,-57.6914128834,14.0253560398
60.0367001236,57.6962796362,18.9781515414,1.3576998679,85.2350297443,-52.3453161084,-17.9676817618,57.9756710212,29.6409954135,-56.9506505635,13.8216889646
60.0367001236,57.6962796362,18.9781515414,1.3576998679,85.2350297443,-52.3453161084,-17.9676817618,57.9756710212,29.6409954135,-56.9506505635,13.8216889646
53.9746594053,51.9036554266,17.1105695947,1.22624836479,76.6991391899,-47.0537313507,-16.1377235484,52.1213178121,26.6546458026,-51.2082699916,12.4781025709
47.6037405026,45.8485900609,15.1664673105,1.07478212642,67.7841932332,-41.520549387,-14.1960478204,45.9927818629,23.510181191,-45.1779422469,11.0803269146
49.8513683866,47.9803214112,15.8117892662,1.12860472914,70.8708014022,-43.5375608161,-14.9302877804,48.1812395948,24.6265482113,-47.3419877996,11.5244062646
47.3864153572,45.6263483203,15.030278097,1.06429525409,67.4050792483,-41.3951373973,-14.1871544919,45.8062464999,23.4117413041,-45.0119010591,10.9550301837
