happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
127.678848435,122.626112234,39.9015125531,2.81544540031,180.891841006,-111.70930627,-38.9280884571,123.484150495,63.0938812289,-121.392949056,28.9017011651
127.101640079,122.07218023,39.719189276,2.8062235449,180.075521505,-111.204907323,-38.7620525818,122.92524884,62.810355447,-120.846562332,28.7676659445
126.916546207,121.885378192,39.6407380339,2.80019387524,179.792989183,-111.046245719,-38.7131785668,122.74259865,62.7210600799,-120.671778616,28.6982679451
129.506506263,124.418101883,40.4928070077,2.85557947614,183.583589123,-113.275391118,-39.4371610465,125.235982429,64.0011696042,-123.118869124,29.3465098986
129.153944941,124.073707341,40.3566318819,2.85215974666,183.067266846,-112.982506986,-39.3601092209,124.898310955,63.8285921943,-122.793024759,29.2486269837
128.515253356,123.446275871,40.1338861464,2.84137771353,182.123021831,-112.440898114,-39.1887999464,124.285597559,63.5111263249,-122.190164428,29.0831217707
128.515253356,123.446275871,40.1338861464,2.84137771353,182.123021831,-112.440898114,-39.1887999464,124.285597559,63.5111263249,-122.190164428,29.0831217707
122.453212638,117.653651661,38.2663041997,2.70992621041,173.587131276,-107.149313357,-37.358841733,118.43124435,60.524776714,-116.447783856,27.7395353769
116.082293735,111.598586296,36.3222019154,2.55845997204,164.672185319,-101.616131393,-35.417166005,112.302708401,57.3803121024,-110.417456111,26.3417597207
116.789519337,112.279248056,36.5388442801,2.56900803502,165.674917219,-102.241224259,-35.6267707001,112.991372462,57.7297970071,-111.093285648,26.5018997167
118.635691682,114.08624553,37.1868764171,2.60889032161,168.393046627,-103.826651969,-36.1340153978,114.769144944,58.6399904175,-112.83121403,26.9934753268
117.740058536,113.249299165,36.950333116,2.58457524164,167.206210354,-103.000940756,-35.8149893488,113.889482572,58.1920549387,-111.955501829,26.8425316269
