happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
62.5420425871,60.4363395711,19.9494743329,1.26628425906,89.6723876189,-54.4011278602,-18.7505764647,60.3977986537,30.9556863003,-59.3921020855,14.5707396048
63.7179132582,61.5466125288,20.3011743808,1.29085675415,91.2906688487,-55.445130943,-19.1149748326,61.5299612711,31.5347459759,-60.508568381,14.8220489779
61.8287202712,59.7515053352,19.704496423,1.24310005901,88.6505809947,-53.8089870538,-18.5327800149,59.7090550924,30.6032142354,-58.7190918383,14.3953115951
63.6471814104,61.4651754496,20.2135228579,1.29052870888,91.1260977338,-55.4730986504,-19.1440917977,61.4899849892,31.5102372082,-60.4835466987,14.7352644304
63.6710359909,61.5338511327,20.2824300099,1.28665051151,91.2715448711,-55.4633194309,-19.1138244113,61.5010540929,31.5272469542,-60.4991177028,14.8093898184
65.4841404605,63.1611991151,20.7260795637,1.3423764335,93.5580851204,-57.0812246172,-19.7747263944,63.2456378865,32.4241842674,-62.2280583348,15.0874253313
65.2757425434,62.9198048852,20.5873822592,1.34109951996,93.1406509027,-56.9767761789,-19.7927719976,63.0673193004,32.3240277562,-62.0683119766,14.9580725874
65.3865349763,63.0478339152,20.6812467742,1.34568588644,93.3541043203,-57.0413384751,-19.7787419598,63.1670912086,32.3773849726,-62.1559225154,15.0358559458
65.6755515952,63.3445540881,20.8032976373,1.35036164427,93.8207251775,-57.264254686,-19.8369362968,63.4347930335,32.5224320874,-62.4196420998,15.1321159571
64.2380588669,61.9694021204,20.332762716,1.32111517038,91.7814184137,-56.0314427702,-19.4274841151,62.0538616193,31.81830492,-61.06936195,14.7873457279
65.9967857796,63.6425113461,20.8761962015,1.35119265219,94.2409175497,-57.5567738452,-19.9529404854,63.7396118856,32.680288691,-62.7272307673,15.1812811113
69.3688123675,66.8558549763,21.8492813414,1.43146519101,98.9015843246,-60.624884956,-21.1036371345,67.0256086271,34.3698142946,-66.0148778539,15.853283731
71.6735651559,69.0732068921,22.5947767656,1.47173549321,102.182613319,-62.6118771022,-21.7721254547,69.2393372254,35.5082539135,-68.197409007,16.3965856856
73.2821017943,70.6592325521,23.1447507241,1.49501104594,104.562393531,-63.9978012543,-22.2278199239,70.7941927895,36.3074995697,-69.7327474016,16.8152730996
74.5090354344,71.8251233996,23.5064332156,1.51867615659,106.266030406,-65.0927433308,-22.6250824063,71.9791917496,36.9125435175,-70.909095713,17.0777204305
76.3608452448,73.5763553489,24.062111597,1.56435265552,108.833193674,-66.7020672402,-23.2031430532,73.7610587951,37.8262552743,-72.6628176605,17.4771698847
80.9577468928,77.985664671,25.4593048908,1.66386046267,115.332839419,-70.7998461819,-24.6588378987,78.2164701053,40.1102136167,-77.0849654613,18.4781571023
82.7493137473,79.6648388491,25.9679575853,1.70576842916,117.775228311,-72.3902856228,-25.2510425028,79.9463515271,40.9967860118,-78.8002050888,18.8332310115
83.4020203052,80.3334446834,26.1983967971,1.69832729178,118.781505026,-73.0011386631,-25.5335092386,80.606773888,41.3282090557,-79.4591627448,19.0261952081
81.5681900989,78.5743955942,25.639961612,1.65968321006,116.201981259,-71.4100535569,-24.9728677852,78.8494821899,40.4223484222,-77.7302484593,18.6180301145
81.0066102496,78.0234825145,25.4661063159,1.6478818526,115.383021292,-70.9111854773,-24.7871409342,78.3008239926,40.1439274053,-77.1852121269,18.484322027
81.3335396598,78.2793159292,25.5113637529,1.65996815633,115.703574639,-71.2192053592,-24.9496757443,78.6100517514,40.3052788567,-77.5029967349,18.5025317315
82.559686759,79.4489199567,25.8915324061,1.68916177444,117.404889694,-72.2760955291,-25.3051166853,79.7798950423,40.9060646685,-78.6485470808,18.7806965446
82.7880571521,79.65931731,25.9546484304,1.69905168279,117.710502028,-72.467523483,-25.372896246,80.0015196583,41.0148143879,-78.8572066115,18.8192277688
