happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
104.602269134,100.369890099,32.6529441382,2.33060844376,148.007754435,-91.5391127176,-31.8184080629,101.147788627,51.6775329606,-99.4342345214,23.6239991131
104.602269134,100.369890099,32.6529441382,2.33060844376,148.007754435,-91.5391127176,-31.8184080629,101.147788627,51.6775329606,-99.4342345214,23.6239991131
104.602269134,100.369890099,32.6529441382,2.33060844376,148.007754435,-91.5391127176,-31.8184080629,101.147788627,51.6775329606,-99.4342345214,23.6239991131
101.564740199,97.4039637102,31.6795720613,2.27532894889,143.589186206,-88.8582188473,-30.8587246282,98.1953590472,50.1705523421,-96.5298622938,22.9009445722
102.142646229,97.9839853259,31.8328159416,2.28292226654,144.430782373,-89.4177436505,-31.1316938389,98.7780793392,50.4672243879,-97.113260929,23.0103044599
103.465634579,99.2596985697,32.245168624,2.30289434374,146.33605848,-90.5594757932,-31.50501092,100.044376909,51.1208924297,-98.3599957612,23.3036055348
103.103280067,98.9083458693,32.1308591015,2.29579413474,145.812698036,-90.237632838,-31.3935967507,99.6883624848,50.9413763899,-98.0107170927,23.22262231
103.807977638,99.5977082079,32.3404560523,2.31462838653,146.821834443,-90.8499701352,-31.6173089285,100.362112428,51.2939806482,-98.677742869,23.3747513186
105.169463436,100.919892544,32.7498425064,2.335242102,148.769003117,-92.0859449163,-32.1245714256,101.702729954,51.9699378685,-100.002237828,23.6789431883
105.771382774,101.474131336,32.8957701362,2.35077766677,149.542392235,-92.651771668,-32.3502947444,102.299936701,52.2724842787,-100.599372756,23.7630399313
101.117156554,96.9986166208,31.4385645937,2.25018612627,142.922353551,-88.5882163408,-30.9619850866,97.8003484406,49.979408422,-96.1888739812,22.7045348049
95.3713591088,91.5317754869,29.6851693571,2.12026268634,134.866674687,-83.5807279896,-29.1995581856,92.2672631665,47.1386123607,-90.7348457162,21.4448172463
95.3713591088,91.5317754869,29.6851693571,2.12026268634,134.866674687,-83.5807279896,-29.1995581856,92.2672631665,47.1386123607,-90.7348457162,21.4448172463
93.1192371237,89.3775666338,28.9678070247,2.06415441318,131.694729947,-81.6162041481,-28.5158606441,90.0932072744,46.0271410415,-88.6000403927,20.9198986766
92.2236039769,88.5406202691,28.7312637237,2.03983933322,130.507893674,-80.7904929352,-28.1968345952,89.2135449024,45.5792055627,-87.7243281915,20.7689549767
90.1391081068,86.4880314119,28.0102527649,2.0005142308,127.421134891,-79.0044933473,-27.6256741194,87.2038309187,44.5476911909,-85.7503935483,20.2216532259
87.243118296,83.7123095238,27.1266304137,1.93156145972,123.339360527,-76.4324861801,-26.719386501,84.3835182671,43.1116514681,-82.9723266282,19.5886254976
87.867139375,84.272565719,27.2771536091,1.94981758024,124.136038501,-76.9821028923,-26.944570878,84.9861859763,43.4198499064,-83.5640492761,19.6793385422
89.1315839488,85.4992360885,27.693819805,1.97878958784,125.960959337,-78.0902529542,-27.3152041597,86.2090204651,44.0425290562,-84.7643190866,19.9945221195
89.7760383479,86.1150581759,27.8889604008,1.99106510781,126.865922346,-78.6661802056,-27.5187258801,86.8346285033,44.3603184222,-85.3834789565,20.1380172546
88.334307208,84.7240203934,27.4364474782,1.96499796705,124.807762107,-77.4083952839,-27.0745169583,85.4441440337,43.6502235903,-84.0113150941,19.7970536975
87.4105508874,83.8212512371,27.1115287687,1.94555870176,123.465053577,-76.620088733,-26.8237559126,84.558270172,43.1947431033,-83.1393573845,19.5542422366
86.6459842093,83.0718203915,26.83531544,1.92440320218,122.344334985,-75.9641449553,-26.6179701962,83.8266678881,42.819986937,-82.4243921053,19.3354998622
87.3428097077,83.7548408763,27.0674123794,1.94040701756,123.365722227,-76.5686407038,-26.8182729315,84.5015483212,43.1639340182,-83.0864533001,19.5155285764
90.1676583363,86.5179279643,28.037425297,2.0031237655,127.502653071,-78.9751983335,-27.5950004945,87.2217506889,44.5577033744,-85.7450945644,20.2466009231
90.4592032875,86.7952545304,28.1401262902,2.01158649741,127.915319455,-79.2124386424,-27.6846161621,87.4940416226,44.6995759515,-86.0139091425,20.321447576
89.8406411843,86.228303242,28.0293674145,2.00065794307,127.146869916,-78.5800606895,-27.3517577067,86.8538409509,44.3855245564,-85.3703040552,20.2683543201
89.8406411843,86.228303242,28.0293674145,2.00065794307,127.146869916,-78.5800606895,-27.3517577067,86.8538409509,44.3855245564,-85.3703040552,20.2683543201
89.2395191255,85.6531725274,27.8418474975,1.9862316657,126.297085382,-78.0492616465,-27.1661817551,86.2718364345,44.0894773702,-84.7981704238,20.1358348814
89.1535855195,85.5703994803,27.8144506649,1.98454850104,126.174093686,-77.9746691398,-27.1410513447,86.1890682058,44.0468423985,-84.7164599859,20.1159780363
89.1535855195,85.5703994803,27.8144506649,1.98454850104,126.174093686,-77.9746691398,-27.1410513447,86.1890682058,44.0468423985,-84.7164599859,20.1159780363
88.3985379444,84.8322642112,27.5627025126,1.96900350808,125.069243879,-77.3277243623,-26.9264364489,85.4611342591,43.6725647008,-84.0036966127,19.9280354194
90.1432213956,86.5478640242,28.1189917666,1.99430988941,127.630165981,-78.8778015391,-27.5042465781,87.1671510494,44.5429261895,-85.6847949436,20.3392699581
90.1432213956,86.5478640242,28.1189917666,1.99430988941,127.630165981,-78.8778015391,-27.5042465781,87.1671510494,44.5429261895,-85.6847949436,20.3392699581
90.1042130832,86.5127141881,28.0947058004,1.98957878945,127.585512591,-78.8450778164,-27.4961446157,87.1309691122,44.5243987683,-85.6516639348,20.3193256384
93.0565276514,89.3967905793,29.0610842967,2.05206459935,131.899472975,-81.3960661697,-28.3315412647,89.9803673155,45.9840243324,-88.4480331118,21.0485508166
94.5800460395,90.882193026,29.557578454,2.08467405944,134.119635223,-82.7117282676,-28.7637428723,91.4503891587,46.7368564868,-89.8901280034,21.4217893452
94.7287267562,91.0270033539,29.6084163713,2.08798044534,134.336598145,-82.835796423,-28.8027002721,91.5926164656,46.8095111414,-90.0280299922,21.4599512074
92.6709983517,89.0284027801,28.9386491252,2.04577109113,131.353585802,-81.0631156576,-28.2226156292,89.6120564826,45.7926353876,-88.088025524,20.9623067859
92.4581673073,88.8286385423,28.8745002884,2.03756988924,131.059808389,-80.8852160804,-28.1631798821,89.4111192798,45.6892997996,-87.892744107,20.9178492747
92.4581673073,88.8286385423,28.8745002884,2.03756988924,131.059808389,-80.8852160804,-28.1631798821,89.4111192798,45.6892997996,-87.892744107,20.9178492747
92.9017233094,89.2575308072,29.0118116045,2.04263229474,131.691697078,-81.279506658,-28.2918818579,89.8432989824,45.9087709335,-88.3178547874,21.0222413487
97.2128486844,93.4185013718,30.4413549106,2.14682405638,137.87554864,-85.0073577863,-29.5422598441,93.9960645597,48.0337712511,-92.38586991,22.0831930396
96.9742868704,93.1858584975,30.3687566351,2.14226234275,137.531155887,-84.7936800369,-29.4616372401,93.7633546846,47.9154786416,-92.156237249,22.0287841077
96.9742868704,93.1858584975,30.3687566351,2.14226234275,137.531155887,-84.7936800369,-29.4616372401,93.7633546846,47.9154786416,-92.156237249,22.0287841077
95.5852387252,91.8421110409,29.9149130414,2.11229434054,135.529150796,-83.5916859424,-29.0667490383,92.4240206338,47.2302050499,-90.8409716494,21.6897364061
95.5852387252,91.8421110409,29.9149130414,2.11229434054,135.529150796,-83.5916859424,-29.0667490383,92.4240206338,47.2302050499,-90.8409716494,21.6897364061
95.267855995,91.6249144116,29.8725966741,2.07051012622,135.294615966,-83.3395248834,-29.006374307,92.1382078119,47.0892274074,-90.5742639885,21.6825597066
93.6527904255,90.127749335,29.4048210151,2.02834920112,133.140048344,-81.9511103753,-28.5060291682,90.5872340661,46.3008872164,-89.0658075942,21.3579748563
92.9171765573,89.4529925986,29.1756443901,1.99710283163,132.155305294,-81.3279943618,-28.3516773684,89.9021491484,45.9448017576,-88.3944995474,21.2016319725
91.5206406192,88.1051229756,28.7337296766,1.96534353377,130.160044546,-80.0922169155,-27.9253506287,88.5543014513,45.2517951925,-87.0611215414,20.8789865848
91.5206406192,88.1051229756,28.7337296766,1.96534353377,130.160044546,-80.0922169155,-27.9253506287,88.5543014513,45.2517951925,-87.0611215414,20.8789865848
89.9192887801,86.5618293368,28.2338887818,1.93372370258,127.877431083,-78.6755688541,-27.4369683009,86.9989418903,44.462487608,-85.5334979161,20.5057446004
88.7282965117,85.4473213209,27.9136020556,1.90483299612,126.279408702,-77.5769572591,-27.0185310364,85.8317365865,43.8681112842,-84.3698551281,20.2996610028
85.5684612059,82.3631441548,26.8694497258,1.84169393203,121.665717455,-74.8384960558,-26.1247533809,82.7759563267,42.3044459152,-81.3717842351,19.5250680798
83.5408410046,80.3771625911,26.1844329847,1.80042195228,118.683447579,-73.1072663497,-25.578984751,80.8264209123,41.3019467574,-79.4628072442,19.0151591828
82.4293675508,79.2991633051,25.8163467323,1.77806959731,117.083608285,-72.1413277352,-25.2577197088,79.7488292072,40.7548953573,-78.410678088,18.7423256335
82.4293675508,79.2991633051,25.8163467323,1.77806959731,117.083608285,-72.1413277352,-25.2577197088,79.7488292072,40.7548953573,-78.410678088,18.7423256335
80.6076502409,77.5224412138,25.1845111091,1.74101254186,114.43163639,-70.5864396355,-24.7692813045,77.9956501611,39.8592738222,-76.6973409282,18.2666541519
80.4506384699,77.3695425468,25.1342518602,1.73766779677,114.205276141,-70.4477297641,-24.7205750708,77.8431994197,39.7816612879,-76.5472621174,18.2288618821
80.4506384699,77.3695425468,25.1342518602,1.73766779677,114.205276141,-70.4477297641,-24.7205750708,77.8431994197,39.7816612879,-76.5472621174,18.2288618821
78.6824443271,75.6673333424,24.5808618115,1.70288204104,111.683217677,-68.8978931322,-24.2005473203,76.1348362476,38.9090483962,-74.8700275967,17.8290209928
77.8730098447,74.8646135904,24.269483644,1.68395523604,110.471464466,-68.2245280657,-24.002713299,75.360567074,38.5107839562,-74.1146466798,17.590223453
76.8618013123,73.9213531277,23.9747575529,1.65807453869,109.102781039,-67.3441063092,-23.6721546227,74.3920573897,38.0121380432,-73.1603874453,17.3873880438
75.0569138356,72.2062670714,23.4055810734,1.61055085893,106.582530111,-65.7724523973,-23.1252460134,72.6571731367,37.1242715592,-71.4563366104,16.9744239399
77.3123342559,74.3522834093,24.0453459252,1.65847896433,109.713658153,-67.8055521017,-23.867078576,74.8543751013,38.2470293021,-73.634687201,17.4139687668
78.2788357749,75.2783587618,24.3442659078,1.68100728066,111.070517971,-68.6582039557,-24.1629949054,75.7899121216,38.7279198869,-74.5587291712,17.6263362891
78.2788357749,75.2783587618,24.3442659078,1.68100728066,111.070517971,-68.6582039557,-24.1629949054,75.7899121216,38.7279198869,-74.5587291712,17.6263362891
78.2788357749,75.2783587618,24.3442659078,1.68100728066,111.070517971,-68.6582039557,-24.1629949054,75.7899121216,38.7279198869,-74.5587291712,17.6263362891
78.6695242442,75.6530105628,24.4652164109,1.69253957942,111.622338094,-68.9991593689,-24.2801496445,76.1657167661,38.9211479268,-74.9278017821,17.7140381028
78.6695242442,75.6530105628,24.4652164109,1.69253957942,111.622338094,-68.9991593689,-24.2801496445,76.1657167661,38.9211479268,-74.9278017821,17.7140381028
76.4218963602,73.5212792125,23.8198944552,1.6387169767,108.535729925,-66.9821479398,-23.5459096845,73.9772590342,37.8047809066,-72.7637562294,17.2699587528
76.7691703929,73.8595872971,23.9298953057,1.64672458958,109.038015174,-67.2862828317,-23.6491698071,74.3145538235,37.9763486207,-73.0946436684,17.3521959473
76.1527167205,73.2598623719,23.7431508863,1.64350189715,108.143390989,-66.746756582,-23.4776380509,73.7182687897,37.6711074429,-72.5078558768,17.2147943602
76.6145948808,73.71124695,23.9056102411,1.65322152979,108.814745254,-67.1409098574,-23.6030185738,74.1612057205,37.8988476863,-72.9438347316,17.3362000907
75.7014507079,72.8381431102,23.6184699745,1.63308431061,107.531105666,-66.3519481038,-23.3247691168,73.2847557763,37.4519295045,-72.080643602,17.1260990875
68.4151907305,65.9251246453,21.4591141334,1.45702736489,97.4205363228,-59.9132050718,-21.0137699375,66.2323312322,33.8505564334,-65.132732943,15.600137715
69.8736748241,67.3643087715,21.9947444209,1.48704615464,99.5965501996,-61.1349883005,-21.3815235136,67.6313376035,34.5705091337,-66.4970081384,16.0036881122
69.8736748241,67.3643087715,21.9947444209,1.48704615464,99.5965501996,-61.1349883005,-21.3815235136,67.6313376035,34.5705091337,-66.4970081384,16.0036881122
69.4740581529,66.9892376261,21.8808163683,1.47762147611,99.0477725315,-60.7828218613,-21.2506221056,67.2438184643,34.3736726759,-66.1165187451,15.9263702667
66.7492697451,64.4021925488,21.0797558397,1.41234725299,95.2728601176,-58.380793145,-20.3935167973,64.6032072472,33.026457779,-63.5154630197,15.3686329377
66.9961634975,64.6442686301,21.1629955102,1.41847461071,95.6285675381,-58.5898075641,-20.4564640158,64.8373205126,33.1504513991,-63.7464126443,15.4325158736
