happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
23.9187320897,23.0238545364,7.5769541647,0.499174997198,34.1384991366,-20.7448832565,-7.04893369565,23.0532617053,11.807069736,-22.6477212158,5.51802744857
23.062756684,22.2009026883,7.30503574393,0.479349890694,32.9138210539,-20.0011539028,-6.79135701117,22.2308494405,11.3841871834,-21.8368918339,5.3236089585
19.7116485688,18.9612456414,6.19101986311,0.406343621386,28.0747306125,-17.1451612958,-5.85593670735,19.0217914257,9.73441333194,-18.6951806463,4.49595308397
20.3550176912,19.5768343917,6.41312028671,0.422506096069,28.9892635795,-17.6656473951,-6.00850080788,19.6307829512,10.0478959434,-19.280609194,4.65672009563
24.7951770828,23.8119357521,7.79200957541,0.527373952811,35.2446022697,-21.500286017,-7.34383460788,23.8871930557,12.2454197674,-23.4747770995,5.64221069078
22.2782396745,21.3828739204,6.98048559657,0.476359194097,31.6279302518,-19.3376298352,-6.61726675664,21.4748414211,11.0046292392,-21.1034518792,5.04791010528
20.7584963677,19.911418717,6.48396238506,0.443575286237,29.4398784546,-18.0269902503,-6.17921410203,20.0137398738,10.2507315193,-19.6654060009,4.68514038835
20.3477962873,19.5156603981,6.36245826556,0.435557168525,28.8505704392,-17.6682800542,-6.05175998218,19.6157679435,10.0479333506,-19.2718528492,4.59442169559
19.6773547419,18.8687268896,6.14589271359,0.423759036275,27.8952754544,-17.0829282634,-5.86011777194,18.9639232031,9.71720445437,-18.6347023548,4.43789450489
18.2398620135,17.493574922,5.67535779229,0.394512562389,25.8559686906,-15.8501163475,-5.45066559028,17.5829917889,9.01307728704,-17.2844222049,4.09312427567
18.2398620135,17.493574922,5.67535779229,0.394512562389,25.8559686906,-15.8501163475,-5.45066559028,17.5829917889,9.01307728704,-17.2844222049,4.09312427567
17.4596848638,16.7792138078,5.47455168144,0.380374370857,24.8163687296,-15.1608433443,-5.19657261692,16.8240103168,8.63324784159,-16.5459009633,3.95870912509
19.3511255318,18.6159853902,6.02199929307,0.405180135724,27.5028423939,-16.9095889527,-5.9160663666,18.7016416704,9.58507334786,-18.4151960026,4.34299081151
22.7326342925,21.8562986845,7.07250433494,0.475035469537,32.2944585082,-19.8304551744,-6.92987982701,21.9559476642,11.2603594289,-21.6202121657,5.09065795049
22.7764755653,21.8996637148,7.08993218481,0.476425482115,32.3598480057,-19.8658673808,-6.93962431341,21.9975900378,11.2817015481,-21.6601822404,5.10439949838
25.0141641744,24.0636743093,7.81560233204,0.522157255814,35.576704835,-21.8149117665,-7.59363756093,24.1504684125,12.391636908,-23.783020375,5.63077764387
24.7900911045,23.8486983608,7.74482557109,0.518609581128,35.2600594932,-21.6189422962,-7.52945349204,23.9333145007,12.2815567856,-23.5708345099,5.5787679987
31.0390858608,29.8902410082,9.72694289953,0.634623198841,44.2351826984,-27.0797332488,-9.46829635729,29.9805186518,15.3818164608,-29.5223959321,7.01635848833
28.7470051298,27.6929687638,9.02444711485,0.582906503023,40.9840772698,-25.084082186,-8.78257287029,27.7748336076,14.2494812279,-27.3508409788,6.51932766388
30.2040135259,29.16190626,9.61113846134,0.608511874662,43.2517804158,-26.2854860601,-9.10501339681,29.179337645,14.9702158794,-28.7199417183,6.96621074037
30.6170962058,29.5909112722,9.74920175113,0.603922316183,43.9086016317,-26.6861001402,-9.31704950227,29.6103463629,15.1846943528,-29.1432508477,7.06908895511
34.5447324207,33.4420883557,11.1075623995,0.683083929446,49.6873955727,-30.0400007811,-10.3805887854,33.3873126968,17.1251253902,-32.848337457,8.11061414142
34.49975313,33.3993446035,11.09829288,0.682566165084,49.6253766741,-29.9970638428,-10.3586790196,33.3426930636,17.1026252051,-32.8034680917,8.10355395418
35.3946920198,34.2850890574,11.4137591356,0.709030192562,50.9543832254,-30.745378864,-10.575981471,34.1856798335,17.5366103283,-33.6184412029,8.36686688048
36.8190910124,35.709567333,11.8483881791,0.71784286953,53.0613058602,-32.0666824087,-11.1257815808,35.5983155318,18.2572467089,-35.0284498651,8.69345442834
36.2059152593,35.097509323,11.6019879173,0.708763831052,52.1289563079,-31.5745038656,-10.9996555682,35.0179106647,17.953889465,-34.4673075529,8.51361722708
35.4386821996,34.4299887775,11.4253519172,0.681995798254,51.195506929,-30.9204562207,-10.7145587623,34.2875080169,17.5732866562,-33.7430121979,8.4139735878
34.4488480847,33.4490748055,11.0844827361,0.661717471219,49.7108159897,-30.0741972552,-10.4317350079,33.3280354993,17.0824602173,-32.8029772016,8.15865056031
37.2128698532,36.0879106145,11.9106711945,0.727807516791,53.5730519534,-32.5533287395,-11.3149590936,36.0189480171,18.4573884941,-35.463249298,8.73682579744
38.6135346322,37.4689889131,12.3964043119,0.750367127986,55.6506814337,-33.7489926327,-11.704785315,37.3679176356,19.1530510332,-36.7901542559,9.10617163861
42.94357651,41.5253987272,13.6515778445,0.857107808685,61.5538937009,-37.5295540008,-13.0922551493,41.5248530638,21.2907788748,-40.8904201083,9.978507737
43.8015010499,42.3103438673,13.8453444929,0.877463017176,62.6552793165,-38.3521820939,-13.4305833824,42.3720613294,21.7217825876,-41.7447830193,10.085876111
43.8228566729,42.3401658783,13.8890222133,0.882108670341,62.7163065729,-38.3410312792,-13.3986110872,42.385198164,21.7298054982,-41.7465742189,10.1214951376
43.9571522699,42.4623081146,13.9891356121,0.896347756283,62.9209017421,-38.3671709494,-13.2866565709,42.4734291154,21.7864515077,-41.8191629351,10.2019817044
43.3910110596,41.941013315,13.8518819309,0.881735626573,62.1934829271,-37.8349769795,-13.0743502621,41.9117203796,21.5018884774,-41.2575217493,10.1228836777
42.770312161,41.3599153247,13.6934216113,0.859334759478,61.3427638025,-37.2882143739,-12.858553751,41.3064917586,21.1869920191,-40.6569235692,10.0280446804
45.0098303451,43.4416453958,14.2628735246,0.915291779958,64.3084634676,-39.3701174863,-13.6893322701,43.5088182296,22.3046859339,-42.8610505729,10.4027091887
46.3770109563,44.737509373,14.6788072862,0.940275608874,66.2013141442,-40.5655900956,-14.1072309089,44.8236047778,22.9780049435,-44.1610629943,10.7002859614
47.1497811911,45.5080997703,14.9387378077,0.950008438123,67.3608084988,-41.2424029491,-14.3409514379,45.5760389905,23.3675035001,-44.9139721546,10.9019735539
47.484036662,45.8207622896,15.0277165639,0.953466519247,67.803715907,-41.5400079168,-14.4564138091,45.8988065554,23.5305210201,-45.2363357379,10.9709433955
42.3354148657,40.7638673856,13.3042753068,0.870023619759,60.2218207774,-37.0805708686,-12.9283095357,40.9111293311,20.9708415836,-40.3371806881,9.69293931501
46.8799562024,45.1240974864,14.6879633005,0.965642989583,66.6504122923,-41.1306092148,-14.3633781045,45.3161969325,23.2284227428,-44.7071550745,10.6905728367
45.3768002777,43.5791856366,14.137050557,0.95501575291,64.2781269588,-39.8108045358,-13.8917883863,43.8331226327,22.4706472871,-43.2542954937,10.2585251574
43.7679979524,41.9749098835,13.4858326941,0.900979815316,61.8153800005,-38.530736468,-13.6400449045,42.3150147294,21.685416387,-41.7935938134,9.74678623866
41.0418202998,39.3313912568,12.6085725291,0.838575625087,57.9091331699,-36.1675078866,-12.8584910394,39.692667843,20.3409936182,-39.2193474867,9.08365655221
43.1114618092,41.3391695957,13.2913023104,0.883096391346,60.898925733,-37.9614664192,-13.442197793,41.6870640618,21.3657344823,-41.1792164562,9.59219363514
43.1594505462,41.3000728233,13.2710754169,0.900458474991,60.8148380057,-37.963502515,-13.3954041406,41.7025428263,21.3789164362,-41.1933089124,9.55268703953
42.4795081864,40.6560633405,13.077281053,0.89159854459,59.8418548186,-37.33298062,-13.1471829773,41.0329659443,21.0409783566,-40.5196708925,9.41310513371
42.8444462376,40.9997758659,13.1847577485,0.904053830561,60.3550672501,-37.6381289835,-13.2618540783,41.3853792526,21.2152858926,-40.8544094588,9.48466270272
40.8026164702,39.0215172495,12.5272532644,0.864436728526,57.4079343715,-35.8748092363,-12.6952255845,39.421639378,20.2058967285,-38.9263128012,9.00060583695
39.0605797325,37.373744776,12.0410057673,0.820448732462,55.020650271,-34.276521313,-12.0935350147,37.714495491,19.3358735298,-37.227764477,8.67479387569
38.904217696,37.1999365279,11.903966429,0.819290388979,54.725926707,-34.2082933731,-12.1412932993,37.5820907473,19.2591598768,-37.1102554377,8.56153323652
36.4775588145,34.925237394,11.1906251895,0.765535772995,51.4105192741,-32.1025391389,-11.3780892875,35.2594441303,18.0633089848,-34.8197767262,8.06353795191
34.1299673216,32.7355350417,10.4925161808,0.696207776821,48.2210537738,-30.0366496373,-10.6211244556,32.9951531985,16.8997599689,-32.5795951561,7.59249646662
34.067720588,32.6802795756,10.4108629359,0.683548756527,48.1134069357,-30.0761235677,-10.7584087161,32.9776446322,16.8786629602,-32.576068159,7.52417253498
33.9373680034,32.5529303881,10.3659322724,0.680998220301,47.9223755897,-29.9650976619,-10.7242036815,32.8525984001,16.8142885212,-32.4538959311,7.49036934008
