happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
77.3787327145,74.5988232027,24.500205888,1.59764496104,110.503376906,-67.4262651285,-23.3154969587,74.7166064953,38.3009030648,-73.514872758,17.8211276515
76.5227573087,73.7758713546,24.2282874672,1.57781985453,109.278698824,-66.6825357748,-23.0579202742,73.8941942306,37.8780205121,-72.704043376,17.6267091614
74.364234896,71.6880287339,23.5204513906,1.52027893733,106.171688703,-64.8196802728,-22.4356500318,71.8091777464,36.8056674013,-70.65855982,17.1138906437
78.0242988541,75.1356836172,24.5412398766,1.60718005782,111.154468179,-68.1456075528,-23.6862973759,75.3797480344,38.6298546422,-74.2128475214,17.8081346111
78.952241444,76.0406329173,24.8699093353,1.62101255145,112.50331483,-68.9271565862,-23.9346920884,76.2555761179,39.089641468,-75.0840447206,18.0562161126
78.0438406742,75.1975967458,24.608359315,1.59327334546,111.266423024,-68.1504245565,-23.6638187064,75.3980800475,38.6480965959,-74.2480578949,17.8806029411
77.7510310074,74.8920323899,24.473518595,1.58415454825,110.782008102,-67.9347270481,-23.6230285341,75.1219774603,38.4992428239,-73.986360328,17.7802805551
79.2122064867,76.2666027625,24.9140438817,1.62220612729,112.788196527,-69.2026752202,-24.0796875576,76.5251932089,39.2199923204,-75.3656684142,18.0935259078
83.3627396592,80.2439545246,26.1654483844,1.71346347686,118.649192629,-72.9110718414,-25.4079242617,80.5459136906,41.283301889,-79.3628515857,18.9899955798
83.7168137853,80.5479767351,26.2035661576,1.72612496947,119.052274757,-73.2686993665,-25.5906766842,80.8948636982,41.4657471167,-79.7278110634,19.0002992598
87.0225624868,83.7643115304,27.2503432955,1.77602396551,123.830209036,-76.1937299156,-26.667973396,84.1114795592,43.1083709872,-82.9034725672,19.7750349979
85.7889644873,82.6048345827,26.885477926,1.75073398814,122.121377111,-75.1208938589,-26.296110398,82.9169233916,42.505804046,-81.7410147165,19.5145712482
87.8586059967,84.6126129216,27.5682077074,1.7952547544,125.111169674,-76.9148523915,-26.8798171516,84.9113196104,43.5305449101,-83.7008836861,20.0231083312
89.8125470504,86.4507051784,28.1339706909,1.83905700203,127.795736473,-78.638040778,-27.5118930688,86.7963556959,44.4976395871,-85.5655258634,20.4194138441
91.0836734404,87.6630529582,28.5234088637,1.8687683845,129.559070427,-79.7378678862,-27.8892437755,88.0108186201,45.1209255841,-86.7559455746,20.7046388444
92.003523744,88.5405219655,28.8064218181,1.89477410627,130.857762606,-80.526543922,-28.1635464936,88.8960940275,45.5708696924,-87.6143452094,20.9025304307
91.8224991603,88.3681571896,28.7486999267,1.89195268741,130.603064984,-80.3709690356,-28.1179294975,88.7210596074,45.4823163442,-87.4440221933,20.8601647433
91.8224991603,88.3681571896,28.7486999267,1.89195268741,130.603064984,-80.3709690356,-28.1179294975,88.7210596074,45.4823163442,-87.4440221933,20.8601647433
91.3789228749,87.9637364785,28.6050289917,1.87763421723,130.006606003,-80.0133993977,-28.0225537717,88.3092008183,45.2668586847,-87.0423543602,20.7731573746
89.5450926686,86.2046873893,28.0465938065,1.83899013551,127.427082236,-78.4223142915,-27.4619123183,86.5519091203,44.3609980512,-85.3134400748,20.364992281
88.1693173482,84.8605963596,27.5579382543,1.80811983684,125.39105021,-77.2565473133,-27.0968270178,85.2318182512,43.6804243759,-84.0132935125,19.9906200338
