happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
25.1964189598,24.2313177323,7.94045580076,0.530296138141,35.8873309682,-21.8916597672,-7.47381565828,24.2979418659,12.4426630637,-23.8782417961,5.76100042852
30.157413144,28.9558698603,9.46425263409,0.641776696947,42.8501739186,-26.1880121482,-8.97166638154,29.0698402205,14.8959571282,-28.5729142734,6.84729298674
26.2401638185,25.1949180138,8.21298307206,0.554158297928,37.2836646623,-22.7998255712,-7.82393976884,25.29907347,12.9616202465,-24.8695619001,5.94053908556
25.2946031892,24.2697523194,7.89582104858,0.53549690223,35.8969454376,-21.9848056836,-7.5520274659,24.389090849,12.4937149425,-23.9737446642,5.70231668374
23.9177929908,22.9573497037,7.47899508319,0.509059093663,33.9647630946,-20.7793625708,-7.13193385816,23.0511903342,11.8150621493,-22.6624107103,5.40709623059
21.4008555825,20.5282878721,6.66747110435,0.458044334948,30.3480910768,-18.616706389,-6.40536600692,20.6388386996,10.5742716211,-20.29108549,4.81279564509
19.8811122757,19.0568326686,6.17094789283,0.425260427088,28.1600392796,-17.3060668041,-5.9673133523,19.1777371523,9.82037390123,-18.8530396117,4.45002592816
19.4704121953,18.6610743498,6.04944377334,0.417242309377,27.5707312641,-16.947356608,-5.83985923246,18.7797652219,9.61757573248,-18.45948646,4.3593072354
19.2533914997,18.4592566747,5.99693748,0.416595962965,27.2846682432,-16.7455678707,-5.76598704687,18.5634951771,9.50958433214,-18.2462725747,4.32882864374
19.7073394393,18.9208762896,6.07385017033,0.412155253946,27.9318351438,-17.2615015632,-6.07602861489,19.0601951165,9.75728267107,-18.7652874641,4.36834010094
23.0888482,22.1611895838,7.1243552122,0.482010587759,32.7234512581,-20.1823677849,-7.0898420753,22.3145011102,11.4325687522,-21.9703036272,5.11600723992
21.8990914733,21.0450776665,6.77691769258,0.458110622966,31.0800088307,-19.1449439346,-6.72772356368,21.1615873162,10.85134393,-20.8478158512,4.86928503819
24.1568458316,23.2281850033,7.50893886454,0.504235594475,34.3251988322,-21.1113227792,-7.38778930759,23.3337863244,11.9711151984,-22.9897932762,5.40017777495
24.1568458316,23.2281850033,7.50893886454,0.504235594475,34.3251988322,-21.1113227792,-7.38778930759,23.3337863244,11.9711151984,-22.9897932762,5.40017777495
30.4058405879,29.2697276507,9.49105619299,0.620249212188,43.3003220374,-26.5721137317,-9.32663217284,29.3809904756,15.0713748736,-28.9413546984,6.83776826458
30.7467362512,29.601087625,9.59854730966,0.625479451974,43.7925410003,-26.873305719,-9.42968616552,29.712178298,15.2404045588,-29.2673643026,6.9179943903
33.8135017838,32.6140982619,10.6728970804,0.686181230651,48.3231225719,-29.4698252289,-10.2485840766,32.6568201216,16.7569197214,-32.1531934624,7.72103291523
36.8578058223,35.6017946926,11.6675454475,0.737913795891,52.7886963175,-32.1632659212,-11.2300537866,35.6308832557,18.2745600759,-35.0814078939,8.46615630039
39.7594115373,38.4875016573,12.7300737164,0.791451219644,57.1598461472,-34.618157558,-11.9683042007,38.4274644162,19.7095335124,-37.8166482246,9.3040057537
37.925581331,36.7284525681,12.1716385313,0.752807137921,54.5803223798,-33.0270724518,-11.4076627473,36.6701727181,18.8036728789,-36.0877339391,8.89584066009
36.7554400724,35.576800403,11.7677733907,0.737561171391,52.8279952165,-32.0147548307,-11.067837903,35.5318138077,18.2190591514,-34.9594429341,8.59600644263
37.0793600363,35.9144743422,11.8425272407,0.732803155838,53.2946551893,-32.363675555,-11.2990761313,35.8701824353,18.389728834,-35.3080044514,8.66078293001
37.4836021294,36.3049725189,11.9654895534,0.739884971995,53.8777881396,-32.7212803763,-11.4245375308,36.2625908253,18.5894827927,-35.6978281331,8.75659020703
38.8039025465,37.5520289283,12.3628600672,0.767773562363,55.6993344354,-33.894430272,-11.8339369295,37.5341942825,19.2403947236,-36.9562444161,9.0384431169
40.831958885,39.5178735812,13.0174516715,0.807635266239,58.6257558378,-35.6464729597,-12.3994687245,39.4840548543,20.2431998648,-38.8701202466,9.51845963527
43.0298394432,41.6354145905,13.7063864486,0.8591131821,61.7605729865,-37.5934104741,-13.0703865014,41.6132586364,21.3335651113,-40.9687511573,10.0175368457
42.7047250694,41.4037364085,13.689446259,0.838362881638,61.4877166672,-37.2795043873,-12.9065486332,41.3048415714,21.1758824075,-40.6575719749,10.0403016186
42.94357651,41.5253987272,13.6515778445,0.857107808685,61.5538937009,-37.5295540008,-13.0922551493,41.5248530638,21.2907788748,-40.8904201083,9.978507737
44.2549218997,42.7554597008,14.0094037515,0.888614803015,63.3245112803,-38.7357451474,-13.5483534071,42.807636025,21.9445200834,-42.1687196284,10.21192471
44.776414413,43.2792470496,14.224772386,0.901219287205,64.1272727134,-39.1590176397,-13.6617774892,43.3053798636,22.2006754685,-42.6498833189,10.3804267612
45.7358725773,44.222900731,14.5633888011,0.917693177278,65.5491885554,-39.9672856414,-13.9116140364,44.2249264288,22.6764514795,-43.5507533977,10.6332139632
45.2824517275,43.7777848975,14.3993295425,0.90654139144,64.8799565915,-39.5837225879,-13.7938440117,43.7893517333,22.4537139836,-43.1268167885,10.5071653641
47.0411786403,45.4508941232,14.942763028,0.936618873253,67.3394557275,-41.1090536629,-14.319300382,45.4751019996,23.3156977546,-44.7846856059,10.9011007476
51.1466663374,49.3297493632,16.1090226232,1.03422255842,72.9672202506,-44.8155775235,-15.6964636518,49.4710479047,25.3596578251,-48.7554180524,11.7006840923
52.6262565584,50.725589834,16.6160150311,1.07225805648,75.0309285725,-46.0204413382,-16.0031609085,50.8534608891,26.0789674424,-50.1096678428,12.0716854117
52.3959441623,50.6119452712,16.6719766967,1.04896097223,74.9777603162,-45.7653634476,-15.8283600959,50.6242911121,25.9658850658,-49.8775752557,12.1715455699
50.7250314136,48.9637670434,16.1019126824,1.01644637914,72.4867224679,-44.3388379921,-15.3764616554,49.0145840847,25.1328876376,-48.2980687909,11.7579944968
51.1146753656,49.2901819562,16.1651385754,1.03408475689,72.9264579809,-44.6976914568,-15.5509565494,49.3936311125,25.3207089914,-48.6735583575,11.7953152565
55.6142342662,53.5942003032,17.5072737086,1.12877127595,79.2577971602,-48.7263894078,-16.9936532788,53.7579378803,27.5569000197,-53.0089878214,12.7507337967
56.8611319632,54.747778758,17.8390724546,1.16470669384,80.9186217929,-49.8481912467,-17.4344105821,54.9646722735,28.1767059731,-54.2127549973,12.9764557023
53.367643116,51.3785613296,16.7173376919,1.08529950492,75.906734366,-46.8292777161,-16.4110643753,51.5977045112,26.4456937218,-50.9070992069,12.1653232025
