happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
108.14411116,103.758371676,33.6956799593,2.40299966531,152.965693628,-94.7163844703,-33.028333667,104.607503166,53.4373834795,-102.854547501,24.3548153463
110.431525168,105.979904668,34.4375761924,2.44424050174,156.289095007,-96.6877766444,-33.6679203522,106.806269594,54.5662125892,-105.012189443,24.9020982954
110.431525168,105.979904668,34.4375761924,2.44424050174,156.289095007,-96.6877766444,-33.6679203522,106.806269594,54.5662125892,-105.012189443,24.9020982954
109.974773513,105.533137606,34.3064703495,2.44382444823,155.616147709,-96.2277663006,-33.4412025286,106.335283275,54.3372457932,-104.542782248,24.8022942067
111.546423258,107.073631735,34.8071171793,2.46930472733,157.908204818,-97.6250191621,-33.9926958247,107.871939847,55.1197977557,-106.061652803,25.176117931
111.183916937,106.682050779,34.6235012583,2.46357153287,157.263468665,-97.3611858824,-33.9521495394,107.536677735,54.947183098,-105.74788062,25.0062327997
112.229376923,107.647807573,34.91956814,2.48733128648,158.655960091,-98.2673723577,-34.2823839257,108.53542826,55.4609408125,-106.730483749,25.2103308423
110.978418671,106.406234816,34.4776059044,2.47284489535,156.778742659,-97.1845197409,-33.9523793194,107.323185618,54.8391997985,-105.538843973,24.8772674964
110.191046369,105.633993018,34.2040222516,2.45875647631,155.617534722,-96.5188427136,-33.7421126451,106.568244916,54.4490792744,-104.798081653,24.6736004212
110.403877414,105.833757256,34.2681710885,2.4669576782,155.911312135,-96.6967422909,-33.8015483921,106.769182118,54.5524148624,-104.99336307,24.7180579324
104.341836696,100.041133046,32.4005891417,2.33550617508,147.375421581,-91.4051575332,-31.9715901788,100.914828909,51.5660652515,-99.2509824977,23.3744715387
97.9709177928,93.9860676808,30.4564868575,2.18403993671,138.460475624,-85.8719755695,-30.0299144508,94.7862929602,48.4216006399,-93.2206547531,21.9766958824
97.9709177928,93.9860676808,30.4564868575,2.18403993671,138.460475624,-85.8719755695,-30.0299144508,94.7862929602,48.4216006399,-93.2206547531,21.9766958824
96.5918640026,92.6437353632,29.9879582385,2.14770621484,136.462785709,-84.6733221384,-29.6373460621,93.4569045053,47.7427324145,-91.9182695152,21.6194385766
96.9606754296,93.033459368,30.1680811334,2.15236314248,137.100870272,-84.9557609874,-29.6889532949,93.8000766221,47.9174760856,-92.2428271245,21.783678454
96.2174594571,92.2797130831,29.8743077097,2.1413173754,135.94046174,-84.3501843995,-29.5216172749,93.0908511097,47.5476981609,-91.550113546,21.5599005526
93.3214696463,89.503991195,28.9906853586,2.07236460432,131.858687376,-81.7781772322,-28.6153296565,90.2705384581,46.1116584381,-88.7720466259,20.9268728242
92.859591486,89.0526066168,28.8282260038,2.06264497167,131.187333112,-81.3840239568,-28.4899491336,89.8276015273,45.8839181946,-88.3360677711,20.8054670938
93.2219459981,89.4039593172,28.9425355264,2.06974518067,131.710693555,-81.705866912,-28.6013633029,90.1836159514,46.0634342344,-88.6853464396,20.8864503185
93.2219459981,89.4039593172,28.9425355264,2.06974518067,131.710693555,-81.705866912,-28.6013633029,90.1836159514,46.0634342344,-88.6853464396,20.8864503185
94.6050634868,90.7760086226,29.4600355215,2.10639478786,133.789464161,-82.8546396199,-28.9338819441,91.5133338495,46.7471087586,-89.9718238415,21.2765591081
94.5187240401,90.6742761524,29.4102394469,2.10406086379,133.630812355,-82.7809811788,-28.9290975294,91.428766851,46.7016707278,-89.8855938143,21.2352967415
94.7864662727,90.9275002369,29.4803440666,2.10630968102,134.00788816,-82.9917448148,-28.9989390013,91.6771291359,46.8369433818,-90.1298768953,21.276336308
94.7864662727,90.9275002369,29.4803440666,2.10630968102,134.00788816,-82.9917448148,-28.9989390013,91.6771291359,46.8369433818,-90.1298768953,21.276336308
94.7864662727,90.9275002369,29.4803440666,2.10630968102,134.00788816,-82.9917448148,-28.9989390013,91.6771291359,46.8369433818,-90.1298768953,21.276336308
94.24059435,90.4037901168,29.3079224248,2.0976670717,133.236497821,-82.514337014,-28.8425780378,91.1481132064,46.5687735028,-89.6129637911,21.1496338667
92.2273688239,88.4828311981,28.7365360781,2.05623399155,130.446893439,-80.6934086921,-28.1226782249,89.1719335418,45.5651772477,-87.660831675,20.755775445
92.2273688239,88.4828311981,28.7365360781,2.05623399155,130.446893439,-80.6934086921,-28.1226782249,89.1719335418,45.5651772477,-87.660831675,20.755775445
93.3709302162,89.6233002964,29.1053054151,2.06711409552,132.158031008,-81.712686826,-28.5149124024,90.2959458157,46.1394915502,-88.7697963744,21.034490545
93.2849966103,89.5405272493,29.0779085826,2.06543093085,132.035039312,-81.6380943193,-28.4897819921,90.213177587,46.0968565785,-88.6880859365,21.0146336998
94.064328396,90.2995449601,29.3290008913,2.08067002042,133.170632262,-82.3090927474,-28.7071775812,90.9629962555,46.4827222793,-89.4242093302,21.1992175747
96.2615953891,92.4454860821,30.0436312353,2.12761083737,136.379742838,-84.2131363232,-29.3279593343,93.0844605122,47.5680701456,-91.507815134,21.7405001361
97.7851137772,93.9308885288,30.5401253926,2.16022029746,138.599905087,-85.5287984211,-29.7601609419,94.5544823553,48.3209023,-92.9499100256,22.1137386647
97.9337944939,94.0756988567,30.5909633099,2.16352668336,138.816868008,-85.6528665765,-29.7991183417,94.6967096622,48.3935569547,-93.0878120145,22.1519005269
97.1154543958,93.28153131,30.315585035,2.14355649383,137.636621668,-84.9491444256,-29.5736207902,93.9107090565,47.9891638327,-92.318557612,21.9473723324
97.1154543958,93.28153131,30.315585035,2.14355649383,137.636621668,-84.9491444256,-29.5736207902,93.9107090565,47.9891638327,-92.318557612,21.9473723324
97.1154543958,93.28153131,30.315585035,2.14355649383,137.636621668,-84.9491444256,-29.5736207902,93.9107090565,47.9891638327,-92.318557612,21.9473723324
97.8226799976,93.9621930708,30.5322273996,2.15410455681,138.639353568,-85.5742372918,-29.7832254852,94.5993731173,48.3386487373,-92.9943871485,22.1075123284
100.076076968,96.1245630617,31.2920034597,2.21608696423,141.840192788,-87.5294076548,-30.4535188286,96.7715787116,49.4467733011,-95.1223978029,22.6708195978
99.8632459237,95.9247988239,31.2278546228,2.20788576234,141.546415374,-87.3515080775,-30.3940830815,96.5706415088,49.3434377131,-94.9271163859,22.6263620866
99.8632459237,95.9247988239,31.2278546228,2.20788576234,141.546415374,-87.3515080775,-30.3940830815,96.5706415088,49.3434377131,-94.9271163859,22.6263620866
99.5995763241,95.6730293279,31.1485235743,2.20240010486,141.175572164,-87.1207057889,-30.3131803622,96.3141571506,49.2134239424,-94.6763975298,22.5706141645
99.5995763241,95.6730293279,31.1485235743,2.20240010486,141.175572164,-87.1207057889,-30.3131803622,96.3141571506,49.2134239424,-94.6763975298,22.5706141645
101.188231367,97.2433060419,31.6716604508,2.22262984671,143.526362847,-88.5173872155,-30.8308989893,97.8647896814,50.0080678201,-96.2038234872,22.9542839938
103.373405453,99.3732414881,32.3898411667,2.26980393316,146.711410273,-90.4158360372,-31.4650835175,99.9757250288,51.0883119058,-98.2798534027,23.4945403213
102.586834257,98.6298479583,32.109897166,2.24097839904,145.599145026,-89.7859534787,-31.3363579827,99.2439967392,50.7092762963,-97.5702843919,23.2812660306
102.586834257,98.6298479583,32.109897166,2.24097839904,145.599145026,-89.7859534787,-31.3363579827,99.2439967392,50.7092762963,-97.5702843919,23.2812660306
100.44223467,96.6097317406,31.4718456466,2.17440272924,142.66942676,-87.9234332436,-30.6776420204,97.1748415114,49.6553621666,-95.5465181126,22.8360105699
96.6419950136,92.9826312178,30.2858892718,2.0850677177,137.329811712,-84.6365699139,-29.5431123533,93.5129324182,47.7867778899,-91.9620318028,21.9711693922
