happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
125.934164984,120.910512422,39.3452232991,2.79013901898,178.330918904,-110.159229093,-38.3502783279,121.778133705,62.2235197401,-119.711850726,28.4904666265
127.101640079,122.07218023,39.719189276,2.8062235449,180.075521505,-111.204907323,-38.7620525818,122.92524884,62.810355447,-120.846562332,28.7676659445
126.137214421,121.126360481,39.3896457252,2.78495478567,178.657396233,-110.375247291,-38.4957829777,121.992779981,62.3351943791,-119.935655222,28.5136840702
126.554191694,121.534025491,39.5264285114,2.79309366623,179.269628739,-110.724402764,-38.6017643976,122.386584226,62.5415440402,-120.322499947,28.6172847204
127.630426553,122.588304894,39.8601377246,2.81955028657,180.847104598,-111.666844888,-38.9279076133,123.428289111,63.0757600399,-121.350929867,28.8753884551
128.366572639,123.301465543,40.0830482291,2.83807132763,181.906058909,-112.316829959,-39.1498425466,124.143370252,63.4384716702,-122.052262439,29.0449599085
128.515253356,123.446275871,40.1338861464,2.84137771353,182.123021831,-112.440898114,-39.1887999464,124.285597559,63.5111263249,-122.190164428,29.0831217707
122.453212638,117.653651661,38.2663041997,2.70992621041,173.587131276,-107.149313357,-37.358841733,118.43124435,60.524776714,-116.447783856,27.7395353769
116.082293735,111.598586296,36.3222019154,2.55845997204,164.672185319,-101.616131393,-35.417166005,112.302708401,57.3803121024,-110.417456111,26.3417597207
116.082293735,111.598586296,36.3222019154,2.55845997204,164.672185319,-101.616131393,-35.417166005,112.302708401,57.3803121024,-110.417456111,26.3417597207
114.324566307,109.925274966,35.7573331109,2.50469855998,162.209195066,-100.09880084,-34.8836374116,110.616379367,56.5149900999,-108.763198907,25.9325236359
117.740058536,113.249299165,36.950333116,2.58457524164,167.206210354,-103.000940756,-35.8149893488,113.889482572,58.1920549387,-111.955501829,26.8425316269
