happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
40.6224449098,39.1326377511,12.8743807243,0.884451900963,57.8945761203,-35.4339093795,-12.2001429743,39.2664065127,20.070995983,-38.5771051657,9.41145649605
40.6224449098,39.1326377511,12.8743807243,0.884451900963,57.8945761203,-35.4339093795,-12.2001429743,39.2664065127,20.070995983,-38.5771051657,9.41145649605
42.7670444968,41.1527539688,13.5124322436,0.951027570761,60.8242943859,-37.2964296146,-12.8588589367,41.3355617406,21.1249101126,-40.600871445,9.85671195675
43.5297552173,41.8139281029,13.7250165416,0.985083087429,61.7453412044,-37.902399074,-13.033705169,42.0450412535,21.4865137708,-41.2809855271,9.99849859364
44.2906376786,42.5351067611,13.9457694825,1.00825006961,62.8035045972,-38.5932276766,-13.2881837604,42.7788302772,21.86531143,-42.0116034382,10.1465796678
44.7227479581,42.9371566356,14.0581406453,1.01874060823,63.3806400738,-38.9993450915,-13.4482408962,43.1942091159,22.0831569273,-42.4340743342,10.2152431813
44.3603934459,42.5858039353,13.9438311227,1.01164039923,62.8572796299,-38.6775021363,-13.3368267269,42.8381946918,21.9036408875,-42.0847956657,10.1342599565
44.0856655756,42.2993005859,13.8110027344,1.00723104085,62.4034085683,-38.4856039684,-13.3159556214,42.585860935,21.7675389077,-41.8444800344,10.0363804973
44.4892855422,42.6415668037,13.8577058078,1.02203332828,62.8402230115,-38.9185385361,-13.5241262115,42.9981255366,21.9717947075,-42.2673605025,10.0387970197
47.9408797192,46.0015588176,14.9924329702,1.09316627526,67.8612814934,-41.9046478475,-14.5039462344,46.3306146511,23.6783922684,-45.536263059,10.8792949529
43.9064592022,42.1949161718,13.8098677645,1.0029867519,62.3076608149,-38.3442927959,-13.2197566511,42.4257968564,21.6945418153,-41.7028594779,10.0456174562
38.6470137534,37.2178500921,12.2338517328,0.873872868497,54.9925541519,-33.7770494467,-11.5993459653,37.3748526122,19.0971286038,-36.7246608896,8.92067534923
