happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
109.299225546,104.892325296,34.0312471167,2.41981483837,154.623609297,-95.7803082205,-33.467338753,105.749125113,54.0175813073,-103.984332861,24.5982104545
109.299225546,104.892325296,34.0312471167,2.41981483837,154.623609297,-95.7803082205,-33.467338753,105.749125113,54.0175813073,-103.984332861,24.5982104545
111.880002827,107.411484623,34.8735133506,2.47467827973,158.369230228,-98.001191747,-34.2003043641,108.230568374,55.2955951298,-106.419297894,25.2214609067
110.991331991,106.539984368,34.5831113807,2.45410091937,157.059038609,-97.2219496851,-33.9581501008,107.373697022,54.8546922557,-105.580182945,25.0062653107
111.016042974,106.540291156,34.5467157333,2.46041462873,157.016108226,-97.28337749,-34.0178375443,107.412002113,54.873712884,-105.630931148,24.9563268331
111.459431813,106.911580901,34.6275485869,2.47000583211,157.513834825,-97.681746889,-34.1932164958,107.834298204,55.0918255703,-106.051905836,24.9874262262
111.722198759,107.148452433,34.7039461118,2.48444842155,157.849741474,-97.8855975462,-34.2610511535,108.073734455,55.2159780808,-106.278926647,25.0445010991
109.846119049,105.318655445,34.0712768287,2.44841923198,155.113256949,-96.277051317,-33.7517977202,106.266041137,54.2905685166,-104.51098739,24.5733796555
109.271577792,104.746177884,33.8618420127,2.44253201483,154.245826426,-95.7892738669,-33.6009667929,105.712037638,54.0037835805,-103.965506487,24.4141700915
109.271577792,104.746177884,33.8618420127,2.44253201483,154.245826426,-95.7892738669,-33.6009667929,105.712037638,54.0037835805,-103.965506487,24.4141700915
103.209537074,98.9535536747,31.994260066,2.31108051172,145.709935871,-90.4976891093,-31.7710085796,99.8576844287,51.0174339696,-98.2231259153,23.0705836978
96.8386181708,92.898488309,30.0501577818,2.15961427335,136.794989914,-84.9645071456,-29.8293328516,93.7291484794,47.872969358,-92.1927981707,21.6728080415
97.9245174101,93.9101290824,30.3631403319,2.18759002651,138.263022153,-85.9082771332,-30.1798977515,94.7747531195,48.4089080397,-93.2204996734,21.8849268166
96.7240089544,92.782826361,29.9982953586,2.15225255907,136.622220835,-84.8740037763,-29.8073977447,93.6225945133,47.8167802824,-92.0906827434,21.630734313
97.1696557052,93.2447225685,30.1889895928,2.15621681445,137.361734813,-85.2287155634,-29.8921961515,94.0434206126,48.0305812508,-92.4961916068,21.8033144625
95.0851598351,91.1921337114,29.467978634,2.11689171203,134.27497603,-83.4427159755,-29.3210356757,92.0337066289,46.9990668789,-90.5222569636,21.2560127117
92.1891700243,88.4164118232,28.5843562829,2.04793894095,130.193201666,-80.8707088083,-28.4147480573,89.2133939773,45.5630271562,-87.7441900435,20.6229849834
92.0896463762,88.3163799454,28.5362064507,2.04531951731,130.045207846,-80.7983984881,-28.4007817037,89.1264714706,45.5148029524,-87.6574898572,20.5825624776
92.7864718746,88.9994004303,28.7683033901,2.06132333268,131.066595088,-81.4028942366,-28.601084439,89.8013519037,45.8587500336,-88.319551052,20.7625911919
94.9144950048,91.0794670334,29.5062193683,2.10803626525,134.182138689,-83.2049561177,-29.1775092667,91.8466738383,46.9085723086,-90.3161311216,21.3136348243
94.3101807388,90.489465937,29.3288290807,2.09907446572,133.308035175,-82.6618193057,-28.9792769759,91.2574962319,46.6085199328,-89.7296949415,21.1742203615
94.781087841,90.940704411,29.4645378421,2.11013972624,133.986481487,-83.0620631238,-29.1155572878,91.7076013631,46.8425843059,-90.1662642607,21.2721740663
93.6541666507,89.8399208651,29.0740149908,2.08188401765,132.34240245,-82.0842763909,-28.7983574021,90.6199846551,46.2883120998,-89.102020313,20.9724484671
93.6541666507,89.8399208651,29.0740149908,2.08188401765,132.34240245,-82.0842763909,-28.7983574021,90.6199846551,46.2883120998,-89.102020313,20.9724484671
93.6541666507,89.8399208651,29.0740149908,2.08188401765,132.34240245,-82.0842763909,-28.7983574021,90.6199846551,46.2883120998,-89.102020313,20.9724484671
93.108294728,89.316210745,28.9015933491,2.07324140834,131.571012111,-81.60686859,-28.6419964387,90.0909687256,46.0201422208,-88.5851072088,20.8457460258
91.095069202,87.3952518263,28.3302070024,2.03180832818,128.781407729,-79.7859402681,-27.9220966257,88.114789061,45.0165459657,-86.6329750927,20.4518876041
92.8397526531,89.1108516393,28.8864962564,2.05711470951,131.342329832,-81.336017445,-28.4999067549,89.8208058513,45.8869074545,-88.3140734235,20.8631221427
92.2386305943,88.5357209246,28.6989763394,2.04268843215,130.492545298,-80.8052184021,-28.3143308032,89.2388013349,45.5908602683,-87.7419397921,20.7306027041
92.932028774,89.2119655883,28.9226718156,2.05624435705,131.505146552,-81.4016243235,-28.506595982,89.9058517747,45.9340909973,-88.3963527479,20.8953297338
95.8843433423,92.0960419795,29.8890503119,2.11873016695,135.819106935,-83.9526126768,-29.341992631,92.7552499781,47.3937165614,-91.1927219249,21.6245549121
96.6528141552,92.843309157,30.1337963169,2.13579463409,136.934419377,-84.6213299972,-29.5595793427,93.4973378745,47.7722710181,-91.9220534433,21.8098508239
96.8014948719,92.988119485,30.1846342342,2.13910102,137.151382298,-84.7453981526,-29.5985367425,93.6395651815,47.8449256727,-92.0599554322,21.848012686
96.8014948719,92.988119485,30.1846342342,2.13910102,137.151382298,-84.7453981526,-29.5985367425,93.6395651815,47.8449256727,-92.0599554322,21.848012686
95.9831547738,92.1939519382,29.9092559592,2.11913083046,135.971135958,-84.0416760017,-29.373039191,92.8535645757,47.4405325507,-91.2907010297,21.6434844915
95.9831547738,92.1939519382,29.9092559592,2.11913083046,135.971135958,-84.0416760017,-29.373039191,92.8535645757,47.4405325507,-91.2907010297,21.6434844915
96.6903803756,92.8746136991,30.1258983239,2.12967889344,136.973867859,-84.6667688679,-29.5826438861,93.5422286365,47.7900174554,-91.9665305662,21.8036244876
101.001505751,97.0355842638,31.55544163,2.23387065507,143.15771942,-88.3946199962,-30.8330218723,97.6949942138,49.915017773,-96.0345456888,22.8645761785
98.9437773461,95.03698369,30.8856743839,2.19166130086,140.174707078,-86.6219392309,-30.2529372294,95.7144342308,48.8981420192,-94.0945412206,22.3669317569
98.7309463017,94.8372194521,30.8215255471,2.18346009897,139.880929664,-86.4440396536,-30.1935014823,95.513497028,48.7948064312,-93.8992598036,22.3224742457
98.7309463017,94.8372194521,30.8215255471,2.18346009897,139.880929664,-86.4440396536,-30.1935014823,95.513497028,48.7948064312,-93.8992598036,22.3224742457
