happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
15.1286474469,14.5333824732,4.81582090997,0.314634950075,21.5525329247,-13.0886885864,-4.43257778877,14.5762941309,7.45860298406,-14.3054708459,3.50068964741
16.1065022474,15.4694797143,5.10233767436,0.333453925294,22.9073786093,-13.9360443389,-4.73564255769,15.5111735642,7.94158106486,-15.2235557493,3.71443625094
14.8204742806,14.2672192865,4.70765318969,0.302157649995,21.1496218826,-12.8406843741,-4.35734954957,14.2834612299,7.31040606419,-14.025108678,3.44992752017
15.501925295,14.9243124342,4.91099671283,0.315212198202,22.1269161104,-13.4408329911,-4.55497835369,14.9492869355,7.64824398587,-14.6761490113,3.5898009268
14.1700943872,13.6546535707,4.50344026694,0.289292153996,20.2567526661,-12.2783268166,-4.15679451172,13.656006054,6.99209137787,-13.4096844229,3.3016406609
12.3647026387,11.9117601355,3.91816424295,0.254786406514,17.6614936649,-10.7302531756,-3.64280231422,11.9266258444,6.10233114698,-11.7072385971,2.87121502867
10.8449593319,10.440304932,3.42164103144,0.222002498654,15.4734418677,-9.41961359072,-3.2047496596,10.465524297,5.34843342713,-10.2691927187,2.50844531175
11.0004004618,10.5658414127,3.43739059316,0.228596510653,15.6115526672,-9.59309736447,-3.28960184864,10.6292611024,5.4301982887,-10.4372807528,2.49682464565
11.9188886681,11.4596623489,3.76008748825,0.251622248783,16.9575098741,-10.3432515607,-3.52243604187,11.4963905086,5.88085730794,-11.2813760421,2.73928686842
16.2983655298,15.6320143573,5.08526782106,0.353681440207,23.1057241434,-14.1505213795,-4.86841126796,15.7097697137,8.05290675779,-15.4365977516,3.6752276875
16.2983655298,15.6320143573,5.08526782106,0.353681440207,23.1057241434,-14.1505213795,-4.86841126796,15.7097697137,8.05290675779,-15.4365977516,3.6752276875
15.0647675302,14.4725374097,4.72040245157,0.328391462837,21.3968922185,-13.0776853227,-4.49654826994,14.515213546,7.4503398165,-14.2741399009,3.41476393787
15.0647675302,14.4725374097,4.72040245157,0.328391462837,21.3968922185,-13.0776853227,-4.49654826994,14.515213546,7.4503398165,-14.2741399009,3.41476393787
15.0647675302,14.4725374097,4.72040245157,0.328391462837,21.3968922185,-13.0776853227,-4.49654826994,14.515213546,7.4503398165,-14.2741399009,3.41476393787
15.0647675302,14.4725374097,4.72040245157,0.328391462837,21.3968922185,-13.0776853227,-4.49654826994,14.515213546,7.4503398165,-14.2741399009,3.41476393787
