happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
65.6415572309,63.20616693,20.8467701002,1.44974159794,93.500288909,-57.212050749,-19.5743563855,63.4162961768,32.4166873285,-62.2825717556,15.2228660698
65.838382583,63.4012665302,20.9181105261,1.4545207444,93.7907079056,-57.3837416267,-19.6346372588,63.6050522376,32.5137501276,-62.467399654,15.2773075458
65.838382583,63.4012665302,20.9181105261,1.4545207444,93.7907079056,-57.3837416267,-19.6346372588,63.6050522376,32.5137501276,-62.467399654,15.2773075458
62.8008536475,60.4353401416,19.9447384492,1.39924124952,89.3721396761,-54.7028477564,-18.6749538241,60.6526226573,31.0067695091,-59.5630274263,14.554253005
62.2236452921,59.8814081366,19.7624151721,1.39001939412,88.5558201744,-54.1984488096,-18.5089179488,60.093721002,30.7232437272,-59.0166407017,14.4202177844
61.2592196336,58.9355883881,19.4328716213,1.36875063488,87.1376949031,-53.3687887781,-18.2426483448,59.1612521437,30.2480826593,-58.1057335918,14.1662359101
60.8968651214,58.5842356878,19.3185620988,1.36165042588,86.6143344591,-53.0469458229,-18.1312341755,58.8052377195,30.0685666196,-57.7564549233,14.0852526853
61.2684132959,58.88617005,19.3312147713,1.37944383903,86.9644581034,-53.4554110227,-18.3562207022,59.1860021337,30.2595240756,-58.1525612193,14.0582105918
60.4810409942,58.1139282518,19.0576311185,1.36535541999,85.8032501664,-52.7897339954,-18.1459540279,58.4310614315,29.8694035515,-57.4117988994,13.8545435166
62.3571207037,59.9437252399,19.6903004017,1.40138460956,88.5397346912,-54.3982802247,-18.6552074611,60.2387547493,30.7948131158,-59.1797381561,14.3256649602
56.2950799855,54.1511010303,17.822718455,1.26993310645,80.0038441368,-49.106695467,-16.8252492478,54.3844015402,27.8084635048,-53.4373575842,12.9820785664
