happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
33.0301132606,31.8149849527,10.502684152,0.722293659772,47.0836833043,-28.7844543981,-9.87201767535,31.9118122018,16.3133591491,-31.3565606981,7.69378975104
35.0433387866,33.7359438714,11.0740704987,0.763726739924,49.8732876856,-30.60538272,-10.5919174883,33.8879918664,17.3169554042,-33.3086928142,8.08764817271
35.0433387866,33.7359438714,11.0740704987,0.763726739924,49.8732876856,-30.60538272,-10.5919174883,33.8879918664,17.3169554042,-33.3086928142,8.08764817271
32.6069319099,31.3451481974,10.2882183388,0.722873522413,46.3045039894,-28.4552878927,-9.81781000525,31.5175668026,16.1060219719,-30.976454218,7.49711307046
32.1156571604,30.8739892395,10.1332918943,0.715334831673,45.6111761839,-28.0254814525,-9.67690454029,31.041433376,15.8651311617,-30.5117779313,7.38293469506
31.1512315019,29.928169491,9.8037483435,0.694066072439,44.1930509126,-27.195821421,-9.41063493623,30.1089645177,15.3899700938,-29.6008708213,7.12895282079
31.5439245648,30.3149520598,9.94118697325,0.702510856392,44.7745402757,-27.5209232434,-9.51383566285,30.4808840402,15.5847317518,-29.964355526,7.23591221285
29.6678448553,28.4851550717,9.30851769009,0.666481666821,42.038055751,-25.9123770141,-9.00458222959,28.6731907225,14.6593221876,-28.1964162693,6.76479076929
28.8804725535,27.7129132735,9.0349340373,0.652393247787,40.8768478139,-25.2466999868,-8.79431555527,27.9182500203,14.2692016635,-27.4556539494,6.5611236941
29.6988126516,28.5070808203,9.31031231226,0.672363437321,42.0570941534,-25.9504221377,-9.01981310674,28.704250626,14.6735947855,-28.2249083519,6.76565188866
23.6367719334,22.7144566107,7.44273036553,0.540911934205,33.521203599,-20.65883738,-7.18985489338,22.849897417,11.6872451746,-22.4825277799,5.42206549491
17.2658530306,16.659391245,5.49862808132,0.389445695835,24.6062576423,-15.1256554163,-5.24817916541,16.7213614677,8.54278056296,-16.4522000353,4.02428983865
