happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
116.316274935,111.727443749,36.2983796907,2.55062125067,164.801008218,-101.874235729,-35.5574202207,112.52489303,57.4905019839,-110.642197115,26.2766028007
117.724089433,113.044553243,36.708756095,2.58148121329,166.716860088,-103.10226516,-35.9990687762,113.879657979,58.1837757381,-111.974078912,26.5616840681
118.34921089,113.632777475,36.8994631425,2.60302401173,167.576127181,-103.627958772,-36.1783176032,114.475108654,58.4874442884,-112.550378392,26.6997421658
115.311681955,110.666851087,35.9260910657,2.54774451685,163.157558951,-100.947064902,-35.2186341685,111.522679074,56.9804636699,-109.646006164,25.9766876249
114.947304644,110.312683319,35.8079166254,2.54672386333,162.635016863,-100.620565532,-35.1120340402,111.164714622,56.8002734759,-109.294900857,25.8871099155
113.982878985,109.366863571,35.4783730746,2.5254551041,161.216891592,-99.7909055011,-34.8457644361,110.232245763,56.3251124081,-108.383993747,25.6331280412
113.620524473,109.015510871,35.3640635521,2.5183548951,160.693531148,-99.4690625458,-34.7343502669,109.876231339,56.1455963683,-108.034715078,25.5521448165
111.744444764,107.185713883,34.7313942689,2.48232570553,157.957046623,-97.8605163166,-34.2250968336,108.068538021,55.2201868041,-106.266775822,25.0810233729
112.042971701,107.425112858,34.7707931662,2.49621303966,158.263870924,-98.1386092769,-34.3653950592,108.359201959,55.3660049618,-106.553715004,25.0894750728
113.307416275,108.651783227,35.1874593622,2.52518504726,160.088791761,-99.2467593388,-34.7360283409,109.582036448,55.9886841116,-107.753984815,25.4046586501
108.586655454,104.15800159,33.7471149506,2.42201287949,153.479251457,-95.1355975811,-33.3098945833,105.02817171,53.6640709479,-103.292825308,24.3845961057
102.215736551,98.1029362242,31.8030126664,2.27054664112,144.5643055,-89.6024156174,-31.3682188553,98.899635761,50.5196063363,-97.262497563,22.9868204494
102.215736551,98.1029362242,31.8030126664,2.27054664112,144.5643055,-89.6024156174,-31.3682188553,98.899635761,50.5196063363,-97.262497563,22.9868204494
100.113138034,96.1003158336,31.1358110198,2.21333737508,141.62194379,-87.7818351539,-30.7364997361,96.8806570902,49.4843154688,-95.2816894909,22.4984275933
99.9143303858,95.9463899537,31.1313646582,2.20502611049,141.456494759,-87.5606196895,-30.6177764225,96.6758751513,49.3803270712,-95.0680384844,22.5275126077
100.654683144,96.6568881845,31.380366617,2.22841775601,142.50666682,-88.1811777313,-30.8233435097,97.3863635353,49.7425820556,-95.7527451056,22.7112832035
98.5961102074,94.6822029825,30.7718669008,2.17657032616,139.608949181,-86.3238186738,-30.1630325222,95.3673577469,48.716584789,-93.7604058678,22.2798045695
99.5288954699,95.5848260347,31.070035017,2.19735521932,140.958749758,-87.1182157673,-30.424693357,96.260399809,49.1783894055,-94.6329540418,22.4991640048
99.5288954699,95.5848260347,31.070035017,2.19735521932,140.958749758,-87.1182157673,-30.424693357,96.260399809,49.1783894055,-94.6329540418,22.4991640048
98.8320699715,94.9018055499,30.8379380776,2.18135140394,139.937362516,-86.5137200188,-30.2243906217,95.5855193759,48.8344423243,-93.9708928471,22.3191352905
97.3903388316,93.5107677673,30.385425155,2.15528426319,137.879202277,-85.255935097,-29.7801816999,94.1950349063,48.1243474923,-92.5987289847,21.9781717335
96.466582511,92.6079986111,30.0605064455,2.1358449979,136.536493747,-84.4676285462,-29.5294206542,93.3091610446,47.6688670054,-91.7267712751,21.7353602725
95.3396613207,91.5072150651,29.6699835942,2.10758928931,134.892414711,-83.4898418132,-29.2122207685,92.2215443366,47.1145947994,-90.6625273274,21.4356346733
97.0843447718,93.2228148781,30.2262728482,2.13289567064,137.453336813,-85.0399189901,-29.7900308976,93.9275611269,47.9849562881,-92.3436256582,21.846869212
97.0843447718,93.2228148781,30.2262728482,2.13289567064,137.453336813,-85.0399189901,-29.7900308976,93.9275611269,47.9849562881,-92.3436256582,21.846869212
97.3178046348,93.4581224687,30.3049435152,2.13949215089,137.817539423,-85.2335096174,-29.8510655233,94.148363866,48.1026521099,-92.5628359477,21.9047506455
98.256893677,94.4212399412,30.6999356649,2.16054488064,139.341895425,-85.9635696488,-29.9665623593,95.0215824047,48.5586814188,-93.4070730086,22.2401174021
99.7804120651,95.9066423878,31.1964298221,2.19315434074,141.562057674,-87.2792317467,-30.398763967,96.4916042478,49.3115135732,-94.8491679002,22.6133559307
99.3279707229,95.4763220012,31.0597478225,2.18203444928,140.929236062,-86.8725008591,-30.2521454151,96.0518270384,49.0881210416,-94.4149362576,22.5189983543
99.242037117,95.3935489541,31.0323509899,2.18035128461,140.806244365,-86.7979083525,-30.2270150047,95.9690588096,49.0454860699,-94.3332258197,22.4991415091
99.242037117,95.3935489541,31.0323509899,2.18035128461,140.806244365,-86.7979083525,-30.2270150047,95.9690588096,49.0454860699,-94.3332258197,22.4991415091
98.4869895419,94.655413685,30.7806028376,2.16480629166,139.701394558,-86.1509635749,-30.0124001089,95.2411248629,48.6712083722,-93.6204624465,22.3111988922
99.1942151436,95.3360754459,30.9972452022,2.17535435463,140.704126458,-86.7760564411,-30.2220048039,95.9297889237,49.0206932769,-94.296291983,22.4713388883
103.505340519,99.4970460105,32.4267885084,2.27954611626,146.88797802,-90.5039075694,-31.4723827901,100.082554501,51.1456935945,-98.3643071057,23.5322905792
102.687000421,98.7028784638,32.1514102334,2.25957592673,145.707731681,-89.8001854186,-31.2468852386,99.2965538953,50.7413004725,-97.5950527032,23.3277623847
102.687000421,98.7028784638,32.1514102334,2.25957592673,145.707731681,-89.8001854186,-31.2468852386,99.2965538953,50.7413004725,-97.5950527032,23.3277623847
102.687000421,98.7028784638,32.1514102334,2.25957592673,145.707731681,-89.8001854186,-31.2468852386,99.2965538953,50.7413004725,-97.5950527032,23.3277623847
102.687000421,98.7028784638,32.1514102334,2.25957592673,145.707731681,-89.8001854186,-31.2468852386,99.2965538953,50.7413004725,-97.5950527032,23.3277623847
102.456488873,98.5071974784,32.0773781393,2.24215802799,145.419902774,-89.6378638292,-31.2651418268,99.0993363182,50.6373612059,-97.4121068534,23.2681967243
104.428831915,100.437368687,32.7314100184,2.28113091255,148.311172786,-91.3584130736,-31.839890608,101.009334463,51.6142697036,-99.2928553518,23.7639955406
105.031308864,101.037722613,32.9053096114,2.28227338064,149.20091263,-91.9305246096,-32.106053275,101.616940224,51.9205076859,-99.8985519406,23.8897689516
104.767639264,100.785953117,32.8259785629,2.27678772317,148.83006942,-91.6997223209,-32.0251505557,101.360455866,51.7904939151,-99.6478330845,23.8340210295
104.767639264,100.785953117,32.8259785629,2.27678772317,148.83006942,-91.6997223209,-32.0251505557,101.360455866,51.7904939151,-99.6478330845,23.8340210295
104.52907745,100.553310243,32.7533802874,2.27222600954,148.485676668,-91.4860445716,-31.9445279517,101.127745991,51.6722013056,-99.4182004235,23.7796120975
104.52907745,100.553310243,32.7533802874,2.27222600954,148.485676668,-91.4860445716,-31.9445279517,101.127745991,51.6722013056,-99.4182004235,23.7796120975
103.431788176,99.4853776345,32.3901115262,2.25025189023,146.89103881,-90.5316985852,-31.6356821173,100.065120795,51.1298599058,-98.3737664875,23.5064694061
103.431788176,99.4853776345,32.3901115262,2.25025189023,146.89103881,-90.5316985852,-31.6356821173,100.065120795,51.1298599058,-98.3737664875,23.5064694061
101.287188589,97.4652614167,31.7520600069,2.18367622043,143.961320545,-88.6691783501,-30.976966155,97.9959655667,50.0759457762,-96.3500002082,23.0612139454
97.4869489329,93.8381608939,30.566103632,2.09434120889,138.621705497,-85.3823150204,-29.8424364879,94.3340564735,48.2073614995,-92.7655138984,22.1963727677
96.1488581162,92.5630502308,30.163027414,2.06195237131,136.747222602,-84.1870874709,-29.4219220212,93.0413657946,47.5450380583,-91.4885092628,21.9142564729
94.7523221781,91.2151806078,29.7211127004,2.03019307345,134.751961854,-82.9513100246,-28.9955952814,91.6935180974,46.8520314932,-90.1551312568,21.5916110852
94.7523221781,91.2151806078,29.7211127004,2.03019307345,134.751961854,-82.9513100246,-28.9955952814,91.6935180974,46.8520314932,-90.1551312568,21.5916110852
93.1509703389,89.671886969,29.2212718056,1.99857324226,132.469348391,-81.5346619632,-28.5072129537,90.1381585364,46.0627239088,-88.6275076315,21.2183691008
91.9599780705,88.5573789531,28.9009850794,1.96968253579,130.871326011,-80.4360503683,-28.0887756892,88.9709532327,45.4683475849,-87.4638648435,21.0122855032
88.5083838936,85.1973869392,27.766257917,1.89854958881,125.850267529,-77.4499410568,-27.1089556663,85.6384641182,43.761750024,-84.194962287,20.17178757
86.636175,83.3633007209,27.128166324,1.85926572501,123.092494722,-75.8583608523,-26.6209523547,83.8395625139,42.8369557987,-82.4349104888,19.6979316369
87.9769473185,84.626417373,27.4711853493,1.88962062191,124.914202467,-77.0972128199,-27.1018007484,85.147928834,43.5097249406,-83.7459598214,19.9190843906
88.9434488376,85.5524927255,27.770105332,1.91214893823,126.271062284,-77.9498646739,-27.3977170778,86.0834658543,43.9906155255,-84.6700017916,20.1314519129
87.1217315277,83.7757706343,27.1382697089,1.87509188278,123.619090389,-76.3949765742,-26.9092786735,84.3302868082,43.0949939903,-82.9566646318,19.6557804313
86.9647197567,83.6228719672,27.08801046,1.87174713769,123.39273014,-76.2562667028,-26.8605724398,84.1778360668,43.0173814561,-82.806585821,19.6179881615
87.355408226,83.9975237682,27.208960963,1.88327943646,123.944550263,-76.597222116,-26.9777271789,84.5536407113,43.2106094959,-83.1756584319,19.7056899752
85.5872140832,82.2953145638,26.6555709143,1.84849368073,121.422491799,-75.0473854841,-26.4576994285,82.8452775392,42.3379966042,-81.4984239112,19.3058490859
84.7777796008,81.4925948118,26.3441927468,1.82956687573,120.210738588,-74.3740204176,-26.2598654071,82.0710083656,41.9397321642,-80.7430429943,19.0670515461
84.1138451011,80.8876424337,26.1594675061,1.81169379126,119.34434041,-73.797733553,-26.0325668534,81.4397934707,41.6126539654,-80.1196711988,18.9464533313
83.4131723539,80.2507330948,25.9892907424,1.79498849267,118.441452754,-73.1554501191,-25.7656146028,80.7656836916,41.2672509353,-79.4478466364,18.83115612
83.678225162,80.5070180727,26.0804096712,1.79992897886,118.822388022,-73.3779125168,-25.8307142523,81.0198645617,41.3979283797,-79.6989975928,18.8981203745
83.678225162,80.5070180727,26.0804096712,1.79992897886,118.822388022,-73.3779125168,-25.8307142523,81.0198645617,41.3979283797,-79.6989975928,18.8981203745
83.678225162,80.5070180727,26.0804096712,1.79992897886,118.822388022,-73.3779125168,-25.8307142523,81.0198645617,41.3979283797,-79.6989975928,18.8981203745
85.1367092556,81.9462021989,26.6160399588,1.8299477686,120.998401899,-74.5996957455,-26.1984678284,82.418870933,42.11788108,-81.0632727882,19.3016707717
85.1367092556,81.9462021989,26.6160399588,1.8299477686,120.998401899,-74.5996957455,-26.1984678284,82.418870933,42.11788108,-81.0632727882,19.3016707717
85.1367092556,81.9462021989,26.6160399588,1.8299477686,120.998401899,-74.5996957455,-26.1984678284,82.418870933,42.11788108,-81.0632727882,19.3016707717
82.8890813716,79.8144708486,25.9707180031,1.77612516588,117.91179373,-72.5826843164,-25.4642278685,80.2304132011,41.0015140598,-78.8992272355,18.8575914217
83.4295276292,80.3334489983,26.1385938726,1.79024085362,118.672693752,-73.0573865036,-25.6237299296,80.7498103432,41.2698658911,-79.4106975814,18.977952856
82.9960183631,79.9084899276,25.9836341216,1.78305258305,118.032978191,-72.688073698,-25.5173710979,80.3291833586,41.0569354963,-79.0055075277,18.8597561496
83.8614845479,80.7499581093,26.267487629,1.80442423256,119.265127531,-73.4335084206,-25.7616732275,81.1567232604,41.4837740655,-79.8184698848,19.0710931576
85.1390137471,82.0193436708,26.6411297342,1.81382376315,121.16375577,-74.6215729712,-26.2509499508,82.4330325204,42.1310563844,-81.0826239707,19.3454081605
77.8527537697,75.1063252059,24.481773893,1.63776681743,111.053186427,-68.1828299392,-23.9399507715,75.3806079763,38.5296833133,-74.1347133118,17.819446788
78.2558022343,75.4973970314,24.6157367512,1.64805387317,111.634957817,-68.5302827285,-24.0573954306,75.7698022593,38.728486942,-74.516517445,17.9185832808
78.2558022343,75.4973970314,24.6157367512,1.64805387317,111.634957817,-68.5302827285,-24.0573954306,75.7698022593,38.728486942,-74.516517445,17.9185832808
79.3897496966,76.6143988847,24.9629180902,1.66140078714,113.281705727,-69.5714605687,-24.4781901059,76.8900779869,39.3008801016,-75.6322266715,18.1702248815
77.8559535572,75.1418618233,24.4821442878,1.62501727049,111.104815693,-68.2680434474,-24.0395220621,75.4166720735,38.5480415285,-74.1948137341,17.8185711501
77.562401052,74.864959755,24.3975080889,1.61702894047,110.699623091,-68.0023556792,-23.9429672195,75.1313881969,38.4036833173,-73.9142930129,17.7620926518
76.3165224,73.6559410333,24.0050753283,1.59052612571,108.905104009,-66.9011572831,-23.5581564708,73.9209849276,37.7882352041,-72.7220716249,17.4690024821
75.7530884673,73.104148298,23.8678469622,1.59143901086,108.097623651,-66.3460753173,-23.2840338939,73.3496043437,37.5011161707,-72.1474665407,17.3773067467
73.7995850631,71.2840659629,23.3374195345,1.53501966495,105.506504756,-64.5851007037,-22.6221645788,71.4400600738,36.5308830942,-70.260895668,17.0341644699
73.9250147118,71.4753031401,23.498314518,1.54006255256,105.88048373,-64.6348414997,-22.5452517232,71.5479921556,36.5864758914,-70.3446299755,17.2024208124
72.3530867382,69.9914214958,23.024251282,1.50535005399,103.707214209,-63.268298752,-22.0512371644,70.0381332798,35.8082993323,-68.852957975,16.8641833726
73.0680895617,70.6970120746,23.2307848863,1.50890871667,104.752593727,-63.9373406234,-22.3512374992,70.754876816,36.1694466762,-69.5643213677,17.0130609591
74.0511459968,71.6028003308,23.4892083896,1.53717815926,106.045476607,-64.8290504397,-22.7158101366,71.7115968687,36.6552031953,-70.519851945,17.1836997963
75.4913296453,73.0017282784,23.9723453079,1.56836929642,108.131108267,-66.0857392578,-23.1263394918,73.1017368543,37.3635863929,-71.8836369284,17.5494710308
