happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
97.4341675029,93.4575453757,30.3583250212,2.17956289437,137.766744606,-85.314550249,-29.6554133493,94.2227905139,48.1418474352,-92.6415082975,21.9305975295
98.5400315473,94.5232304163,30.7370387189,2.21458814766,139.350080427,-86.2361448825,-29.9546184842,95.279389927,48.6823161635,-93.6652248011,22.2120075827
98.5400315473,94.5232304163,30.7370387189,2.21458814766,139.350080427,-86.2361448825,-29.9546184842,95.279389927,48.6823161635,-93.6652248011,22.2120075827
96.3847546998,92.433574721,30.0414232003,2.16779904755,136.238004884,-84.3613723252,-29.3307825755,93.2021747263,47.6184872198,-91.6265023086,21.6954894577
95.8075463444,91.879642716,29.8590999232,2.15857719214,135.421685382,-83.8569733783,-29.1647467002,92.643273071,47.3349614378,-91.080115584,21.5614542371
94.8431206859,90.9338229674,29.5295563724,2.13730843291,134.003560111,-83.0273133469,-28.8984770961,91.7108042126,46.85980037,-90.1692084741,21.3074723629
94.4807661737,90.5824702671,29.4152468498,2.1302082239,133.480199667,-82.7054703917,-28.7870629269,91.3547897885,46.6802843302,-89.8199298056,21.2264891381
92.6046864642,88.752673279,28.7825775667,2.09417903433,130.743715142,-81.0969241624,-28.2778094936,89.5470964707,45.754874766,-88.051990549,20.7553676945
91.8173141624,87.9804314809,28.5089939139,2.0800906153,129.582507205,-80.4312471351,-28.0675428193,88.7921557685,45.3647542419,-87.311228229,20.5517006193
91.8173141624,87.9804314809,28.5089939139,2.0800906153,129.582507205,-80.4312471351,-28.0675428193,88.7921557685,45.3647542419,-87.311228229,20.5517006193
85.7552734442,82.1878072713,26.6414119672,1.94863911218,121.046616651,-75.1396623774,-26.2375846059,82.9378025595,42.378404631,-81.5688476571,19.2081142256
79.5296531487,76.2723418879,24.742337991,1.80048484168,112.338919778,-69.7353353899,-24.3418033305,76.9502476305,39.3059236242,-75.6783707104,17.8425757543
79.5296531487,76.2723418879,24.742337991,1.80048484168,112.338919778,-69.7353353899,-24.3418033305,76.9502476305,39.3059236242,-75.6783707104,17.8425757543
81.3694505693,78.035653017,25.312659557,1.82353432174,114.951383055,-71.3284906027,-24.8695856282,78.720736347,40.2109523138,-77.4182790538,18.2604061307
80.4738174225,77.1987066523,25.076116256,1.79921924177,113.764546782,-70.5027793898,-24.5505595793,77.841073975,39.763016835,-76.5425668526,18.1094624308
81.931163578,78.5345993718,25.3978411182,1.8322853609,115.635727192,-71.8940515547,-25.1893247076,79.2910745294,40.4913529821,-77.988945189,18.2929769132
79.0351737672,75.7588774837,24.5142187671,1.76333258982,111.553952828,-69.3220443874,-24.2830370892,76.4707618779,39.0553132594,-75.2108782689,17.6599491849
78.5732956069,75.3074929055,24.3517594123,1.75361295718,110.882598564,-68.927891112,-24.1576565663,76.027824947,38.8275730159,-74.7748994141,17.5385434544
78.5732956069,75.3074929055,24.3517594123,1.75361295718,110.882598564,-68.927891112,-24.1576565663,76.027824947,38.8275730159,-74.7748994141,17.5385434544
79.0315844945,75.7584260413,24.4552296303,1.75442431486,111.51912699,-69.3873191136,-24.396358917,76.4945664612,39.0638237624,-75.2426235791,17.6019098484
79.8772673626,76.5889212511,24.7446129409,1.76959801053,112.784368131,-70.100926366,-24.5917366804,77.3028484197,39.4825580402,-76.0281016589,17.8082292405
78.953511042,75.6861520948,24.4196942314,1.75015874524,111.441659601,-69.3126198151,-24.3409756347,76.416974558,39.0270775532,-75.1561439493,17.5654177795
80.4073671325,77.1045278755,24.871437614,1.77676647802,113.543201496,-70.5557166086,-24.75674136,77.8108011111,39.7508191697,-76.5268650345,17.8889426325
82.5562252327,79.1989540098,25.5544077209,1.81146861253,116.651578107,-72.457368417,-25.4742705314,79.906359339,40.8168969141,-78.5921223133,18.3968015774
83.1581445707,79.7531928021,25.7003353507,1.8270041773,117.424967225,-73.0231951688,-25.6999938502,80.5035660857,41.1194433243,-79.189257241,18.4808983204
84.0200871458,80.5465921761,25.9382901133,1.8492215306,118.569428756,-73.7738167984,-25.9852814423,81.3293151052,41.5445471995,-80.0042259343,18.6392771464
82.6319830775,79.2138574892,25.5576108141,1.82933124888,116.639091467,-72.478582089,-25.4446304563,79.9485861158,40.8446194946,-78.628393298,18.3834768224
82.6319830775,79.2138574892,25.5576108141,1.82933124888,116.639091467,-72.478582089,-25.4446304563,79.9485861158,40.8446194946,-78.628393298,18.3834768224
82.243692063,78.8384910124,25.4342397339,1.82310617341,116.083084347,-72.1256826233,-25.3184902517,79.5675188022,40.6519078964,-78.2515410835,18.295414895
82.1577584571,78.7557179653,25.4068429014,1.82142300875,115.960092651,-72.0510901167,-25.2933598414,79.4847505735,40.6092729247,-78.1698306457,18.2755580498
82.1577584571,78.7557179653,25.4068429014,1.82142300875,115.960092651,-72.0510901167,-25.2933598414,79.4847505735,40.6092729247,-78.1698306457,18.2755580498
81.402710882,78.0175826962,25.155094749,1.80587801579,114.855242844,-71.4041453391,-25.0787449455,78.7568166268,40.234995227,-77.4570672725,18.0876154329
82.4886101213,79.0292234695,25.4680772992,1.83385376896,116.323275082,-72.3479153267,-25.4293098454,79.8024212668,40.7709339087,-78.4847687752,18.2997342081
83.7530546951,80.255893839,25.8847434951,1.86282577656,118.148195919,-73.4560653886,-25.7999431271,81.0252557556,41.3936130586,-79.6850385857,18.6149177853
84.2759944945,80.7605688646,26.0366027553,1.87113492237,118.89429983,-73.9327662377,-25.9782700314,81.5397436211,41.6509563838,-80.1970052479,18.7339134401
84.2759944945,80.7605688646,26.0366027553,1.87113492237,118.89429983,-73.9327662377,-25.9782700314,81.5397436211,41.6509563838,-80.1970052479,18.7339134401
84.2759944945,80.7605688646,26.0366027553,1.87113492237,118.89429983,-73.9327662377,-25.9782700314,81.5397436211,41.6509563838,-80.1970052479,18.7339134401
84.6383490067,81.1119215649,26.1509122779,1.87823513137,119.417660274,-74.2546091929,-26.0896842006,81.8957580452,41.8304724235,-80.5462839164,18.8148966649
83.2774461007,79.7963414759,25.7132419712,1.85202959254,117.456035173,-73.0864241761,-25.7099022931,80.5900784953,41.1575437509,-79.2683406429,18.4972809576
85.8894636848,82.3596643261,26.619106052,1.90654513859,121.299188604,-75.3150822285,-26.427194109,83.1093436602,42.4479775191,-81.7317004903,19.183895793
86.7268805588,83.1607010122,26.894228687,1.92365047981,122.483245328,-76.0297303383,-26.67317074,83.9106505234,42.8580199752,-82.5174281726,19.3854448873
87.857874382,84.2629391466,27.2755251094,1.94866934815,124.133556959,-76.9874784186,-26.9793093784,84.9901451582,43.4175510644,-83.5752363453,19.670462131
87.857874382,84.2629391466,27.2755251094,1.94866934815,124.133556959,-76.9874784186,-26.9793093784,84.9901451582,43.4175510644,-83.5752363453,19.670462131
87.6193125679,84.0302962722,27.2029268339,1.94410763452,123.789164206,-76.7738006692,-26.8986867744,84.757435283,43.2992584549,-83.3456036842,19.616053199
87.6193125679,84.0302962722,27.2029268339,1.94410763452,123.789164206,-76.7738006692,-26.8986867744,84.757435283,43.2992584549,-83.3456036842,19.616053199
86.2302644227,82.6865488157,26.7490832401,1.91413963231,121.787159115,-75.5718065747,-26.5037985726,83.4181012322,42.6139848632,-82.0303380847,19.2770054974
86.2302644227,82.6865488157,26.7490832401,1.91413963231,121.787159115,-75.5718065747,-26.5037985726,83.4181012322,42.6139848632,-82.0303380847,19.2770054974
85.8303482869,82.3820324109,26.6673209748,1.87287034384,121.418362952,-75.2593635166,-26.4228927394,83.0549627947,42.4304322223,-81.6876701362,19.2429845754
82.0301086309,78.7549318881,25.4813645999,1.7835353323,116.078747904,-71.9725001869,-25.2883630724,79.3930537015,40.5618479456,-78.1031838264,18.3781433976
81.4713495998,78.2388389357,25.3293806906,1.76638558428,115.339857959,-71.4482710655,-25.0852441947,78.8501816912,40.2853902053,-77.5623025845,18.2806109777
83.02712823,79.7750457039,25.8538444734,1.79711209633,117.658557595,-72.7634819725,-25.4943141039,80.3517321974,41.0520092042,-79.0252937556,18.6871907683
84.5506466181,81.2604481505,26.3503386307,1.82972155642,119.878719843,-74.0791440704,-25.9265157116,81.8217540405,41.8048413586,-80.4673886472,19.0604292969
83.0979754956,79.8619648397,25.9013356532,1.80140811114,117.813069301,-72.7865641644,-25.4770907836,80.4086217864,41.0881884288,-79.0776670106,18.7253491747
81.9069832272,78.7474568238,25.581048927,1.77251740467,116.215046921,-71.6879525694,-25.0586535191,79.2414164827,40.493812105,-77.9140242226,18.5192655771
78.4553890502,75.3874648099,24.4463217646,1.70138445769,111.193988439,-68.701843258,-24.0788334962,75.9089273682,38.787214544,-74.6451216661,17.6787676439
76.4277688489,73.4014832461,23.7613050235,1.66011247794,108.211718563,-66.9706135519,-23.5330648662,73.9593919539,37.7847153862,-72.7361446752,17.1688587469
76.0235209968,73.004145721,23.6098611357,1.64830818594,107.614611169,-66.6297678036,-23.421404519,73.5704643095,37.5871488908,-72.3598450555,17.0561651936
80.3346463718,77.1651162856,25.0394044419,1.75249994758,113.798462731,-70.357618932,-24.6717825052,77.7232298869,39.7121492085,-76.4278601781,18.1171168846
78.512929062,75.3883941944,24.4075688188,1.71544289212,111.146490836,-68.8027308322,-24.183344101,75.9700508407,38.8165276733,-74.7145230183,17.641445403
78.355917291,75.2354955273,24.3573095699,1.71209814704,110.920130587,-68.6640209608,-24.1346378672,75.8176000993,38.7389151391,-74.5644442075,17.6036531332
78.355917291,75.2354955273,24.3573095699,1.71209814704,110.920130587,-68.6640209608,-24.1346378672,75.8176000993,38.7389151391,-74.5644442075,17.6036531332
76.5877231482,73.533286323,23.8039195212,1.6773123913,108.398072123,-67.1141843289,-23.6146101168,74.1092369273,37.8663022473,-72.8872096868,17.2038122439
77.6055055226,74.5334861594,24.0882765056,1.68317704178,109.881502348,-68.0511784385,-24.0151173265,75.1183101596,38.3809742945,-73.8888873883,17.4030934653
78.7794710767,75.7201611429,24.5117311305,1.70447043087,111.697866347,-69.0692055035,-24.3187431784,76.2607358228,38.9625724673,-75.0106580693,17.7405143836
77.4216492408,74.4535336678,24.0695290959,1.65610110325,109.842858194,-67.9300136261,-23.9802319178,74.982823521,38.303239033,-73.7633786305,17.4172707267
77.2248238886,74.2584340676,23.99818867,1.65132195679,109.552439198,-67.7583227484,-23.9199510445,74.7940674603,38.2061762339,-73.5785507322,17.3628292507
77.2248238886,74.2584340676,23.99818867,1.65132195679,109.552439198,-67.7583227484,-23.9199510445,74.7940674603,38.2061762339,-73.5785507322,17.3628292507
77.2248238886,74.2584340676,23.99818867,1.65132195679,109.552439198,-67.7583227484,-23.9199510445,74.7940674603,38.2061762339,-73.5785507322,17.3628292507
77.2248238886,74.2584340676,23.99818867,1.65132195679,109.552439198,-67.7583227484,-23.9199510445,74.7940674603,38.2061762339,-73.5785507322,17.3628292507
77.5165827599,74.5342489154,24.0887635026,1.65931583969,109.959806432,-68.0059708565,-24.0059934119,75.0707763149,38.3491084259,-73.8493823957,17.4287342609
77.5165827599,74.5342489154,24.0887635026,1.65931583969,109.959806432,-68.0059708565,-24.0059934119,75.0707763149,38.3491084259,-73.8493823957,17.4287342609
