happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
78.3381908789,75.542476884,24.8388223031,1.61411885111,111.925292748,-68.2345331302,-23.5653335059,75.6361530606,38.7766790758,-74.4157428368,18.0739148535
82.0878400605,79.0923456138,25.9048543917,1.6998562608,117.070113365,-71.6317509441,-24.8303164685,79.2942937049,40.645889068,-78.0550183922,18.8119627326
80.4753435234,77.5487456831,25.3990802538,1.65250816398,114.784633104,-70.2305565133,-24.351078176,77.7372555527,39.8499918051,-76.5341971719,18.4485107861
81.1383195325,78.2096056487,25.6318921888,1.657122321,115.777694091,-70.8014607778,-24.5348603423,78.3821284958,40.1813321573,-77.1737183305,18.6289757983
80.9884429741,78.0630938806,25.5767487149,1.65434962309,115.549148623,-70.6909597415,-24.5120292169,78.2292269412,40.107723312,-77.0387326881,18.596202676
80.3433811255,77.4043607405,25.3272541423,1.64940456112,114.527973046,-70.1549619279,-24.369574509,77.6180629855,39.790480449,-76.4402687057,18.405866136
83.6446125366,80.5571908076,26.2987009855,1.71967613509,119.156212335,-73.138070755,-25.4514007687,80.8295266602,41.4306211939,-79.6365564932,19.0960932818
85.0254793107,81.8406066668,26.6858495605,1.75356598387,121.009293212,-74.3697999998,-25.916151253,82.1614361517,42.1143954203,-80.9582429691,19.3604484983
87.6607864668,84.4100079536,27.5160611465,1.79166684765,124.831932505,-76.7094787582,-26.8018057546,84.7262072724,43.4262903946,-83.4967539786,19.9786570456
86.2232937384,83.034855986,27.0455262252,1.76242037377,122.792625742,-75.4766668423,-26.3923535729,83.3452758581,42.7221632273,-82.1464738287,19.6338868164
88.2929352478,85.0426343249,27.7282560065,1.80694114003,125.782418305,-77.2706253749,-26.9760603266,85.339672077,43.7469040914,-84.1063427983,20.1424238993
89.013278302,85.7212496341,27.9291536205,1.82545341029,126.758153179,-77.9209777047,-27.2362732457,86.0301519948,44.1114318272,-84.8085271249,20.2782656627
90.284404692,86.9335974138,28.3185917933,1.85516479276,128.521487133,-79.0208048129,-27.6136239524,87.244614919,44.7347178241,-85.9989468361,20.563490663
91.2243207448,87.8301631634,28.6079557725,1.88156371234,129.848512484,-79.8268153075,-27.8939791669,88.1492109599,45.1944978409,-86.8764857613,20.7658968405
91.267369231,87.872774336,28.621010642,1.88228996816,129.910460204,-79.8672098914,-27.9125462398,88.1913304516,45.2160246151,-86.9183486103,20.7755407983
91.2473034818,87.8536775937,28.6146596173,1.88189677035,129.882127031,-79.8498754326,-27.9064937434,88.1720098181,45.2061887066,-86.8992093199,20.771026207
93.2326962701,89.7820098951,29.2165498474,1.92137075891,132.740680273,-81.6105138332,-28.5417639247,90.0991906174,46.1918517513,-88.8020594696,21.2137807345
93.2326962701,89.7820098951,29.2165498474,1.92137075891,132.740680273,-81.6105138332,-28.5417639247,90.0991906174,46.1918517513,-88.8020594696,21.2137807345
91.8351001648,88.4488813231,28.7681414465,1.88948245054,130.741743213,-80.4233959584,-28.1512822527,88.7659606644,45.5032391305,-87.4901143615,20.8998821164
90.9013121728,87.582137523,28.4707270688,1.85442042438,129.484454946,-79.6803485157,-27.9760315988,87.9132218653,45.0533193819,-86.6606809713,20.6797225276
88.2700908141,85.0234461044,27.6141419914,1.79809830067,125.675702417,-77.3875219035,-27.2065979942,85.3701674491,43.7501575008,-84.1557756693,20.0374773572
86.6430791705,83.4411872623,27.0936364448,1.76638235676,123.311688964,-75.9723533988,-26.7370568872,83.7943591225,42.9444142751,-82.6089181001,19.6593815487
