happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
0.85597540577,0.822951848095,0.271918420769,0.0198251065042,1.22467808271,-0.743729353697,-0.257576684487,0.822412264768,0.422882552671,-0.810829381988,0.194418490077
0.945560629282,0.925165694464,0.317162023476,0.0186613956983,1.38671922467,-0.815019887607,-0.27191230294,0.909982621048,0.46790530398,-0.895817235991,0.238222401819
1.37681019847,1.31240261564,0.416825965399,0.026437808567,1.93218234297,-1.20544311278,-0.420093607747,1.33790051478,0.678652793171,-1.31133395384,0.295220453146
3.72057741861,3.57644332779,1.18010086355,0.075388002272,5.30418723085,-3.21789478734,-1.092868515,3.58125340739,1.83415335524,-3.51615313423,0.853991031083
3.48698301732,3.3850586893,1.14550236234,0.0753155540521,5.05349245771,-2.99899899727,-0.98945471287,3.3507570201,1.72623888278,-3.29218070986,0.83986268879
1.82620088679,1.76832357694,0.588908136436,0.0380622040186,2.63581501456,-1.57141988988,-0.528494737579,1.75639491832,0.904393325705,-1.72940430215,0.434336044061
1.08114162577,1.04269182738,0.338069671473,0.0198162499618,1.54460300027,-0.944061986921,-0.319096330089,1.04981667069,0.533527064939,-1.03070364605,0.247245883463
1.43749272836,1.37515196764,0.470534921296,0.0292464738858,2.03930676377,-1.23281191585,-0.409452181659,1.38093141425,0.704127167333,-1.35028014987,0.344770229223
0.335643718515,0.320361584967,0.107290033847,0.00801060859336,0.4748793867,-0.2916290007,-0.100767560943,0.324026386383,0.165513797959,-0.319603428425,0.0763795587939
1.23359799952,1.15947694767,0.364865369491,0.0252899773703,1.70883192491,-1.07283605675,-0.371862998017,1.19455616764,0.602566941292,-1.1624578507,0.260463749627
0.713465149157,0.658082142184,0.210304195392,0.0153842764499,0.97150938962,-0.596039425628,-0.201259953977,0.684696677084,0.34419737775,-0.654508867874,0.145737843562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0200657492217,0.0190967422871,0.00635102472299,0.00039319780961,0.0283331722244,-0.0173344588489,-0.00605249638761,0.0193206335134,0.00983590846884,-0.0191392903972,0.00451459127436
0.224073069922,0.214975948518,0.0707767609551,0.00354767468531,0.316645341792,-0.19596947028,-0.0641840688885,0.217153911804,0.110080122375,-0.212185865087,0.0520096451641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65304214353,2.54772896099,0.816337926077,0.0573401334143,3.77165756382,-2.31417750883,-0.794829976065,2.55619350015,1.31120082659,-2.51670384788,0.581771541451
4.27210969931,4.10370444551,1.31609057396,0.0908004519969,6.0588281813,-3.71013203241,-1.28337760676,4.10523226639,2.11056423477,-4.03753490527,0.950896820543
