happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
128.971693919,123.87643881,40.318595376,2.84541851385,182.749487134,-112.840122963,-39.3099617626,124.730563285,63.7305003586,-122.616222953,29.2135211673
129.751025705,124.635456521,40.5696876847,2.86065760343,183.885080083,-113.511121391,-39.5273573517,125.480381954,64.1163660594,-123.352346347,29.3981050422
129.665811338,124.553606523,40.5626941042,2.86786391845,183.780472237,-113.381215874,-39.403070566,125.377350577,64.0690110049,-123.244343296,29.4042756796
130.61212137,125.485076965,40.8768649843,2.89125152314,185.184314984,-114.192479025,-39.6692362983,126.288470765,64.5383173774,-124.140051463,29.6434789876
129.796376428,124.684067545,40.5981593509,2.87328914981,183.983152634,-113.486887149,-39.441924094,125.498229213,64.1358109642,-123.367046342,29.4276589756
129.434021916,124.332714844,40.4838498283,2.86618894081,183.45979219,-113.165044194,-39.3305099247,125.142214789,63.9562949245,-123.017767674,29.3466757508
127.557942207,122.502917856,39.8511805452,2.83015975124,180.723307665,-111.556497965,-38.8212564915,123.334521471,63.0308853602,-121.249828417,28.8755543072
126.770569905,121.730676058,39.5775968924,2.8160713322,179.562099728,-110.890820937,-38.6109898172,122.579580769,62.6407648361,-120.509066097,28.671887232
127.477795507,122.411337819,39.794239257,2.82661939518,180.564831628,-111.515913804,-38.8205945122,123.26824483,62.9902497408,-121.184895634,28.8320272281
125.726880164,120.779684174,39.3562006165,2.7993596537,178.212792635,-109.952180174,-38.2410142851,121.566657198,62.1289004475,-119.510530184,28.5493925253
119.355961261,114.724618808,37.4120983323,2.64789341533,169.297846679,-104.418998211,-36.2993385571,115.438121249,58.9844358359,-113.48020244,27.151616869
119.355961261,114.724618808,37.4120983323,2.64789341533,169.297846679,-104.418998211,-36.2993385571,115.438121249,58.9844358359,-113.48020244,27.151616869
116.891008231,112.370645717,36.6305871631,2.58358394028,165.832124525,-102.276574792,-35.5562052686,113.063128154,57.7696289288,-111.150115699,26.5822407881
115.995375085,111.533699353,36.394043862,2.55926886032,164.645288252,-101.450863579,-35.2371792196,112.183465782,57.32169345,-110.274403498,26.4312970883
