happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
58.9625175386,56.7503574666,18.6370946683,1.30739418435,83.9196223691,-51.4488907085,-17.6675262572,56.9819326542,29.1268786144,-55.9801519567,13.5950949308
58.9625175386,56.7503574666,18.6370946683,1.30739418435,83.9196223691,-51.4488907085,-17.6675262572,56.9819326542,29.1268786144,-55.9801519567,13.5950949308
60.7842348485,58.5270795579,19.2689302914,1.3444512398,86.5715942638,-53.0037788082,-18.1559646614,58.7351117003,30.0225001495,-57.6934891165,14.0707664124
57.9037176839,55.7140518363,18.3458174635,1.29251649001,82.3793862836,-50.4615948093,-17.2449874605,55.9351328615,28.5931320652,-54.9391956996,13.3855041413
57.3265093286,55.1601198313,18.1634941864,1.2832946346,81.5630667818,-49.9571958624,-17.0789515851,55.3762312062,28.3096062833,-54.392808975,13.2514689207
58.1302778128,55.9165092871,18.3873406843,1.2968116311,82.6669999745,-50.6773724629,-17.3327097315,56.1521255199,28.7070581072,-55.1591363858,13.3973279357
58.577357783,56.3678763388,18.5844093293,1.3086382271,83.3553927416,-51.0288945741,-17.4191295836,56.5703802694,28.9258065075,-55.5652386343,13.5551422507
57.7124866059,55.4813398134,18.2464661372,1.29848973488,81.987591644,-50.3007701014,-17.2404348267,55.7311966359,28.4990428562,-54.7515586121,13.2868562164
58.8854130885,56.5760794171,18.588984112,1.33391311156,83.5711317031,-51.3463964875,-17.63484208,56.8617739967,29.0744937486,-55.8637723197,13.532206209
59.0822384407,56.7711790173,18.6603245379,1.33869225802,83.8615506998,-51.5180873653,-17.6951229533,57.0505300574,29.1715565477,-56.048600218,13.5866476851
53.0201977225,50.9785548077,16.7927425912,1.20724075491,75.3256601454,-46.2265026076,-15.8651647399,51.1961768484,26.1852069368,-50.3062196461,12.2430612913
46.6492788197,44.923489442,14.848640307,1.05577451654,66.4107141887,-40.6933206439,-13.923489012,45.0676408991,23.0407423252,-44.2758919015,10.8452856351
46.6492788197,44.923489442,14.848640307,1.05577451654,66.4107141887,-40.6933206439,-13.923489012,45.0676408991,23.0407423252,-44.2758919015,10.8452856351
44.1843257903,42.5695163511,14.0671291378,0.991465041492,62.9449920348,-38.5508972252,-13.1803557234,42.6926478042,21.825935418,-41.9458051609,10.2759095542
43.2886926435,41.7325699863,13.8305858368,0.967149961528,61.7581557617,-37.7251860123,-12.8613296745,41.8129854322,21.3779999392,-41.0700929597,10.1249658543
43.4518246574,41.8117124795,13.7548968337,0.981647461827,61.7580051479,-37.9561978535,-13.0244091587,41.9917291804,21.4628525876,-41.2602038692,10.0217434535
40.5558348466,39.0359905914,12.8712744825,0.912694690747,57.6762307845,-35.3841906862,-12.1181215403,39.1714165288,20.0268128649,-38.4821369491,9.3887157252
41.9700363959,40.4144030013,13.3414844109,0.939004247672,59.7413610445,-36.59858364,-12.5019944507,40.5361729158,20.7244821856,-39.814097351,9.73843143826
41.9700363959,40.4144030013,13.3414844109,0.939004247672,59.7413610445,-36.59858364,-12.5019944507,40.5361729158,20.7244821856,-39.814097351,9.73843143826
