happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
122.855584983,117.923934221,38.2664258904,2.7119878745,173.862597038,-107.604028151,-37.5884993064,118.842180204,60.7136805653,-116.851987115,27.6791226216
122.855584983,117.923934221,38.2664258904,2.7119878745,173.862597038,-107.604028151,-37.5884993064,118.842180204,60.7136805653,-116.851987115,27.6791226216
123.217939495,118.275286921,38.380735413,2.7190880835,174.385957482,-107.925871106,-37.6999134756,119.198194628,60.8931966051,-117.201265783,27.7601058464
120.877236058,115.992381017,37.6394602755,2.679812404,170.988776494,-105.849472984,-36.9405327763,116.920645481,59.7301630678,-114.95895475,27.2170800198
123.124876332,118.2015361,38.427149916,2.73330729654,174.309387837,-107.751631667,-37.5512244639,119.081946193,60.840406642,-117.07120929,27.8141171458
122.997867547,118.056753038,38.3727290002,2.72914387853,174.075319289,-107.636619745,-37.5309314909,118.950784198,60.7752880303,-116.946029862,27.7616843659
124.030176458,119.059407968,38.7190469486,2.75254819534,175.573113687,-108.503327159,-37.8065586793,119.930748767,61.2853168506,-117.905278223,28.0214663068
122.154096748,117.22961098,38.0863776655,2.71651900577,172.836629162,-106.89478093,-37.297305246,118.123055449,60.3599072863,-116.137338966,27.5503448633
121.366724446,116.457369181,37.8127940127,2.70243058673,171.675421225,-106.229103903,-37.0870385717,117.368114747,59.9697867622,-115.396576646,27.3466777881
121.366724446,116.457369181,37.8127940127,2.70243058673,171.675421225,-106.229103903,-37.0870385717,117.368114747,59.9697867622,-115.396576646,27.3466777881
115.304683728,110.664744972,35.945212066,2.57097908362,163.139530671,-100.937519145,-35.2570803583,111.513761538,56.9834371513,-109.654196074,26.0030913943
108.933764825,104.609679606,34.0011097818,2.41951284525,154.224584714,-95.4043371813,-33.3154046303,105.385225589,53.8389725397,-103.623868329,24.6053157381
110.678448277,106.325279419,34.5573990358,2.44481922657,156.785506816,-96.9544143582,-33.8932147595,107.091242379,54.7093340285,-105.30496666,25.0165502767
108.213495247,103.971306328,33.7758878666,2.38050975153,153.319784663,-94.8119909394,-33.150081471,104.716249284,53.4945271213,-102.97487992,24.4471741958
108.097193886,103.893377674,33.7904368743,2.37143376114,153.268541339,-94.6572781546,-33.0484510112,104.586405581,53.4324573434,-102.835291112,24.4808143709
108.965012584,104.724865208,34.0358044118,2.39459446862,154.49574294,-95.42226692,-33.3126871844,105.4260898,53.8605685355,-103.657725646,24.6627377983
107.592541161,103.434545767,33.6486762179,2.35825115763,152.634130825,-94.1659218507,-32.8386011736,104.075798992,53.1773609672,-102.321753617,24.4029485986
107.279343718,103.127971517,33.5370547805,2.35183791089,152.179739481,-93.8958367307,-32.7521780505,103.775089368,53.0222753783,-102.023676752,24.3197047303
107.279343718,103.127971517,33.5370547805,2.35183791089,152.179739481,-93.8958367307,-32.7521780505,103.775089368,53.0222753783,-102.023676752,24.3197047303
106.582518219,102.444951032,33.3049578411,2.33583409551,151.158352239,-93.2913409821,-32.5518753151,103.100208935,52.6783282971,-101.361615557,24.1396760161
105.140787079,101.053913249,32.8524449185,2.30976695475,149.100192001,-92.0335560604,-32.1076663933,101.709724465,51.9682334652,-99.9894516944,23.798712459
104.924256361,100.831805854,32.7441685736,2.30087575244,148.760215371,-91.8703423758,-32.0665100427,101.512514664,51.8622378829,-99.7933235213,23.7160409941
108.108460545,103.891992872,33.7831890285,2.37681180549,153.299987896,-94.6204067711,-32.9996881432,104.577663534,53.4329659945,-102.797094696,24.4772670859
108.108460545,103.891992872,33.7831890285,2.37681180549,153.299987896,-94.6204067711,-32.9996881432,104.577663534,53.4329659945,-102.797094696,24.4772670859
108.108460545,103.891992872,33.7831890285,2.37681180549,153.299987896,-94.6204067711,-32.9996881432,104.577663534,53.4329659945,-102.797094696,24.4772670859
107.562588623,103.368282752,33.6107673868,2.36816919617,152.528597556,-94.1429989703,-32.8433271797,104.048647604,53.1647961155,-102.280181592,24.3505646445
105.549363097,101.447323834,33.0393810401,2.32673611602,149.738993175,-92.3220706484,-32.1234273668,102.07246794,52.1611998604,-100.328049476,23.9567062228
107.376579953,103.250243422,33.6351161921,2.35152757149,152.434176611,-93.9324298244,-32.7217685978,103.855810345,53.0741363476,-102.085108094,24.394784984
108.960631981,104.805048154,34.165776991,2.38427538058,154.769439504,-95.3000796031,-33.1703771744,105.384741177,53.858333247,-103.589004378,24.8025218729
109.477175324,105.322629033,34.3122797515,2.38373468401,155.536187651,-95.7975986324,-33.4114094311,105.909578709,54.1219362576,-104.112990529,24.9084384387
109.477175324,105.322629033,34.3122797515,2.38373468401,155.536187651,-95.7975986324,-33.4114094311,105.909578709,54.1219362576,-104.112990529,24.9084384387
108.722127748,104.584493764,34.0605315991,2.36818969105,154.431337844,-95.1506538548,-33.1967945352,105.181644762,53.7476585599,-103.400227156,24.7204958218
108.722127748,104.584493764,34.0605315991,2.36818969105,154.431337844,-95.1506538548,-33.1967945352,105.181644762,53.7476585599,-103.400227156,24.7204958218
108.722127748,104.584493764,34.0605315991,2.36818969105,154.431337844,-95.1506538548,-33.1967945352,105.181644762,53.7476585599,-103.400227156,24.7204958218
108.195546522,104.066141065,33.8757281568,2.35621338441,153.658458739,-94.6945798121,-33.0573393512,104.672353011,53.4861976298,-102.901804417,24.5818726375
108.195546522,104.066141065,33.8757281568,2.35621338441,153.658458739,-94.6945798121,-33.0573393512,104.672353011,53.4861976298,-102.901804417,24.5818726375
108.195546522,104.066141065,33.8757281568,2.35621338441,153.658458739,-94.6945798121,-33.0573393512,104.672353011,53.4861976298,-102.901804417,24.5818726375
108.195546522,104.066141065,33.8757281568,2.35621338441,153.658458739,-94.6945798121,-33.0573393512,104.672353011,53.4861976298,-102.901804417,24.5818726375
106.137818117,102.067540491,33.2059609107,2.3140040302,150.675446397,-92.9218990467,-32.4772547083,102.691793028,52.469321876,-100.961799949,24.0842282159
105.924987073,101.867776254,33.1418120738,2.30580282831,150.381668983,-92.7439994694,-32.4178189612,102.490855825,52.365986288,-100.766518532,24.0397707047
105.924987073,101.867776254,33.1418120738,2.30580282831,150.381668983,-92.7439994694,-32.4178189612,102.490855825,52.365986288,-100.766518532,24.0397707047
105.661317473,101.616006758,33.0624810253,2.30031717084,150.010825773,-92.5131971808,-32.3369162419,102.234371467,52.2359725172,-100.515799676,23.9840227826
105.661317473,101.616006758,33.0624810253,2.30031717084,150.010825773,-92.5131971808,-32.3369162419,102.234371467,52.2359725172,-100.515799676,23.9840227826
105.422755659,101.383363883,32.9898827498,2.29575545721,149.66643302,-92.2995194314,-32.2562936379,102.001661592,52.1176799077,-100.286167015,23.9296138507
105.578166967,101.535259229,33.0368078979,2.29774357317,149.890930089,-92.439168933,-32.3140589563,102.152295402,52.1953848402,-100.435092207,23.9656668146
106.641364594,102.53262771,33.2940695818,2.32048282282,151.310472036,-93.4419654206,-32.7212841904,103.198919376,52.7299317904,-101.483005097,24.120605416
107.607866113,103.458703063,33.5929895645,2.34301113914,152.667331854,-94.2946172746,-33.0172005198,104.134456397,53.2108223753,-102.407047067,24.3329729383
105.463266526,101.438586845,32.9549380451,2.27643546935,149.737613588,-92.4320970395,-32.3584845575,102.065301169,52.1569082457,-100.383280788,23.8877174776
101.66302687,97.8114863224,31.7689816703,2.1871004578,144.39799854,-89.1452337098,-31.2239548904,98.4033920758,50.288323969,-96.798794478,23.0228762998
100.715624523,96.9110274602,31.4868559553,2.16624391899,143.075335768,-88.2909615736,-30.9205951628,97.4865060413,49.8192285677,-95.8908624532,22.8284618187
99.3190885845,95.5631578372,31.0449412418,2.13448462113,141.08007502,-87.0551841272,-30.494268423,96.1386583442,49.1262220026,-94.5574844473,22.505816431
99.3190885845,95.5631578372,31.0449412418,2.13448462113,141.08007502,-87.0551841272,-30.494268423,96.1386583442,49.1262220026,-94.5574844473,22.505816431
98.0650107781,94.358172283,30.6551011974,2.11087240282,139.299746806,-85.9426709578,-30.1091462179,94.9205935725,48.5084821323,-93.3607482609,22.2148116412
98.1336445468,94.47373633,30.780739335,2.11478819349,139.543584766,-85.9130793423,-30.0284306304,94.9647965527,48.5342741949,-93.378256938,22.3424479
95.1439285302,91.5651288942,29.8084715274,2.05337487915,135.193880549,-83.3211233063,-29.1739911303,92.0752443691,47.0554168774,-90.5453332363,21.6233556973
93.1163083289,89.5791473304,29.1234547863,2.0121028994,132.211610673,-81.5898936002,-28.6282225004,90.1257089547,46.0529177196,-88.6363562454,21.1134468003
92.004834875,88.5011480444,28.7553685339,1.98975054443,130.611771379,-80.6239549857,-28.3069574581,89.0481172496,45.5058663195,-87.5842270892,20.840613251
93.4633189686,89.9403321706,29.2909988214,2.01976933417,132.787785256,-81.8457382144,-28.6747110343,90.4471236209,46.2258190199,-88.9485022846,21.2441636482
91.6416016588,88.1636100794,28.6591631983,1.98271227872,130.135813361,-80.2908501147,-28.18627263,88.6939445748,45.3301974847,-87.2351651248,20.7684921666
91.4845898878,88.0107114123,28.6089039494,1.97936753363,129.909453112,-80.1521402433,-28.1375663963,88.5414938334,45.2525849505,-87.085086314,20.7306998968
91.4845898878,88.0107114123,28.6089039494,1.97936753363,129.909453112,-80.1521402433,-28.1375663963,88.5414938334,45.2525849505,-87.085086314,20.7306998968
90.2568420025,86.8274803576,28.2233897702,1.95869746563,128.14829467,-79.0770057985,-27.777040707,87.3525278034,44.6483238901,-85.9193221392,20.4512204418
90.8899779636,87.429598523,28.3897211349,1.96861157964,129.033310423,-79.6428741558,-27.9821012872,87.965324963,44.9625386195,-86.5266904252,20.5653476393
90.744235616,87.3278062421,28.3788485511,1.96410253179,128.896776336,-79.5078871219,-27.8958447404,87.8243551805,44.8907312758,-86.3853935478,20.5738492379
90.9746102037,87.6033142416,28.4235292954,1.94412748585,129.334296167,-79.7736100126,-28.0586969932,88.0915963218,45.01936036,-86.6597627358,20.6092481763
90.7777848516,87.4082146413,28.3521888694,1.93934833939,129.04387717,-79.6019191348,-27.9984161199,87.902840261,44.9222975609,-86.4749348375,20.5548067003
91.1808333162,87.7992864668,28.4861517276,1.94963539512,129.62564856,-79.9493719241,-28.1158607789,88.292034544,45.1211011896,-86.8567389707,20.6539431931
91.1808333162,87.7992864668,28.4861517276,1.94963539512,129.62564856,-79.9493719241,-28.1158607789,88.292034544,45.1211011896,-86.8567389707,20.6539431931
92.7143974497,89.2913594656,28.9472611193,1.97240698762,131.821174138,-81.3427162036,-28.6675568622,89.7998294107,45.8903308071,-88.3529375906,20.9829026392
93.9053897181,90.4058674815,29.2675478454,2.00129769409,133.419196518,-82.4413277985,-29.0859941267,90.9670347145,46.4847071309,-89.5165803786,21.1889862369
93.9053897181,90.4058674815,29.2675478454,2.00129769409,133.419196518,-82.4413277985,-29.0859941267,90.9670347145,46.4847071309,-89.5165803786,21.1889862369
91.6577618341,88.2741361312,28.6222258897,1.94747509137,130.332588349,-80.4243163694,-28.3517541667,88.7785769826,45.3683401106,-87.3525348259,20.7449068869
92.0328825311,88.6410565432,28.7579534305,1.95808538615,130.882746534,-80.7430948103,-28.4513594051,89.140821835,45.5528122221,-87.7041918127,20.8461008207
90.1568028216,86.8112595551,28.1252841474,1.92205619658,128.146262009,-79.134548581,-27.9421059719,87.3331285172,44.6274026578,-85.936252556,20.3749793772
91.8060474062,88.4218440356,28.7009967864,1.96028285259,130.557155288,-80.5526563198,-28.3870810326,88.9226744047,45.4374329284,-87.4888915717,20.8160548207
91.6722350189,88.3077579066,28.6649488285,1.95538472297,130.40910865,-80.4346929944,-28.3262271647,88.7960431291,45.3763804474,-87.3618238359,20.7905376923
85.1009778651,82.1003300205,26.7121265917,1.78288643993,121.343918824,-74.6649918338,-26.3152283202,82.4603621211,42.1361547201,-81.1252765696,19.4134539064
87.220149266,84.1032810507,27.3274348129,1.83529175733,124.269949841,-76.5471836801,-27.0108840948,84.512700475,43.1834039055,-83.157125245,19.8405140758
88.6603329145,85.5022089983,27.8105717313,1.86648289449,126.355581501,-77.8038724982,-27.42141345,85.9028404606,43.8917871031,-84.5209102285,20.2062853103
89.094397956,85.9337518395,27.972339366,1.87752907627,127.006902793,-78.1832257658,-27.5284393591,86.3222263342,44.1051043358,-84.9321700674,20.3388993298
88.2502191351,85.1170149179,27.7139887832,1.86009845692,125.813628643,-77.4497111465,-27.2863672214,85.5012435957,43.6868460147,-84.1333303565,20.1538132382
91.2682084843,87.9968062975,28.640333835,1.92410613795,130.05541097,-80.0958940732,-28.2238453719,88.4191795046,45.1821388132,-87.0164859585,20.8136149052
90.0223298323,86.7877875758,28.2479010744,1.8976033232,128.260891887,-78.994695677,-27.8390346232,87.2087762353,44.5666907,-85.8242645706,20.5205247355
89.1318561825,85.9143485489,27.9876063732,1.88936817632,126.969355328,-78.1647606469,-27.4806305715,86.3215297509,44.1189827551,-84.9440760953,20.3371068241
87.1783527784,84.0942662139,27.4571789455,1.83294883041,124.378236433,-76.4037860334,-26.8187612565,84.411985481,43.1487496785,-83.0575052227,19.9939645472
88.4330715583,85.2965491496,27.8698072529,1.86935662192,126.183123529,-77.4848311349,-27.1779250765,85.6069600338,43.7643685602,-84.2257916979,20.301616361
86.1528535649,83.1200638041,27.1648401624,1.8208077586,122.971574003,-75.512484011,-26.4918110681,83.4167078537,42.6355726001,-82.0683184945,19.7910102556
87.0921266336,84.0440537765,27.4921282454,1.84184489857,124.357017996,-76.3194376922,-26.7546467345,84.3241921373,43.0992907099,-82.9570637168,20.0379949575
85.9560116677,82.9468910025,27.1352435274,1.81770902377,122.72386986,-75.3289556622,-26.4235635973,83.2285738361,42.5377980437,-81.8807456186,19.7815736253
86.4249682976,83.4148371448,27.318075651,1.82850282438,123.434953836,-75.718188512,-26.5345410491,83.6784719133,42.7685657998,-82.317475822,19.9223147726
84.0607755355,81.1811060564,26.6047392012,1.78079067414,120.165159598,-73.6579125486,-25.8163819829,81.3995987471,41.6054702993,-80.0811206341,19.4159305916
83.4336191701,80.5765721589,26.3977778386,1.76396242956,119.266444146,-73.1127750416,-25.6284713694,80.7932322433,41.2963589242,-79.4873644832,19.2689054753
82.5201589893,79.7063139384,26.1292748289,1.741693739,117.989832743,-72.2837567368,-25.3268774779,79.9050907194,40.842601066,-78.6063357651,19.0805282374
82.2815971753,79.473671064,26.0566765534,1.73713202537,117.645439991,-72.0700789875,-25.246254874,79.6723808443,40.7243084565,-78.3767031041,19.0261193054
81.6796778373,78.9194322717,25.9107489236,1.7215964606,116.872050872,-71.5042522357,-25.0205315552,79.0751740976,40.4217620463,-77.7795681763,18.9420225625
80.9497413958,78.2059274848,25.6694611058,1.70473748223,115.806304065,-70.8718393214,-24.8093995413,78.3684526084,40.0615161256,-77.0860540731,18.7560110902
