happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
85.7241839773,82.3826487352,26.9237129479,1.90896595335,121.633797835,-74.9432492105,-25.9151533389,82.8730387771,42.3448382056,-81.4440115785,19.5551012947
87.2479989132,83.8019960385,27.3385306034,1.94214972175,123.670712141,-76.3116161534,-26.4370412552,84.3546525829,43.099275679,-82.9129162867,19.8279203957
89.5992586725,86.0448953936,28.0636861482,1.99210130989,126.979574611,-78.3491573291,-27.1484514031,86.6143301272,44.2633179389,-85.1407116809,20.3507417104
86.561729737,83.0789690049,27.0903140713,1.93682181502,122.561006381,-75.6682634588,-26.1887679684,83.661900547,42.7563373204,-82.2363394533,19.6276871695
87.1206363474,83.622199774,27.2648755122,1.95173583441,123.377835016,-76.154346542,-26.3538152303,84.1986171928,43.0343042047,-82.7662708269,19.7500732811
86.1562106889,82.6763800254,26.9353319614,1.93046707517,121.959709745,-75.3246865106,-26.0875456262,83.2661483344,42.5591431368,-81.855363717,19.4960914069
88.1580489389,84.5587584135,27.5343588886,1.97107901641,124.706143538,-77.0631195187,-26.6942905231,85.1890070765,43.5427225976,-83.7424402365,19.9214923631
86.9091255948,83.3334953229,27.1086509681,1.95187807142,122.868374466,-75.9997107965,-26.3729477034,83.9876802626,42.9264244084,-82.5682571307,19.5973960358
87.0352134738,83.4315117453,27.103570325,1.96005834294,122.983777932,-76.1630520739,-26.4642749205,84.1208810842,42.9900617426,-82.7085235288,19.5821061986
87.2737752878,83.6641546196,27.1761686005,1.96462005657,123.328170684,-76.3767298233,-26.5448975245,84.3535909594,43.1083543521,-82.9381561899,19.6365151305
81.8136539076,78.4257692023,25.4545142836,1.84870411823,115.565669248,-71.6509718174,-24.9406626299,79.096444497,40.4245511514,-77.7929105457,18.3770254797
76.1726714464,73.0842086235,23.7516998172,1.71409685823,107.716470098,-66.750202768,-23.2101189159,73.674630037,37.6403324604,-72.4560969044,17.1652612957
77.2785354908,74.1498936641,24.1304135148,1.74912211152,109.29980592,-67.6717974015,-23.5093240508,74.73122945,38.1808011887,-73.4798134079,17.4466713488
74.8135824613,71.7959205732,23.3489023456,1.68481263647,105.834083766,-65.5293739828,-22.7661907622,72.3562363551,36.9659942815,-71.1497266674,16.8772952679
74.8002014026,71.8352449018,23.3901156029,1.66898795127,105.953740179,-65.5097840828,-22.7830122393,72.3517883627,36.9612104776,-71.1396642013,16.932887984
72.7157055325,69.7826560446,22.6691046441,1.62966284885,102.866981396,-63.7237844949,-22.2118517635,70.342074379,35.9296961057,-69.1657295581,16.3855862332
69.8197157217,67.0069341565,21.7854822929,1.56071007777,98.785207033,-61.1517773277,-21.3055641451,67.5217617274,34.4936563829,-66.387662638,15.7525585049
69.3578375614,66.5555495784,21.6230229382,1.55099044512,98.1138527683,-60.7576240522,-21.1801836223,67.0788247965,34.2659161395,-65.9516837833,15.6311527744
69.3578375614,66.5555495784,21.6230229382,1.55099044512,98.1138527683,-60.7576240522,-21.1801836223,67.0788247965,34.2659161395,-65.9516837833,15.6311527744
68.6610120629,65.8725290935,21.3909259987,1.53498662974,97.0924655262,-60.1531283037,-20.9798808869,66.4039443635,33.9219690582,-65.2896225885,15.4511240601
67.219280923,64.481491311,20.9384130762,1.50891948899,95.0343052875,-58.8953433819,-20.5356719651,65.0134598938,33.2118742263,-63.9174587261,15.1101605031
66.2955246024,63.5787221547,20.6134943666,1.4894802237,93.6915967579,-58.1070368311,-20.2849109194,64.1275860321,32.7563937393,-63.0455010165,14.8673490421
65.3139020193,62.6175385911,20.2679998234,1.46453648298,92.2547668056,-57.2581050743,-20.0136054863,63.1809503443,32.2741051382,-62.1211078667,14.5998606279
65.3139020193,62.6175385911,20.2679998234,1.46453648298,92.2547668056,-57.2581050743,-20.0136054863,63.1809503443,32.2741051382,-62.1211078667,14.5998606279
69.6186524694,66.7348228111,21.6198325586,1.55189543808,98.3329522361,-60.9936837059,-21.2845210725,67.3264321557,34.3939407349,-66.1911029507,15.5870670852
69.0727805467,66.211112691,21.4474109168,1.54325282876,97.5615618963,-60.5162759051,-21.1281601091,66.7974162262,34.1257708559,-65.6741898464,15.4603646438
70.6013970463,67.678635349,21.9187603912,1.57421097016,99.7298967077,-61.8726193359,-21.6181859002,68.2809510998,34.8820251197,-67.14237071,15.7973224553
70.6013970463,67.678635349,21.9187603912,1.57421097016,99.7298967077,-61.8726193359,-21.6181859002,68.2809510998,34.8820251197,-67.14237071,15.7973224553
70.0002749874,67.1035046343,21.7312404742,1.5597846928,98.8801121744,-61.341820293,-21.4326099486,67.6989465834,34.5859779335,-66.5702370785,15.6648030167
69.9143413815,67.0207315873,21.7038436416,1.55810152813,98.7571204781,-61.2672277863,-21.4074795382,67.6161783546,34.5433429618,-66.4885266406,15.6449461715
71.0694557676,68.1546852079,22.039410799,1.57491670119,100.415036147,-62.3311515365,-21.8464846242,68.7578003019,35.1235407895,-67.6183120004,15.8883412798
72.6018222004,69.6380829311,22.5295588798,1.60061254467,102.633587719,-63.655598933,-22.2714564135,70.2286327833,35.8780922015,-69.0631905694,16.2476816121
72.6018222004,69.6380829311,22.5295588798,1.60061254467,102.633587719,-63.655598933,-22.2714564135,70.2286327833,35.8780922015,-69.0631905694,16.2476816121
75.1825994813,72.1572422578,23.3718251138,1.65547598603,106.37920865,-65.8764824595,-23.0044220246,72.7100760445,37.156106024,-71.4981556023,16.8709320643
76.5131174834,73.4575008453,23.7794169458,1.670207931,108.307338922,-67.074412117,-23.4964536445,74.0196336666,37.8177906465,-72.7941584787,17.1742628146
77.1150368214,74.0117396376,23.9253445755,1.68574349577,109.08072804,-67.6402388687,-23.7221769633,74.6168404133,38.1203370566,-73.3912934064,17.2583595576
78.5228513192,75.3288491317,24.3357209798,1.71660345839,110.99657991,-68.8682682992,-24.1638255189,75.9716053623,38.8136108109,-74.7231752039,17.543440825
79.1479727769,75.9170733635,24.5264280274,1.73814625683,111.855847003,-69.3939619117,-24.3430743458,76.5670560375,39.1172793611,-75.2994746836,17.6814989226
77.0902443724,73.9184727897,23.8566607813,1.69593690262,108.87283466,-67.6212811463,-23.7629897029,74.5864960545,38.1004036073,-73.3594702154,17.1838545011
77.0902443724,73.9184727897,23.8566607813,1.69593690262,108.87283466,-67.6212811463,-23.7629897029,74.5864960545,38.1004036073,-73.3594702154,17.1838545011
77.0902443724,73.9184727897,23.8566607813,1.69593690262,108.87283466,-67.6212811463,-23.7629897029,74.5864960545,38.1004036073,-73.3594702154,17.1838545011
76.8265747727,73.6667032937,23.7773297327,1.69045124514,108.50199145,-67.3904788577,-23.6820869836,74.3300116963,37.9703898365,-73.1087513593,17.128106579
76.8265747727,73.6667032937,23.7773297327,1.69045124514,108.50199145,-67.3904788577,-23.6820869836,74.3300116963,37.9703898365,-73.1087513593,17.128106579
77.673912198,74.4457011927,24.0177140073,1.71386528468,109.625630936,-68.120571096,-23.9520292795,75.1429064612,38.3880359088,-73.9068202009,17.2858164222
78.9383567718,75.6723715621,24.4343802033,1.74283729228,111.450551773,-69.2287211579,-24.3226625612,76.36574095,39.0107150586,-75.1070900115,17.6009999994
78.8905885241,75.6274666779,24.4077741447,1.74114862542,111.374896931,-69.2071500634,-24.3315988152,76.3268953705,38.987177914,-75.0730454766,17.5854761471
78.8905885241,75.6274666779,24.4077741447,1.74114862542,111.374896931,-69.2071500634,-24.3315988152,76.3268953705,38.987177914,-75.0730454766,17.5854761471
76.7459889371,73.6073504602,23.7697226253,1.67457295562,108.445178666,-67.3446298283,-23.6728828528,74.2577401426,37.9332637844,-73.0492791973,17.1402206864
73.3081037933,70.3316026377,22.6980757731,1.59233815308,103.628924062,-64.3796094538,-22.6497673551,70.9518454736,36.2441955474,-69.814071556,16.3563627334
72.666838475,69.7395124594,22.5270964944,1.57595313087,102.775828409,-63.7888776529,-22.4295556237,70.3340352277,35.9258191875,-69.1991281151,16.2542751529
74.0951511655,71.1547299244,23.0551946985,1.60691058096,104.917498505,-64.9596578362,-22.7799564468,71.7063898983,36.6265819786,-70.5243913736,16.6627021119
74.9325680395,71.9557666105,23.3303173335,1.62401592218,106.101555229,-65.6743059459,-23.0259330778,72.5076967615,37.0366244347,-71.3101190559,16.8642512062
74.7258796231,71.7664806021,23.2911039096,1.6229006168,105.840096608,-65.4462082535,-22.9245921078,72.2883161935,36.9368617103,-71.0910224593,16.8317743875
73.5348873547,70.6519725862,22.9708171835,1.59400991034,104.242074228,-64.3475966586,-22.5061548433,71.1211108897,36.3424853864,-69.9273796713,16.6256907899
70.0832931778,67.2919805723,21.836090021,1.52287696335,99.2210157456,-61.3614873471,-21.5263348204,67.7886217752,34.6358878255,-66.6584771148,15.7851928568
68.0556729765,65.3059990085,21.15107328,1.4816049836,96.2387458697,-59.630257641,-20.9805661904,65.8390863609,33.6333886677,-64.7495001239,15.2752839597
66.9441995226,64.2279997225,20.7829870275,1.45925262863,94.6389065761,-58.6643190266,-20.6593011482,64.7614946557,33.0863372676,-63.6973709676,15.0024504104
66.9441995226,64.2279997225,20.7829870275,1.45925262863,94.6389065761,-58.6643190266,-20.6593011482,64.7614946557,33.0863372676,-63.6973709676,15.0024504104
66.8671656639,64.1668774442,20.7074406584,1.44750195451,94.5478567836,-58.6595081037,-20.7486728731,64.7143324,33.0610772213,-63.6651321387,14.9380134675
66.7101538929,64.0139787772,20.6571814095,1.44415720942,94.3214965344,-58.5207982323,-20.6999666394,64.5618816586,32.983464687,-63.5150533279,14.9002211977
67.4894856786,64.7729964879,20.9082737182,1.45939629899,95.4570894841,-59.1917966604,-20.9173622285,65.3117003272,33.3693303878,-64.2511767216,15.0848050726
68.673606104,65.9548636747,21.3212621659,1.48709635316,97.2489914038,-60.1929483818,-21.232731127,66.4527353584,33.9563430601,-65.3703113779,15.4141893615
69.3876900096,66.6375463693,21.5063781556,1.50077900825,98.257400441,-60.8352454132,-21.4670987133,67.1484880279,34.3109107745,-66.0570253525,15.5486303504
