happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
63.8209142161,61.4601867153,20.2406658415,1.40493409559,90.9198522708,-55.658263926,-19.0459636878,61.6735173189,31.5197769756,-60.5729316042,14.7812331208
64.8321227485,62.403447178,20.5353919326,1.43081479294,92.2885356979,-56.5386856826,-19.3765223641,62.6420270032,32.0184228885,-61.5271908387,14.9840685301
66.7924215329,64.2704285797,21.1514935602,1.48032658866,95.0332836941,-58.249989096,-19.9811962917,64.5275450662,32.9839943051,-63.3801668663,15.4330855979
63.9517179495,61.4996017913,20.2494619092,1.42982624024,90.9051344613,-55.7407861034,-19.0817937304,61.7638715467,31.5740764856,-60.6606225369,14.764472533
63.3745095942,60.9456697864,20.0671386321,1.42060438483,90.0888149595,-55.2363871566,-18.915757855,61.2049698914,31.2905507037,-60.1142358123,14.6304373124
62.4100839356,59.9998500378,19.7375950814,1.3993356256,88.6706896882,-54.4067271251,-18.649488251,60.272501033,30.8153896358,-59.2033287024,14.3764554382
62.0477294234,59.6484973375,19.6232855588,1.39223541659,88.1473292443,-54.0848841699,-18.5380740817,59.9164866089,30.6358735961,-58.8540500339,14.2954722134
60.1716497139,57.8187003494,18.9906162756,1.35620622702,85.4108447195,-52.4763379406,-18.0288206485,58.1087932911,29.7104640318,-57.0861107773,13.8243507699
59.3842774122,57.0464585512,18.7170326228,1.34211780799,84.2496367825,-51.8106609133,-17.8185539741,57.3538525889,29.3203435078,-56.3453484573,13.6206836947
61.6319052962,59.1781899016,19.3623545785,1.39594041071,87.3362449515,-53.8276723424,-18.5527939341,59.5423103208,30.436710528,-58.50939401,14.0647630447
55.569864578,53.3855656919,17.4947726318,1.26448890759,78.8003543971,-48.5360875847,-16.7228357208,53.6879571118,27.4503609171,-52.7670134381,12.7211766509
51.0750253848,49.1602973143,16.1833396308,1.14905185879,72.6218929652,-44.6114518503,-15.290413426,49.3671144803,25.2313058697,-48.5046249502,11.7945224382
51.0750253848,49.1602973143,16.1833396308,1.14905185879,72.6218929652,-44.6114518503,-15.290413426,49.3671144803,25.2313058697,-48.5046249502,11.7945224382
49.5232165282,47.6794280632,15.6889687282,1.10487960293,70.4398103992,-43.2579901851,-14.8255295945,47.8685713296,24.4634171444,-47.0377293392,11.4352473606
55.9138433588,53.7555001634,17.6117812683,1.25662146868,79.363543469,-48.8710220042,-16.8175027249,54.0413335018,27.6168547368,-53.1099277969,12.8102650332
53.8293474887,51.7029113062,16.8907703095,1.21729636626,76.2767846862,-47.0850224163,-16.2463422491,52.031619518,26.5853403649,-51.1359931538,12.2629632824
50.9333576779,48.9271894181,16.0071479583,1.14834359518,72.1950103228,-44.5130152491,-15.3400546306,49.2113068665,25.1493006421,-48.3579262337,11.6299355541
50.8710961888,48.8508759853,15.9586166562,1.14804864106,72.0724337261,-44.4710284128,-15.3455755158,49.1558890748,25.1183968565,-48.3024367722,11.585847669
53.5958845967,51.4379210627,16.7596771848,1.21332286418,75.84734614,-46.8730571291,-16.2026808241,51.7965002919,26.4656117534,-50.9034924976,12.1435849981
53.1926116034,51.0318026461,16.6122164443,1.20530737882,75.2311514999,-46.5342491487,-16.0989329313,51.4069037354,26.2660228834,-50.5219520241,12.0200347821
52.9967591156,50.8497835853,16.5521362823,1.20574305282,74.9675103434,-46.3776626231,-16.0395347582,51.2268225351,26.1713761647,-50.3420095497,11.9721613948
53.0115574247,50.8657275764,16.5001734797,1.19600119716,74.9824403563,-46.4632164789,-16.1625015279,51.2745741097,26.1874868225,-50.3963139112,11.9222396031
53.8381396385,51.5850263655,16.6400780561,1.22416483448,75.9294802147,-47.2464043595,-16.5071709572,52.0965016716,26.6034476931,-51.2186408361,11.9656562808
55.3619545744,53.0043736688,17.0548957116,1.25734860288,77.9663945203,-48.6147713023,-17.0290588736,53.5781154773,27.3578851664,-52.6875455443,12.2384753818
57.7132143337,55.2472730239,17.7800512564,1.30730019103,81.2752569904,-50.6523124781,-17.7404690215,55.8377930217,28.5219274263,-54.9153409385,12.7612966965
57.167342411,54.7235629038,17.6076296147,1.29865758171,80.5038666506,-50.1749046773,-17.584108058,55.3087770922,28.2537575473,-54.3984278343,12.6345942551
56.2902318509,53.8997667591,17.3931279859,1.28136037636,79.3474104056,-49.3444583854,-17.1952913822,54.4282157286,27.8116539584,-53.5226138165,12.4971571656
56.2902318509,53.8997667591,17.3931279859,1.28136037636,79.3474104056,-49.3444583854,-17.1952913822,54.4282157286,27.8116539584,-53.5226138165,12.4971571656
58.0533025542,55.5583671328,17.9189445186,1.31464624923,81.7674201098,-50.8739353059,-17.7278744968,56.1250843785,28.6787022727,-55.186835373,12.871021908
58.5945253137,56.0801279833,18.0985090487,1.32979132915,82.5431438664,-51.3444803062,-17.8906546999,56.6486826536,28.9451786761,-55.698881086,12.9981901791
59.5079854944,56.9503862038,18.3670120584,1.35206001971,83.819755269,-52.173498611,-18.1922485914,57.5368241774,29.3989365344,-56.579909804,13.186567417
58.9914997334,56.444893809,18.1878621816,1.34107674038,83.0592982143,-51.7402315828,-18.0582562995,57.0416001059,29.1429514462,-56.0967790919,13.0530337321
59.5934190714,56.9991326013,18.3337898114,1.35661230515,83.8326873328,-52.3060583345,-18.2839796183,57.6388068525,29.4454978563,-56.6939140197,13.1371304751
60.3233555129,57.7126373882,18.5750776292,1.37347128352,84.8984341396,-52.9384712488,-18.4951116322,58.3455283418,29.805743777,-57.3874281229,13.3231419474
60.6108794592,57.984154882,18.6784130519,1.38852634727,85.3015236215,-53.1563437315,-18.5688192156,58.6161271491,29.9418193833,-57.6418902241,13.4000238059
60.6108794592,57.984154882,18.6784130519,1.38852634727,85.3015236215,-53.1563437315,-18.5688192156,58.6161271491,29.9418193833,-57.6418902241,13.4000238059
61.4931315472,58.8604255754,18.9561696102,1.39701674203,86.608016308,-53.9624650444,-18.9046667416,59.4913415286,30.3849710581,-58.5075399592,13.6065602218
61.4931315472,58.8604255754,18.9561696102,1.39701674203,86.608016308,-53.9624650444,-18.9046667416,59.4913415286,30.3849710581,-58.5075399592,13.6065602218
59.4354031427,56.8618250016,18.2864023641,1.35480738782,83.6250039655,-52.1897842791,-18.3245820988,57.5107815456,29.3680953042,-56.567535491,13.1089158003
59.2225720983,56.6620607638,18.2222535272,1.34660618593,83.331226552,-52.0118847018,-18.2651463517,57.3098443428,29.2647597162,-56.372254074,13.0644582891
59.2225720983,56.6620607638,18.2222535272,1.34660618593,83.331226552,-52.0118847018,-18.2651463517,57.3098443428,29.2647597162,-56.372254074,13.0644582891
58.9589024987,56.4102912678,18.1429224787,1.34112052846,82.9603833415,-51.7810824132,-18.1842436324,57.0533599846,29.1347459455,-56.1215352179,13.008710367
58.9589024987,56.4102912678,18.1429224787,1.34112052846,82.9603833415,-51.7810824132,-18.1842436324,57.0533599846,29.1347459455,-56.1215352179,13.008710367
58.7203406847,56.1776483934,18.0703242032,1.33655881483,82.6159905891,-51.5674046638,-18.1036210284,56.8206501094,29.016453336,-55.8919025569,12.9543014351
58.8656392919,56.3172483757,18.1153525112,1.3398707827,82.8232396732,-51.69625964,-18.149515481,56.9616311296,29.0884369408,-56.0317533548,12.98653862
57.4765911467,54.9735009192,17.6615089174,1.30990278049,80.8212345817,-50.4942655455,-17.7546272792,55.6222970788,28.403163349,-54.7164877552,12.6474909184
61.7813415968,59.0907851393,19.0133416526,1.39726173559,86.8994200123,-54.2298441771,-19.0255428654,59.7677788903,30.5229989458,-58.7864828392,13.6346973757
59.6367420098,57.0706689215,18.3752901333,1.33068606579,83.9697017467,-52.3673239421,-18.3668269031,57.6986236624,29.4690848162,-56.7627165599,13.189441915
59.3783443794,56.8320499754,18.2320695795,1.3137422758,83.5880258914,-52.2577323651,-18.4422228402,57.4964291074,29.3603510584,-56.5985432297,13.0554169704
