happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
67.7986813675,65.268247932,21.5342121536,1.50403254011,96.5354559018,-59.0950450402,-20.2393111864,65.4905703006,33.4793215442,-64.3203756815,15.7263246136
67.7986813675,65.268247932,21.5342121536,1.50403254011,96.5354559018,-59.0950450402,-20.2393111864,65.4905703006,33.4793215442,-64.3203756815,15.7263246136
69.674761077,67.0980449201,22.1668814368,1.54006172968,99.2719404266,-60.7035912694,-20.7485646197,67.2982636183,34.4047311084,-66.0883149382,16.1974460572
66.6372321415,64.1321185315,21.1935093599,1.48478223481,94.8533721971,-58.0226973991,-19.788881185,64.3458340381,32.8977504899,-63.1839427105,15.4743915163
66.973167959,64.4512903663,21.2983263494,1.49569759859,95.3206922833,-58.3072602058,-19.9010947667,64.663382327,33.0611428898,-63.5007471155,15.550457299
73.2950022778,70.4184890826,23.1281386398,1.65048578506,104.013136355,-63.9163432064,-21.9458243419,70.7833380128,36.187354893,-69.5377506646,16.8224367972
72.9326477657,70.0671363823,23.0138291172,1.64338557606,103.489775911,-63.5945002512,-21.8344101726,70.4273235887,36.0078388533,-69.1884719961,16.7414535724
71.0565680561,68.2373393942,22.381159834,1.60735638649,100.753291386,-61.9859540219,-21.3251567394,68.6196302709,35.0824292891,-67.4205327395,16.2703321288
70.6688124256,67.8401687415,22.2215042339,1.60269264598,100.140861117,-61.6724434338,-21.245791473,68.2522087078,34.8891452229,-67.0602598129,16.1439828991
73.3936008335,70.4272138188,23.0225647625,1.6679668691,103.915773531,-64.0744721501,-22.1028967813,70.892819925,36.2363601197,-69.6613155383,16.7017202281
67.6251126204,64.9114916775,21.2396190147,1.544503696,95.7850755787,-59.0485751606,-20.3694934106,65.3237505926,33.39436872,-64.1994556876,15.4146123327
62.5000723697,60.0654450335,19.6879494911,1.41954027239,88.6646487043,-54.616591593,-18.8126284313,60.4056179126,30.8653522216,-59.3613493309,14.3099268461
63.4386269994,60.9841581808,19.960905398,1.42923768202,90.0222872468,-55.4904519996,-19.1863562466,61.3392433489,31.3369433664,-60.287611402,14.5028165154
62.9271773741,60.450267425,19.7098216564,1.42134755288,89.1476839876,-55.1090031944,-19.1050922732,60.8737945239,31.0923695359,-59.8440955341,14.2765827114
63.5553591632,61.0326683636,19.888096011,1.43021624132,89.9977620201,-55.6516589244,-19.3079541406,61.4757459577,31.3988715304,-60.4372880411,14.3984581125
63.8221230524,61.2229788615,19.8922405969,1.44084272704,90.2198657074,-55.9032005123,-19.4482038127,61.7257095183,31.5313994184,-60.6911487921,14.3739776764
60.9261332416,58.4472569734,19.0086182458,1.37188995596,86.138091344,-53.331193345,-18.5419161942,58.9053968667,30.0953596957,-57.913081872,13.7409499481
61.6003700472,59.0930351692,19.203043609,1.38630619812,87.0998852155,-53.9275220996,-18.7476188086,59.558078237,30.4291121185,-58.5534211155,13.8759655498
61.6003700472,59.0930351692,19.203043609,1.38630619812,87.0998852155,-53.9275220996,-18.7476188086,59.558078237,30.4291121185,-58.5534211155,13.8759655498
63.2677373109,60.6437457727,19.6842831193,1.41801453297,89.348292211,-55.3833023145,-19.2654751394,61.1620709701,31.2482605378,-60.1277151086,14.2023210165
62.4531625364,59.8572418877,19.4387315594,1.4087756368,88.1888474251,-54.6706548998,-19.0091768311,60.3779530043,30.8472770809,-59.3493073972,14.0083825758
62.4428663966,59.8247309519,19.3823158596,1.41160506207,88.1227502981,-54.7113666537,-19.0600096769,60.3802206665,30.8455544522,-59.3583784057,13.9539483528
61.5545070203,58.9565902803,19.0643912838,1.38791106711,86.8230640141,-53.94725767,-18.8234323951,59.5253138336,30.4095748557,-58.523767119,13.7086316855
62.1564263583,59.5108290727,19.2103189136,1.40344663188,87.5964531325,-54.5130844218,-19.0491557139,60.1225205802,30.7121212659,-59.1209020467,13.7927284285
62.8863627998,60.2243338596,19.4516067314,1.42030561025,88.6621999393,-55.1454973361,-19.2602877278,60.8292420695,31.0723671865,-59.81441615,13.9787399008
63.4463549215,60.7663087801,19.6578987873,1.44668825422,89.474145421,-55.5896841688,-19.4031318993,61.356825553,31.3446660358,-60.3212195493,14.1334475125
61.4331293955,58.8453498613,19.0865124406,1.40525517407,86.6845410396,-53.7687558469,-18.6832320863,59.3806458884,30.3410697807,-58.3690874333,13.7395890908
62.3153814835,59.7216205547,19.3642689988,1.41374556883,87.9910337261,-54.5748771599,-19.0190796124,60.2558602679,30.7842214555,-59.2347371684,13.9461255068
61.7142594247,59.1464898401,19.1767490818,1.39931929147,87.1412491928,-54.0440781169,-18.8335036607,59.6738557516,30.4881742692,-58.662603537,13.8136060682
61.6283258188,59.063716793,19.1493522493,1.3976361268,87.0182574965,-53.9694856103,-18.8083732504,59.5910875228,30.4455392975,-58.5808930991,13.793749223
