happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
4.94151746163,4.81703084248,1.59954842733,0.0928703185182,7.17637344648,-4.33679580384,-1.50340308334,4.79981451803,2.44518350805,-4.71094473064,1.1920548605
5.72888976338,5.58927264061,1.87313208012,0.106958737553,8.3375813835,-5.00247283115,-1.71366975767,5.55475522022,2.83530403215,-5.45170705057,1.39572193569
5.72888976338,5.58927264061,1.87313208012,0.106958737553,8.3375813835,-5.00247283115,-1.71366975767,5.55475522022,2.83530403215,-5.45170705057,1.39572193569
8.75340154609,8.41597046158,2.76734194996,0.183130745795,12.4549037084,-7.61316371852,-2.58394453633,8.456678849,4.31467302456,-8.28971539484,2.01625378858
14.5471120934,13.9171038223,4.52912095707,0.325375128757,20.5535301633,-12.6419467354,-4.35958438898,14.026313143,7.17561185421,-13.7736564149,3.27999422424
13.5826864349,12.9712840738,4.19957740631,0.304106369523,19.135404892,-11.8122867039,-4.09331478492,13.0938442846,6.70045078634,-12.8627493049,3.02601234998
15.6852849522,14.9739044644,4.86677905293,0.361315635564,22.077766602,-13.6328671674,-4.72503390417,15.1128229554,7.73574165376,-14.843557377,3.51440520609
15.7935457972,15.038609031,4.82973870116,0.371542296493,22.1033949382,-13.792901353,-4.8337932788,15.2375446252,7.79355660846,-14.9785072583,3.46168183075
16.8041015628,16.0577365595,5.22152720564,0.392199173661,23.6692392777,-14.6188084683,-5.06769092586,16.2005051342,8.29425929637,-15.9211996151,3.76887743637
18.7814174108,17.9683321476,5.82980631028,0.431620816281,26.4865539466,-16.399434255,-5.69817487473,18.1400832341,9.28227225769,-17.8424463343,4.20736856872
12.7419659607,12.2046511283,3.96966803303,0.298004205379,17.9827821791,-11.1350920568,-3.86884503608,12.3110801079,6.3041184655,-12.1188912622,2.85899689902
7.46491817828,7.21742523411,2.39415881704,0.170568294694,10.6708027206,-6.55565797646,-2.23905455174,7.24024264618,3.69750202293,-7.12793656704,1.75240450863
7.90355333653,7.64576652397,2.52967248103,0.180210451682,11.3075673973,-6.94409974228,-2.37612332712,7.66793400239,3.91495427312,-7.5503002668,1.85838780237
7.62250168843,7.3949123916,2.46431243019,0.160769964183,10.9792711673,-6.65345846387,-2.26527450144,7.37901234738,3.77012930053,-7.26264145853,1.83204273119
7.68968556333,7.45158827912,2.49684465266,0.166538523204,11.053460627,-6.69483868679,-2.26117263962,7.4345176078,3.80047585445,-7.31300829138,1.8490012246
6.718881736,6.5039953352,2.18267881148,0.149502936683,9.62642807977,-5.86519249497,-1.99102105312,6.49930306914,3.31898778093,-6.3937678864,1.6202715794
3.4924086508,3.39459048476,1.16795448338,0.0737621146302,5.04494780473,-3.02387820557,-1.01216985322,3.36397503937,1.71984752494,-3.3083655197,0.883500617178
2.79558315236,2.71156999991,0.935857543943,0.0577582992511,4.02356056267,-2.41938245703,-0.811867117873,2.68909460629,1.37590044374,-2.64630432492,0.703471902923
2.85205008207,2.7763589909,0.963562824784,0.0588482525496,4.12611714407,-2.47451596408,-0.812275065598,2.75274545885,1.4050653928,-2.7027542334,0.725822458583
4.60977495964,4.44822174101,1.45924954927,0.097770663343,6.54778228706,-4.06442940655,-1.44422170782,4.47868616387,2.28151882712,-4.40524687759,1.06309792318
3.68601863903,3.54545258473,1.13433083975,0.0783313980525,5.20507375751,-3.2761228557,-1.19346066213,3.59281230218,1.82603834016,-3.53328916802,0.820286462199
3.1602195076,3.01979975343,0.931327905464,0.0645019668302,4.41077925442,-2.82913516566,-1.06183672803,3.08720011053,1.56781332037,-3.04117885175,0.653080301658
3.2461531135,3.10257280048,0.958724738028,0.0661851314977,4.53377095069,-2.90372767235,-1.08696713839,3.16996833929,1.61044829207,-3.12288928963,0.672937146849
2.70028119079,2.5788626804,0.786303096286,0.0575425221814,3.76238061091,-2.42631987152,-0.930606174959,2.64095240978,1.34227841305,-2.6059761854,0.546234705474
3.45532876589,3.31699794952,1.03805124861,0.0730875151378,4.86723041798,-3.07326464909,-1.14522107084,3.36888635647,1.71655611076,-3.31873955855,0.734177322302
1.44210323988,1.39603903081,0.466664901904,0.0316544349854,2.07762603666,-1.25233632719,-0.425321257866,1.39270669183,0.712959855655,-1.3666074425,0.34031890064
1.44210323988,1.39603903081,0.466664901904,0.0316544349854,2.07762603666,-1.25233632719,-0.425321257866,1.39270669183,0.712959855655,-1.3666074425,0.34031890064
1.65932127907,1.61507586292,0.554523259845,0.0371983471577,2.40808784279,-1.42525943513,-0.465242857711,1.59670278123,0.821305791422,-1.56372821349,0.412327656586
1.57338767317,1.53230281587,0.527126427281,0.0355151824901,2.28509614652,-1.35066692845,-0.440112447354,1.51393455247,0.778670819712,-1.48201777561,0.392470811395
0.818340098064,0.794167546755,0.275378274956,0.0199701895337,1.18024633945,-0.703722150884,-0.225497551474,0.786000605783,0.404393122002,-0.769254402456,0.204528194567
0.818340098064,0.794167546755,0.275378274956,0.0199701895337,1.18024633945,-0.703722150884,-0.225497551474,0.786000605783,0.404393122002,-0.769254402456,0.204528194567
2.0577284045,1.9986005738,0.669767246113,0.042209354211,2.9830123425,-1.77268076536,-0.580084642881,1.98055998299,1.01687575383,-1.94000446824,0.497644421536
2.27055944891,2.19836481164,0.733916082953,0.0504105561001,3.276789756,-1.95058034262,-0.639520389934,2.18149718584,1.12021134183,-2.13528588526,0.542101932734
2.27055944891,2.19836481164,0.733916082953,0.0504105561001,3.276789756,-1.95058034262,-0.639520389934,2.18149718584,1.12021134183,-2.13528588526,0.542101932734
2.0193655693,1.95174189723,0.646616664806,0.0478561815128,2.90476207004,-1.73465017694,-0.571517860047,1.94132203829,0.997151493377,-1.8989949103,0.474263941965
1.24003378362,1.1927241865,0.395524356073,0.0326170919413,1.76916912027,-1.06365174883,-0.354122270916,1.1915033697,0.611285792575,-1.1628715166,0.289680067088
1.47859559765,1.42536706086,0.468122631571,0.0371788055676,2.11356187265,-1.27732949819,-0.434744874899,1.42421324484,0.729578402079,-1.39250417765,0.344088999015
1.47859559765,1.42536706086,0.468122631571,0.0371788055676,2.11356187265,-1.27732949819,-0.434744874899,1.42421324484,0.729578402079,-1.39250417765,0.344088999015
1.79375889333,1.73455738115,0.576882362802,0.0383135293512,2.58062814677,-1.55986203337,-0.525780497309,1.73253439551,0.885295510788,-1.70173576235,0.429871952436
1.62760995924,1.57639033087,0.526441869283,0.0345297158354,2.34639784388,-1.41567184384,-0.475510805813,1.57204392595,0.803566201271,-1.54489826062,0.393456633536
3.77220954625,3.59650654864,1.16449338862,0.101105385634,5.27611610944,-3.2781920789,-1.13422676815,3.64119915381,1.85748033089,-3.56866453989,0.838712094233
7.33388738822,6.99096419704,2.27785148799,0.185878683549,10.271338405,-6.35137765926,-2.1881338312,7.07039837185,3.60777199809,-6.92351818862,1.64914434006
8.67197820493,8.26607486018,2.68092770604,0.218267521136,12.1458212996,-7.54660520874,-2.60864829797,8.36308905079,4.27009543923,-8.20052282426,1.93126063483
8.80813511008,8.39239388762,2.70696009918,0.223582324274,12.3185694815,-7.6932768611,-2.6806018739,8.4963416409,4.34114602512,-8.34136073065,1.94190843526
8.67946599778,8.2701970267,2.66899882579,0.220058816783,12.139076956,-7.58038856059,-2.64008683593,8.37160269711,4.27782841257,-8.21863523062,1.91485832094
9.50855765278,9.07543745405,2.91245118661,0.225493309248,13.3318774487,-8.35489172732,-2.92061979964,9.19144547228,4.69142043267,-9.03577778208,2.09723687014
10.6995499212,10.18994547,3.2327379128,0.254384015715,14.9298998289,-9.45350332228,-3.33905706415,10.358650776,5.2857967565,-10.1994205701,2.30332046777
10.7217240939,10.3129830101,3.35789784349,0.239378656034,15.2400110035,-9.42860286517,-3.24106898694,10.3738514624,5.30049567815,-10.2066322861,2.43430128652
9.66809442389,9.3516448554,3.081786238,0.204674762247,13.8792249491,-8.4683761202,-2.85873498489,9.35243709069,4.78578719214,-9.20252396668,2.25237779991
