happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
56.9348973373,54.7643759029,17.9520779273,1.2661222046,80.9373524932,-49.7176610024,-17.1217576272,55.0323972399,28.1243794566,-54.0711749658,13.0851860337
58.0463707911,55.8423751889,18.3201641797,1.28847455956,82.5371917869,-50.6835996169,-17.4430226694,56.109988945,28.6714308567,-55.123304122,13.3580195831
58.0463707911,55.8423751889,18.3201641797,1.28847455956,82.5371917869,-50.6835996169,-17.4430226694,56.109988945,28.6714308567,-55.123304122,13.3580195831
56.8305591655,54.6531708914,17.9786277259,1.27025212014,80.7705954521,-49.5575938463,-16.971777639,54.9107384109,28.0600717733,-53.9322690542,13.1106365238
56.4103625811,54.2521375536,17.8465636977,1.26437500982,80.1806361996,-49.1919047708,-16.8544479974,54.504287497,27.8541585256,-53.5359611404,13.0143935729
55.4459369226,53.306317805,17.517020147,1.24310625059,78.7625109283,-48.3622447394,-16.5881783933,53.5718186386,27.3789974577,-52.6250540305,12.7604116987
56.8517765532,54.657174309,17.9561006731,1.27079179732,80.7612089484,-49.5902384161,-16.9967919745,54.9241673866,28.0720943098,-53.9530098827,13.0792693632
55.7851313261,53.630097073,17.6348095575,1.25368941275,79.2364776347,-48.6550572533,-16.6853725626,53.8907432424,27.5449491855,-52.940451543,12.8469454594
56.0089675567,53.8011157375,17.6559519958,1.26548169107,79.4439531248,-48.8698019825,-16.8056645646,54.1043122245,27.6534745743,-53.1539484575,12.8461137935
57.9692663411,55.6680971393,18.2720536234,1.31499348678,82.188701121,-50.581105396,-17.4103384922,55.9898302875,28.6190459909,-55.0069244851,13.2951308613
52.104050975,50.0705725299,16.4758121026,1.18832113012,73.9432295632,-45.461211516,-15.6406611522,50.3242331392,25.729759179,-49.4493718115,12.0059859436
45.7331320723,44.0155071642,14.5317098184,1.03685489175,65.0282836065,-39.9280295523,-13.6989854242,44.1956971899,22.5852945674,-43.4190440669,10.6082102873
45.7331320723,44.0155071642,14.5317098184,1.03685489175,65.0282836065,-39.9280295523,-13.6989854242,44.1956971899,22.5852945674,-43.4190440669,10.6082102873
43.2681790428,41.6615340733,13.7501986492,0.97254541671,61.5625614526,-37.7856061336,-12.9558521357,41.820704095,21.3704876603,-41.0889573263,10.0388342064
42.3725458961,40.8245877086,13.5136553481,0.948230336746,60.3757251795,-36.9598949207,-12.6368260867,40.941041723,20.9225521815,-40.213245125,9.88789050659
40.2880500259,38.7719988514,12.7926443893,0.908905234324,57.2889663967,-35.1738953328,-12.0656656109,38.9313277393,19.8910378096,-38.2393104819,9.34058875579
39.6396880992,38.1280083136,12.5543439939,0.893775065966,56.2938002023,-34.6188995946,-11.8936179525,38.2994728196,19.5713651071,-37.6252891145,9.15164037747
39.1778099389,37.6766237354,12.3918846391,0.88405543332,55.6224459375,-34.2247463192,-11.7682374296,37.8565358888,19.3436248637,-37.1893102597,9.03023464698
