happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
98.3271825779,94.6314632512,30.9160103275,2.02800295976,139.972913085,-85.8795159687,-29.8309914569,94.9596736814,48.6776431396,-93.5403689818,22.4367881232
97.4712071722,93.8085114031,30.6440919067,2.00817785325,138.748235002,-85.135786615,-29.5734147724,94.1372614166,48.254760587,-92.7295395998,22.2423696331
95.6235993561,92.0553378956,30.075552126,1.96508022049,136.171518309,-83.5415585706,-29.0093949133,92.360890885,47.3451645694,-90.9860561961,21.8441528148
96.6319797806,92.9682644579,30.3241530861,1.99022107243,137.469365884,-84.4497270695,-29.3695585276,93.3359443494,47.8443539424,-91.9548811374,22.002235926
96.526295972,92.8682096221,30.2967652934,1.99349464634,137.300517495,-84.3441110649,-29.3268156265,93.2125067588,47.7889871462,-91.8339668948,21.9922404731
94.9492746166,91.33571354,29.7746052938,1.9688788072,135.010870827,-82.9874653778,-28.8806029898,91.7047511651,47.0079766347,-90.3401805997,21.6003460652
93.472579796,89.9068695092,29.2911369518,1.93682115516,132.88476675,-81.7172203768,-28.461117408,90.2857691095,46.2756056891,-88.9439975704,21.247220306
93.0618797156,89.5111111903,29.1696328323,1.92880303745,132.295458735,-81.3585101807,-28.3336632882,89.8877971792,46.0728075203,-88.5504444187,21.1565016133
94.6009040284,91.0074859317,29.6257342714,1.96002656844,134.515362333,-82.7297662608,-28.8414753282,91.3802871499,46.8378217912,-90.0283299391,21.4947385953
93.1634113,89.6323339641,29.1551993501,1.93078009455,132.476055569,-81.496954345,-28.4320231465,89.9993557357,46.1336946239,-88.6780497892,21.149968366
94.4188573383,90.846934353,29.5231288753,1.9562319196,134.248776073,-82.624013979,-28.8363714506,91.2223192828,46.7562828296,-89.882808529,21.4178412893
94.085301553,90.5797626945,29.4192843132,1.9345239978,133.862179649,-82.3992155857,-28.8498992521,90.9323160141,46.6096567732,-89.6198315736,21.3453830445
94.085301553,90.5797626945,29.4192843132,1.9345239978,133.862179649,-82.3992155857,-28.8498992521,90.9323160141,46.6096567732,-89.6198315736,21.3453830445
94.085301553,90.5797626945,29.4192843132,1.9345239978,133.862179649,-82.3992155857,-28.8498992521,90.9323160141,46.6096567732,-89.6198315736,21.3453830445
95.5911123972,92.0122649851,29.8660205722,1.96747528413,135.958217329,-83.7520135345,-29.3398749404,92.3944987744,47.3573639997,-91.0729619189,21.6553743342
98.2202905372,94.5453600071,30.7151743338,2.01812761781,139.723608622,-86.0307843299,-30.1092092493,94.9251840018,48.6517890195,-93.5587533333,22.2877707544
99.0009501461,95.2878512755,30.9479331475,2.03579154686,140.820288192,-86.7321933687,-30.3652009737,95.6787450678,49.0387679341,-94.3087998846,22.4500668272
100.156903355,96.3711411671,31.2482688976,2.06003000787,142.387010161,-87.7643632059,-30.7552517463,96.7973004196,49.6050711821,-95.4152432882,22.6693000709
