happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
67.6018560153,65.0731483318,21.4628717277,1.49925339366,96.2450369051,-58.9233541624,-20.1790303131,65.3018142398,33.3822587451,-64.1355477832,15.6718831376
67.6018560153,65.0731483318,21.4628717277,1.49925339366,96.2450369051,-58.9233541624,-20.1790303131,65.3018142398,33.3822587451,-64.1355477832,15.6718831376
67.6018560153,65.0731483318,21.4628717277,1.49925339366,96.2450369051,-58.9233541624,-20.1790303131,65.3018142398,33.3822587451,-64.1355477832,15.6718831376
64.5643270798,62.1072219431,20.4894996508,1.44397389878,91.8264686756,-56.2424602921,-19.2193468784,62.3493846596,31.8752781265,-61.2311755555,14.9488285967
63.9871187244,61.5532899382,20.3071763737,1.43475204338,91.0101491739,-55.7380613453,-19.0533110031,61.7904830043,31.5917523446,-60.684788831,14.8147933761
63.0226930659,60.6074701896,19.9776328229,1.41348328414,89.5920239026,-54.9084013138,-18.787041399,60.8580141459,31.1165912767,-59.773881721,14.5608115019
64.9079664377,62.3878488396,20.5086452561,1.46020567786,92.1552716277,-56.6035697877,-19.4098671897,62.6904574537,32.0534422573,-61.5886486053,14.9239076271
63.0318867282,60.5580518515,19.8759759729,1.42417648829,89.4187871029,-54.9950235584,-18.9006137565,60.8827641359,31.128032693,-59.8207093486,14.4527861835
64.120594136,61.6156070415,20.2350616033,1.44611725882,90.9940636907,-55.9378927604,-19.1996005154,61.9355167515,31.6633217332,-60.8478862853,14.7202405519
64.120594136,61.6156070415,20.2350616033,1.44611725882,90.9940636907,-55.9378927604,-19.1996005154,61.9355167515,31.6633217332,-60.8478862853,14.7202405519
58.9716975907,56.6960866716,18.6546199232,1.33480297489,83.7418127242,-51.4352697563,-17.647891759,56.9576134867,29.1238903041,-55.968696843,13.5867551614
59.8870386653,57.5540397708,18.8698734801,1.35939368224,84.9374361104,-52.3408308246,-18.0172152103,57.8815020816,29.5807987636,-56.8862797574,13.7149408776
59.8870386653,57.5540397708,18.8698734801,1.35939368224,84.9374361104,-52.3408308246,-18.0172152103,57.8815020816,29.5807987636,-56.8862797574,13.7149408776
57.4220856358,55.2000666799,18.0883623109,1.29508420719,81.4717139565,-50.1984074058,-17.2740819218,55.5065089867,28.3659918565,-54.5561930168,13.1455647967
56.9260691603,54.7381914606,17.9657470625,1.28019380575,80.8336553514,-49.7248626321,-17.0859572809,55.0143657538,28.1148928356,-54.0609702089,13.0719389423
57.566361698,55.2726476808,18.0457966323,1.30614292645,81.5218089826,-50.3408917605,-17.3719021134,55.6452629873,28.4305933606,-54.6880912912,13.0823745205
54.9639243924,52.7738278609,17.2468104801,1.24517848539,77.8452272211,-48.0345723614,-16.5621693376,53.1102342123,27.138911849,-52.1905450923,12.5058252906
55.7479248841,53.5314620045,17.4767838859,1.2619616675,78.9683920386,-48.7416174821,-16.8215995634,53.8777005507,27.5266197187,-52.9467876254,12.6775097297
56.6864795138,54.4501751519,17.7497397928,1.27165907713,80.3260305811,-49.6154778887,-17.1953273787,54.811325987,27.9982108636,-53.8730496965,12.870399399
57.9431574196,55.5872370021,18.048070281,1.31207460766,81.8957622338,-50.7719567538,-17.6568939584,56.0459898239,28.6244968589,-55.0975593744,13.0335129616
58.0252412156,55.6155465229,18.010375014,1.3191912353,81.8745163006,-50.8825387749,-17.734572953,56.13711916,28.6688395003,-55.1943002202,12.9653685056
59.4527446543,56.9556767216,18.4106118493,1.34970355815,83.8406702412,-52.1317733998,-18.1952220552,57.5109228426,29.3774012732,-56.5501379049,13.2453783593
58.325823464,55.8548931757,18.020088998,1.32144784957,82.1965912048,-51.1539866668,-17.8780221695,56.4233061346,28.8231290672,-55.4858939571,12.9456527601
59.4619384298,56.9520559497,18.3769737159,1.34558372437,83.8297393411,-52.1444686969,-18.2091053067,57.5189244357,29.3846217335,-56.5622120554,13.2020740923
59.4619384298,56.9520559497,18.3769737159,1.34558372437,83.8297393411,-52.1444686969,-18.2091053067,57.5189244357,29.3846217335,-56.5622120554,13.2020740923
61.2802592693,58.662076918,18.917888524,1.38465326529,86.3281432388,-53.7273368594,-18.7709034094,59.2687816724,30.279547355,-58.2816541391,13.5817558319
59.8941901087,57.3456518968,18.5534635399,1.36004842972,84.4372543104,-52.4515460446,-18.2389142099,57.8989685116,29.585062475,-56.923278174,13.3349225266
60.8076502894,58.2159101173,18.8219665496,1.38231712028,85.713865713,-53.2805643493,-18.5405081014,58.7871100355,30.0388203332,-57.804306892,13.5232997645
60.4450900446,57.873422277,18.7070449081,1.37245255654,85.208473932,-52.9634430557,-18.4355547538,58.4378153942,29.8610657565,-57.4618059216,13.4451892578
60.9610757767,58.3448880223,18.8255757053,1.38630495665,85.8588713542,-53.4546773008,-18.6361476622,58.9522539121,30.1209771949,-57.9772304115,13.5094291556
61.6910122182,59.0583928092,19.0668635231,1.40316393502,86.924618161,-54.0870902151,-18.8472796761,59.6589754014,30.4812231156,-58.6707445147,13.6954406279
62.0418286875,59.3859425806,19.1938290685,1.42264419535,87.4031041753,-54.3617400711,-18.9318699151,59.9876408678,30.6474141462,-58.9816976451,13.7889080642
