happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
92.6888770426,88.9621405026,28.9509982938,2.0726565306,131.203841642,-81.1006139727,-28.1414038554,89.6194926982,45.7950436817,-88.1036006518,20.9503053194
93.3160334079,89.5666744001,29.1579596565,2.08948477518,132.102557095,-81.6457514798,-28.3293144689,90.2258592021,46.1041550568,-88.6973568027,21.0973304357
94.2294935887,90.4369326206,29.4264626662,2.11175346574,133.379168497,-82.4747697845,-28.6309083603,91.1140007259,46.557912915,-89.5783855208,21.2857076737
91.4305264672,87.7036491063,28.5256888648,2.06103568449,129.30499302,-80.0075536636,-27.7518475296,88.3942810208,45.169224906,-86.9036459542,20.6170620647
91.4552374498,87.7039558937,28.4892932175,2.06734939385,129.262062637,-80.0689814684,-27.8115349731,88.4325861122,45.1882455342,-86.9543941573,20.5671235871
91.2207482328,87.4716409321,28.4010374845,2.06293961299,128.909684173,-79.8717343513,-27.756397383,88.206838743,45.0733303871,-86.7370011507,20.4991531851
91.964257765,88.1859732723,28.6654416596,2.09086465728,129.96965955,-80.4714860296,-27.9441883486,88.907423732,45.4342830756,-87.4114389858,20.6995800134
90.0881780555,86.3561762842,28.0327723765,2.05483546771,127.233175025,-78.8629398004,-27.4349349153,87.0997304142,44.5088735113,-85.6434997291,20.2284585699
90.1830578418,86.4602051794,28.0369452819,2.04923744343,127.378459775,-79.003384086,-27.560515767,87.2200040916,44.561904662,-85.7683871443,20.2313279106
90.1830578418,86.4602051794,28.0369452819,2.04923744343,127.378459775,-79.003384086,-27.560515767,87.2200040916,44.561904662,-85.7683871443,20.2313279106
84.1210171236,80.6675809698,26.1693633352,1.91778594032,118.84256922,-73.7117993283,-25.7305575537,81.3656508825,41.5755550511,-80.0260065724,18.8877415169
77.7500982208,74.6125156041,24.225261051,1.76631970195,109.927623264,-68.1786173646,-23.7888818257,75.2371149333,38.4310904395,-73.9956788278,17.4899658606
77.7500982208,74.6125156041,24.225261051,1.76631970195,109.927623264,-68.1786173646,-23.7888818257,75.2371149333,38.4310904395,-73.9956788278,17.4899658606
75.2851451914,72.2585425132,23.4437498818,1.7020102269,106.46190111,-66.0361939459,-23.0457485372,72.8621218384,37.2162835324,-71.6655920872,16.9205897797
74.3895120446,71.4215961485,23.2072065808,1.67769514694,105.275064836,-65.210482733,-22.7267224882,71.9824594664,36.7683480536,-70.789879886,16.7696460799
72.3050161745,69.3690072913,22.4861956219,1.63837004452,102.188306054,-63.4244831451,-22.1555620125,69.9727454827,35.7368336817,-68.8159452428,16.2223443291
69.5543249709,66.7328853855,21.6476015788,1.5727292413,98.3137807743,-60.981330954,-21.2951688466,67.2934138513,34.3727775638,-66.1777291206,15.6215537857
69.0924468106,66.2815008074,21.4851422241,1.56300960866,97.6424265095,-60.5871776786,-21.1697883238,66.8504769205,34.1450373203,-65.7417502659,15.5001480552
73.3971972607,70.3987850274,22.8369749593,1.65036856376,103.72061194,-64.3227563102,-22.44070391,70.9959587319,36.2648729171,-69.8117453498,16.4873545125
72.7003717622,69.7157645425,22.6048780198,1.63436474838,102.699224698,-63.7182605616,-22.2404011746,70.3210782988,35.9209258359,-69.149684155,16.3073257982
74.800482648,71.7132083367,23.1951009183,1.68068882917,105.599003652,-65.6377473927,-23.006117857,72.3903083673,36.9706815229,-71.1978332723,16.6971784744
73.8767263274,70.8104391804,22.8701822088,1.66124956388,104.256295122,-64.8494408418,-22.7553568113,71.5044345056,36.5152010359,-70.3258755627,16.4543670134
72.7498051371,69.7096556344,22.4796593575,1.6329938553,102.612216086,-63.8716541088,-22.4381569255,70.4168177976,35.9609288299,-69.2616316149,16.1546414142
72.7498051371,69.7096556344,22.4796593575,1.6329938553,102.612216086,-63.8716541088,-22.4381569255,70.4168177976,35.9609288299,-69.2616316149,16.1546414142
73.9049195231,70.843609255,22.8152265149,1.64980902836,104.270131755,-64.935577859,-22.8771620115,71.5584397449,36.5411266576,-70.3914169747,16.3980365225
75.6464616084,72.5414321273,23.3847011063,1.68240725548,106.822142794,-66.4295622322,-23.3603877333,73.2281902435,37.4017858883,-72.0321458126,16.8186170303
73.6332360823,70.6204732086,22.8133147596,1.64097417532,104.032538413,-64.6086339103,-22.6404879203,71.2520105789,36.3981896332,-70.0800136966,16.4247586086
76.2140133632,73.1396325353,23.6555809936,1.69583761669,107.778159344,-66.8295174368,-23.3734535313,73.73345384,37.6762034557,-72.5149787295,17.0480090608
77.7617494045,74.6589279549,24.1510311835,1.71611347383,110.036751422,-68.2003702023,-23.9054067512,75.2470075515,38.4462340139,-74.0081023768,17.4233485671
78.2777351366,75.1303937002,24.2695619807,1.72996587394,110.687148844,-68.6916044474,-24.1059996596,75.7614460694,38.7061454524,-74.5235268667,17.4875884648
79.6855496344,76.4475031942,24.679938385,1.76082583655,112.603000714,-69.9196338778,-24.5476482151,77.1162110185,39.3994192066,-75.8554086642,17.7726697322
79.555623517,76.2975921569,24.6188972802,1.76682364203,112.357418,-69.7983827127,-24.5122821462,76.983727747,39.3288100591,-75.7189447708,17.722785213
79.555623517,76.2975921569,24.6188972802,1.76682364203,112.357418,-69.7983827127,-24.5122821462,76.983727747,39.3288100591,-75.7189447708,17.722785213
79.7684545614,76.4973563947,24.6830461171,1.77502484392,112.651195413,-69.97628229,-24.5717178933,77.1846649498,39.4321456471,-75.9142261878,17.7672427242
78.9501144633,75.703188848,24.4076678421,1.75505465439,111.470949074,-69.2725601391,-24.3462203418,76.398664344,39.0277525251,-75.1449717853,17.5627145297
78.9501144633,75.703188848,24.4076678421,1.75505465439,111.470949074,-69.2725601391,-24.3462203418,76.398664344,39.0277525251,-75.1449717853,17.5627145297
78.9501144633,75.703188848,24.4076678421,1.75505465439,111.470949074,-69.2725601391,-24.3462203418,76.398664344,39.0277525251,-75.1449717853,17.5627145297
80.0360137026,76.7148296213,24.7206503922,1.78303040756,112.938981312,-70.2163301267,-24.6967852417,77.4442689841,39.5636912069,-76.172673288,17.7748333048
79.2427298719,75.942899417,24.4675493421,1.76979306094,111.780889806,-69.5517994233,-24.4873338805,76.6865434898,39.1694946029,-75.4329386303,17.5923724605
80.371178725,77.0419777515,24.8306380404,1.7898711944,113.413462643,-70.554322846,-24.8317225892,77.7860947583,39.7278954621,-76.5188782779,17.8714387986
80.371178725,77.0419777515,24.8306380404,1.7898711944,113.413462643,-70.554322846,-24.8317225892,77.7860947583,39.7278954621,-76.5188782779,17.8714387986
80.1075091254,76.7902082555,24.7513069919,1.78438553692,113.042619432,-70.3235205574,-24.7508198699,77.5296104001,39.5978816913,-76.2681594219,17.8156908765
80.4698636376,77.1415609558,24.8656165144,1.79148574593,113.565979876,-70.6453635126,-24.8622340392,77.8856248242,39.777397731,-76.6174380903,17.8966741013
80.928127322,77.5919385663,25.0251151784,1.80292784768,114.242974366,-71.0361815118,-24.9819141705,78.3277953822,40.0030522027,-77.0498666241,18.0222938836
83.7529759506,80.3550256542,25.995128096,1.86564459562,118.37990521,-73.4427391414,-25.7586417335,81.0479977499,41.3968215589,-79.7085078884,18.7533662303
83.2013446793,79.8123148839,25.8164071371,1.85278193463,117.561956843,-72.9553931567,-25.6097301627,80.5099705623,41.1215904233,-79.1789699712,18.615867623
84.5960081021,81.1663225142,26.2770346081,1.88328646045,119.583111684,-74.1439435257,-25.9967715203,81.8459495553,41.8111352833,-80.487497,18.9566327887
82.4514085151,79.1462062965,25.6389830888,1.81671079065,116.653393419,-72.2814232906,-25.338055558,79.7767943274,40.7572211537,-78.4637307207,18.511377328
