happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
127.577030496,122.52243118,39.857967905,2.81491398804,180.728332292,-111.651572594,-38.922920405,123.394584292,63.0409554986,-121.307695924,28.8727560016
127.577030496,122.52243118,39.857967905,2.81491398804,180.728332292,-111.651572594,-38.922920405,123.394584292,63.0409554986,-121.307695924,28.8727560016
127.577030496,122.52243118,39.857967905,2.81491398804,180.728332292,-111.651572594,-38.922920405,123.394584292,63.0409554986,-121.307695924,28.8727560016
124.539501561,119.556504791,38.8845958281,2.75963449317,176.309764062,-108.970678724,-37.9632369703,120.442154712,61.5339748801,-118.403323697,28.1497014607
123.962293205,119.002572786,38.702272551,2.75041263776,175.493444561,-108.466279777,-37.7972010949,119.883253056,61.2504490982,-117.856936972,28.0156662401
122.997867547,118.056753038,38.3727290002,2.72914387853,174.075319289,-107.636619745,-37.5309314909,118.950784198,60.7752880303,-116.946029862,27.7616843659
124.380196486,119.42100015,38.8147087317,2.74735005085,176.112880948,-108.864853967,-37.9973274508,120.300786564,61.4661334793,-118.277849525,28.0919356797
122.504116776,117.591203162,38.1820394485,2.71132086128,173.376396423,-107.256307738,-37.4880740176,118.493093247,60.5407239151,-116.509910268,27.6208142362
122.49607626,117.577979075,38.1595481044,2.71247153182,173.350781436,-107.261629139,-37.4952029324,118.487971213,60.5364690918,-116.505271342,27.6017310359
125.448390829,120.462055466,39.1259266008,2.77495734172,177.664741819,-109.812617492,-38.3305995813,121.337369416,61.9960946558,-119.301640519,28.3309562141
120.909868498,116.154833703,37.7548388114,2.6761152987,171.349013513,-105.836694832,-36.9328429756,116.95303805,59.7625771993,-115.001354838,27.360608349
114.687630312,110.244578665,35.8615744445,2.52795544623,162.651030478,-100.427581024,-35.0301246474,110.966729408,56.6907672424,-109.108929083,26.0009945549
114.687630312,110.244578665,35.8615744445,2.52795544623,162.651030478,-100.427581024,-35.0301246474,110.966729408,56.6907672424,-109.108929083,26.0009945549
112.222677283,107.890605574,35.0800632753,2.46364597119,159.185308324,-98.2851576052,-34.2869913589,108.591736313,55.4759603352,-106.778842342,25.431618474
111.327044136,107.05365921,34.8435199742,2.43933089122,157.998472051,-97.4594463923,-33.9679653099,107.712073941,55.0280248564,-105.903130141,25.2806747742
109.949773868,105.681732113,34.3391513801,2.41055385178,155.914445168,-96.2985396706,-33.6064095292,106.391024018,54.3459953892,-104.605025034,24.8935130195
111.364909432,107.06698079,34.8850723351,2.44579284233,158.016522366,-97.4543836317,-33.950499897,107.723476944,55.0349559841,-105.894973237,25.3214369821
110.903031272,106.615596212,34.7226129803,2.43607320969,157.345168101,-97.0602303562,-33.8251193741,107.280540013,54.8072157406,-105.458994382,25.2000312516
110.903031272,106.615596212,34.7226129803,2.43607320969,157.345168101,-97.0602303562,-33.8251193741,107.280540013,54.8072157406,-105.458994382,25.2000312516
110.206205773,105.932575727,34.4905160409,2.42006939431,156.323780859,-96.4557346077,-33.6248166388,106.60565958,54.4632686594,-104.796933187,25.0200025373
108.764474633,104.541537944,34.0380031183,2.39400225355,154.265620621,-95.197949686,-33.180607717,105.21517511,53.7531738275,-103.424769325,24.6790389803
109.66793517,105.441688376,34.3088195608,2.39935444374,155.618095527,-96.0200023111,-33.5281879023,106.112643655,54.2106298277,-104.309870234,24.8743062805
110.726188066,106.470840277,34.6364774255,2.4182728216,157.159063917,-96.9406643998,-33.8451725448,107.135962294,54.7366017074,-105.321656201,25.1148370088
111.328665014,107.071194203,34.8103770185,2.41941528969,158.04880376,-97.5127759358,-34.1113352119,107.743568055,55.0428396896,-105.92735279,25.2406104198
111.328665014,107.071194203,34.8103770185,2.41941528969,158.04880376,-97.5127759358,-34.1113352119,107.743568055,55.0428396896,-105.92735279,25.2406104198
110.782793092,106.547484083,34.6379553768,2.41077268038,157.277413421,-97.035368135,-33.9549742484,107.214552126,54.7746698106,-105.410439686,25.1139079784
108.769567566,104.626525165,34.0665690301,2.36933960022,154.487809039,-95.2144398131,-33.2350744355,105.238372461,53.7710735555,-103.45830757,24.7200495567
