happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
114.167416835,109.633017615,35.6154095838,2.51591911617,161.692631607,-99.9725839211,-34.8398910492,110.429334802,56.4244242395,-108.576939836,25.7687438558
114.769336173,110.187256407,35.7613372136,2.53145468094,162.466020726,-100.538410673,-35.065614368,111.026541549,56.7269706497,-109.174074764,25.8528405988
116.17715067,111.504365902,36.1717136179,2.56231464355,164.381872596,-101.766440103,-35.5072629236,112.381306498,57.4202444039,-110.505956561,26.1379218662
113.764743193,109.126663745,35.3890485885,2.52857794712,160.822571459,-99.6112398455,-34.7268283158,110.024327593,56.2169323356,-108.177883813,25.5529254229
113.187534837,108.57273174,35.2067253114,2.51935609171,160.006251957,-99.1068408986,-34.5607924405,109.465425938,55.9334065537,-107.631497089,25.4188902023
112.435940223,107.826676229,34.9413305975,2.50628853436,158.8819041,-98.4550804444,-34.3539585835,108.733894282,55.5615810738,-106.915871396,25.2093658393
112.073585711,107.475323529,34.8270210749,2.49918832536,158.358543656,-98.1332374892,-34.2425444142,108.377879858,55.3820650341,-106.566592727,25.1283826145
110.197506001,105.645526541,34.1943517918,2.46315913579,155.622059131,-96.5246912599,-33.733290981,106.57018654,54.4566554698,-104.798653471,24.6572611709
109.4101337,104.873284742,33.920768139,2.44907071676,154.460851194,-95.8590142326,-33.5230243067,105.815245838,54.0665349457,-104.057891151,24.4535940957
110.496032939,105.884925516,34.2337506891,2.47704646992,155.928883432,-96.8027842202,-33.8735892065,106.860850478,54.6024736275,-105.085592653,24.6657128709
105.698436794,101.318971676,32.7828349383,2.37456697441,149.217913714,-92.6193495245,-32.4142642749,102.229331758,52.2388031664,-100.543481892,23.6373100543
100.668797789,96.5627488822,31.2659701893,2.25138007138,142.229318008,-88.2665905607,-30.8764130027,97.4012842797,49.756075002,-95.794375212,22.5630582474
100.668797789,96.5627488822,31.2659701893,2.25138007138,142.229318008,-88.2665905607,-30.8764130027,97.4012842797,49.756075002,-95.794375212,22.5630582474
98.2038447598,94.2087757913,30.4844590201,2.18707059634,138.763595854,-86.124167142,-30.1332797142,95.0262911848,48.5412680948,-93.4642884714,21.9936821666
97.6705661252,93.7231821269,30.3622252416,2.16985572538,138.100120025,-85.6202988843,-29.9256678345,94.502643237,48.2728486558,-92.9378549386,21.9237216915
96.2828957535,92.3536137546,29.8733112223,2.14653443833,136.034748484,-84.438795045,-29.554810094,93.1678096863,47.5852813651,-91.6259814902,21.5564486549
96.2117545713,92.3409789544,29.9597017887,2.1402984152,136.089904965,-84.2733455074,-29.4252500386,93.0676994024,47.5430109986,-91.5065558345,21.6544932733
96.5872932849,92.6906310624,30.0723650689,2.14768412377,136.602607424,-84.5938403417,-29.5458461467,93.4260693348,47.7253132112,-91.856304662,21.7346366371
97.9819567077,94.0446386928,30.5329925399,2.17818864959,138.623762265,-85.7823907106,-29.9328875044,94.7620483278,48.4148580712,-93.1648316908,22.0754018028
97.2851312093,93.3616182079,30.3008956005,2.16218483421,137.602375023,-85.1778949621,-29.732584769,94.0871678947,48.07091099,-92.502770496,21.8953730886
95.8434000694,91.9705804254,29.8483826779,2.13611769345,135.544214785,-83.9201100404,-29.2883758472,92.696683425,47.3608161581,-91.1306066337,21.5544095315
94.9196437488,91.0678112691,29.5234639684,2.11667842816,134.201506255,-83.1318034895,-29.0376148015,91.8108095634,46.9053356711,-90.2586489241,21.3115980705
93.7927225585,89.9670277232,29.1329411171,2.08842271958,132.557427219,-82.1540167565,-28.7204149158,90.7231928553,46.3510634651,-89.1944049763,21.0118724714
93.7927225585,89.9670277232,29.1329411171,2.08842271958,132.557427219,-82.1540167565,-28.7204149158,90.7231928553,46.3510634651,-89.1944049763,21.0118724714
95.5374060096,91.6826275361,29.6892303711,2.1137291009,135.118349321,-83.7040939334,-29.298225045,92.4292096457,47.2214249539,-90.8755033072,21.42310701
94.9915340869,91.1589174161,29.5168087293,2.10508649159,134.346958981,-83.2266861326,-29.1418640816,91.9001937161,46.9532550748,-90.3585902029,21.2964045686
93.7576403466,89.9969762081,29.1965146914,2.07889250101,132.69294755,-82.0767562388,-28.6393598577,90.6738327201,46.3355245205,-89.1425814806,21.0871300219
96.7099549148,92.8810525992,30.1628931877,2.14137831091,137.006907933,-84.6277445921,-29.4747565067,93.5232309234,47.7951500845,-91.9389506576,21.8163552001
97.632351244,93.7913243312,30.471867428,2.15956149364,138.377285648,-85.4126076471,-29.7213821627,94.4112482502,48.2519350527,-92.8089119177,22.0570742901
97.6950983548,93.8533616122,30.4953085128,2.16118471488,138.471256873,-85.4620832958,-29.7352091521,94.4707073283,48.2819547357,-92.8651034687,22.0753793071
97.6950983548,93.8533616122,30.4953085128,2.16118471488,138.471256873,-85.4620832958,-29.7352091521,94.4707073283,48.2819547357,-92.8651034687,22.0753793071
96.9400507797,93.115226343,30.2435603604,2.14563972192,137.366407066,-84.8151385182,-29.5205942562,93.7427733817,47.907677038,-92.1523400955,21.8874366903
96.9400507797,93.115226343,30.2435603604,2.14563972192,137.366407066,-84.8151385182,-29.5205942562,93.7427733817,47.907677038,-92.1523400955,21.8874366903
97.6472763815,93.7958881039,30.4602027251,2.15618778489,138.369138966,-85.4402313845,-29.7301989513,94.4314374425,48.2571619426,-92.828169632,22.0475766864
101.140061658,97.1626911218,31.6143677563,2.24040935699,143.372744188,-88.4643603619,-30.755079386,97.798202414,49.9777691383,-96.1269303522,22.9040001827
101.140061658,97.1626911218,31.6143677563,2.24040935699,143.372744188,-88.4643603619,-30.755079386,97.798202414,49.9777691383,-96.1269303522,22.9040001827
101.140061658,97.1626911218,31.6143677563,2.24040935699,143.372744188,-88.4643603619,-30.755079386,97.798202414,49.9777691383,-96.1269303522,22.9040001827
101.140061658,97.1626911218,31.6143677563,2.24040935699,143.372744188,-88.4643603619,-30.755079386,97.798202414,49.9777691383,-96.1269303522,22.9040001827
99.0823332539,95.164090548,30.9446005102,2.19820000278,140.389731846,-86.6916795965,-30.1749947431,95.817642431,48.9608933844,-94.186925884,22.4063557612
100.696719066,96.7672458986,31.4761868254,2.21479025637,142.791137868,-88.1241391953,-30.7139002271,97.4000476341,49.7704942836,-95.7487030853,22.7999770112
102.881893153,98.8971813448,32.1943675413,2.26196434282,145.976185294,-90.0225880169,-31.3480847553,99.5109829816,50.8507383693,-97.8247330008,23.3402333387
103.220700502,99.2457657755,32.2889360858,2.25762115343,146.495081928,-90.3638972643,-31.5333447031,99.8621043846,51.0269625808,-98.1797107335,23.4102588275
103.220700502,99.2457657755,32.2889360858,2.25762115343,146.495081928,-90.3638972643,-31.5333447031,99.8621043846,51.0269625808,-98.1797107335,23.4102588275
102.982138688,99.0131229012,32.2163378103,2.25305943981,146.150689175,-90.1502195149,-31.4527220991,99.6293945094,50.9086699713,-97.9500780725,23.3558498956
102.982138688,99.0131229012,32.2163378103,2.25305943981,146.150689175,-90.1502195149,-31.4527220991,99.6293945094,50.9086699713,-97.9500780725,23.3558498956
