happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
37.8496540472,36.4498605691,11.9885353173,0.82399397376,53.9025504015,-33.0388489989,-11.3990972611,36.5957150936,18.7024782609,-35.9614677633,8.75919770929
37.8496540472,36.4498605691,11.9885353173,0.82399397376,53.9025504015,-33.0388489989,-11.3990972611,36.5957150936,18.7024782609,-35.9614677633,8.75919770929
39.9073824517,38.4484611429,12.6583025634,0.866203327971,56.885562744,-34.8115297643,-11.979181904,38.5762750765,19.7193540147,-37.9014722316,9.25684213082
37.0826845606,35.6822989921,11.7490793233,0.819125034987,52.760771928,-32.3085354712,-11.0789342163,35.8247826991,18.3157089842,-35.192381421,8.57824510116
36.5054762052,35.1283669871,11.5667560462,0.809903179579,51.9444524262,-31.8041365244,-10.912898341,35.2658810438,18.0321832023,-34.6459946964,8.44420988056
35.8047201463,34.4343167345,11.316543544,0.794120077821,50.8971703654,-31.2052787816,-10.7275314563,34.5898965437,17.6870359052,-33.9858064425,8.24597592839
35.4423656341,34.0829640342,11.2022340215,0.787019868818,50.3738099215,-30.8834358263,-10.616117287,34.2338821196,17.5075198655,-33.636527774,8.16499270362
33.8048477386,32.4858099205,10.6421630138,0.755552392874,47.9817181491,-29.4885673464,-10.1874864577,32.6588986769,16.7004029107,-32.0982211784,7.74828019199
33.0174754369,31.7135681223,10.368579361,0.74146397384,46.820510212,-28.8228903191,-9.9772197834,31.9039579747,16.3102823866,-31.3574588585,7.5446131168
34.4065235821,33.0573155789,10.8224229548,0.771431976049,48.8225153035,-30.0248844136,-10.3721079852,33.2432920255,16.9955559784,-32.6727244581,7.88366081841
28.3444828638,27.2646913692,8.95484100806,0.639980472933,40.2866247491,-24.7332996559,-8.54214977186,27.3889388165,14.0092063675,-26.9303438861,6.54007442465
24.1181635481,23.2297422213,7.64879024319,0.555089904362,34.301397058,-21.0626379273,-7.25919000623,23.3295580951,11.9186558855,-22.9237824208,5.58755422909
27.9184032041,26.8568427441,8.83474661805,0.644424915903,39.641012106,-24.349501257,-8.39371967326,26.9914671883,13.7872401622,-26.5082687306,6.45239540685
26.7915409914,25.7779803163,8.4563116669,0.612504278446,38.0497728466,-23.4023053877,-8.07110085152,25.9091647723,13.2347566962,-25.4551866257,6.16513562074
27.2924437827,26.2889035746,8.66168307941,0.619948496339,38.8581973214,-23.8123716212,-8.17840154235,26.3773500975,13.4798277825,-25.9128524303,6.3368373086
25.2079479126,24.2363147174,7.9406721206,0.580623393917,35.7714385386,-22.0263720333,-7.60724106657,24.3676361137,12.4483134106,-23.9389177872,5.7895355578
23.9133099409,23.003886468,7.55689066427,0.543290454025,33.9722776383,-20.8710129274,-7.18933577585,23.1026830231,11.8015812723,-22.6884744924,5.52974981384
24.642424049,23.6670099058,7.71471803569,0.562461527847,34.8989457538,-21.5754712469,-7.48239251751,23.8269513961,12.1682173527,-23.4161384257,5.61442768098
28.094018226,27.0270019198,8.8494451981,0.633594474833,39.9200042357,-24.5615805584,-8.46221254042,27.1594405105,13.8748149136,-26.6850409821,6.45492561414
29.4248129288,28.3299629987,9.30236499973,0.658862639204,41.8808868695,-25.6883145159,-8.80767843505,28.4340954918,14.5333669902,-27.9319567783,6.78480579692
29.0945552428,28.0169245021,9.21793832961,0.655147853417,41.4225659245,-25.3964682087,-8.68473455546,28.1212027273,14.3703235583,-27.6119220721,6.7166757892
28.1707989222,27.1141553458,8.89301962009,0.635708588126,40.0798573949,-24.6081616578,-8.43397350976,27.2353288656,13.9148430714,-26.7399643626,6.47386432822
28.8655950418,27.7900938911,9.1343323919,0.644509934995,41.0877502532,-25.1852630246,-8.60521202829,27.9008912037,14.2561924005,-27.3890575746,6.64981021064
29.0226068128,27.9429925582,9.18459164083,0.647854680081,41.3141105025,-25.323972896,-8.65391826203,28.0533419451,14.3338049347,-27.5391363854,6.6876024804
