happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
37.0313139492,35.6556930223,11.7131570423,0.804023784226,52.722304062,-32.335126848,-11.1735997096,35.8097144878,18.2980851389,-35.1922133609,8.55466951472
37.8496540472,36.4498605691,11.9885353173,0.82399397376,53.9025504015,-33.0388489989,-11.3990972611,36.5957150936,18.7024782609,-35.9614677633,8.75919770929
37.8496540472,36.4498605691,11.9885353173,0.82399397376,53.9025504015,-33.0388489989,-11.3990972611,36.5957150936,18.7024782609,-35.9614677633,8.75919770929
34.8121251117,33.4839341804,11.0151632404,0.768714478887,49.483982172,-30.3579551286,-10.4394138264,33.6432855133,17.1954976424,-33.0570955357,8.03614316842
34.2349167563,32.9300021755,10.8328399633,0.759492623479,48.6676626702,-29.8535561817,-10.2733779511,33.084383858,16.9119718604,-32.5107088111,7.90210794783
35.3282195023,33.9827830007,11.1730636586,0.780433218456,50.2325497414,-30.7965769157,-10.5871929899,34.1324749826,17.4536865464,-33.5398061694,8.1457704951
35.1786960345,33.8311945382,11.1229029729,0.781534211342,50.002966711,-30.6526335377,-10.5352145677,33.9773977614,17.3775060947,-33.385808918,8.10924478152
33.302616325,32.0013975501,10.4902336897,0.745505021772,47.2664821862,-29.0440873084,-10.0259611344,32.1697044436,16.4520965304,-31.6178696613,7.63812333797
32.7789136228,31.480925248,10.2959810855,0.736902260213,46.4761174597,-28.6092125698,-9.89659717941,31.6712480996,16.1919897771,-31.1278261974,7.49020418487
32.7789136228,31.480925248,10.2959810855,0.736902260213,46.4761174597,-28.6092125698,-9.89659717941,31.6712480996,16.1919897771,-31.1278261974,7.49020418487
26.9554347186,25.9209439127,8.50099741428,0.610012470724,38.2846196576,-23.5313055615,-8.14726157003,26.0496047657,13.3239327757,-25.6150782866,6.20102672304
20.5845158159,19.865878547,6.55689513007,0.458546232354,29.369673701,-17.9981235977,-6.20558584206,19.9210688164,10.1794681641,-19.584750542,4.80325106679
21.9735639611,21.2096260035,7.01073872385,0.488514234563,31.3716787925,-19.2001176922,-6.60047404389,21.2604028672,10.8647417559,-20.9000161415,5.1422987684
19.5086109317,18.8556529126,6.22922755465,0.424204759519,27.9059566385,-17.0576942735,-5.85734075538,18.8854097723,9.64993484871,-18.569929401,4.57292268751
20.7575773719,20.0388227657,6.63073577297,0.466465349354,29.6488386309,-18.0945032957,-6.19703066876,20.0749026282,10.2559134995,-19.717983479,4.86723444836
22.4733211578,21.6133344313,7.09568118901,0.516475258473,31.9016948961,-19.5953670375,-6.76039986002,21.7270977377,11.0929834044,-21.3285351456,5.18477387532
20.9154221637,20.1127232063,6.61513505593,0.479911324981,29.6944034272,-18.2185874197,-6.27462670835,20.199475765,10.3192671228,-19.8274728611,4.83386244176
21.8500799415,21.0092082512,6.8945904147,0.501950990192,31.0183099104,-19.0602115906,-6.57557292529,21.1043865313,10.7845334444,-20.7248720123,5.03510209899
21.8500799415,21.0092082512,6.8945904147,0.501950990192,31.0183099104,-19.0602115906,-6.57557292529,21.1043865313,10.7845334444,-20.7248720123,5.03510209899
22.7546062822,21.869481405,7.16233437007,0.517567006001,32.2795361315,-19.8723639034,-6.86365251766,21.9848656592,11.2298939476,-21.5904344429,5.22831536909
22.5038674107,21.5929516384,7.0301081737,0.520390571712,31.819398273,-19.7131905767,-6.83788086037,21.7615864933,11.1141754395,-21.3819133685,5.0934354097
25.031705267,24.0501744961,7.83991662659,0.572084253408,35.4977482254,-21.9109933373,-7.56693983757,24.2082017461,12.3652925135,-23.7788582154,5.69112188187
25.932404278,24.9353725139,8.13441051635,0.585100524574,36.8359390648,-22.6644363103,-7.79550858183,25.0701204524,12.8135194653,-24.6235912586,5.90130517974
27.0438777319,26.0133717999,8.50249676879,0.607452879543,38.4357783585,-23.6303749248,-8.11677362404,26.1477121576,13.3605708653,-25.6757204148,6.17413872905
27.0438777319,26.0133717999,8.50249676879,0.607452879543,38.4357783585,-23.6303749248,-8.11677362404,26.1477121576,13.3605708653,-25.6757204148,6.17413872905
28.3197231191,27.2663837711,8.96191075016,0.635867325678,40.3163599135,-24.7078552237,-8.44885106485,27.3718752742,13.9880225215,-26.8721444704,6.52310776927
26.463509364,25.4983235194,8.44078365238,0.597778990612,37.7531157814,-23.0256367733,-7.77765748562,25.5481463509,13.0620388006,-25.0700911652,6.16704161737
26.463509364,25.4983235194,8.44078365238,0.597778990612,37.7531157814,-23.0256367733,-7.77765748562,25.5481463509,13.0620388006,-25.0700911652,6.16704161737
27.630581448,26.6254020091,8.80665378409,0.618138468984,39.4253897121,-24.0446743622,-8.11210928442,26.6745050066,13.6386045061,-26.1751920544,6.43436306808
28.3540823245,27.3453487141,9.09063511905,0.635382109316,40.5141512269,-24.643446922,-8.28481289542,27.3660059515,13.9942339744,-26.8488625334,6.65330376261
29.3652908568,28.2886091768,9.38536121017,0.66126280667,41.882834654,-25.5238686785,-8.61537157176,28.3345156358,14.4928798873,-27.8031217679,6.85613917191
30.5705420662,29.4174553095,9.74971468538,0.69522960943,43.5227328431,-26.5882273144,-9.00543060347,29.4920997521,15.0841736062,-28.9433344223,7.11721362286
30.7673674183,29.6125549097,9.82105511131,0.700008755886,43.8131518398,-26.7599181921,-9.0657114768,29.6808558128,15.1812364053,-29.1281623206,7.17165509891
30.7673674183,29.6125549097,9.82105511131,0.700008755886,43.8131518398,-26.7599181921,-9.0657114768,29.6808558128,15.1812364053,-29.1281623206,7.17165509891
29.9490273202,28.8183873629,9.54567683636,0.680038566353,42.6329055003,-26.0561960413,-8.84021392533,28.894855207,14.7768432833,-28.3589079182,6.96712690434
29.9490273202,28.8183873629,9.54567683636,0.680038566353,42.6329055003,-26.0561960413,-8.84021392533,28.894855207,14.7768432833,-28.3589079182,6.96712690434
29.9490273202,28.8183873629,9.54567683636,0.680038566353,42.6329055003,-26.0561960413,-8.84021392533,28.894855207,14.7768432833,-28.3589079182,6.96712690434
29.9490273202,28.8183873629,9.54567683636,0.680038566353,42.6329055003,-26.0561960413,-8.84021392533,28.894855207,14.7768432833,-28.3589079182,6.96712690434
30.1389267998,28.9515181395,9.52123154596,0.691651814862,42.7365013269,-26.300526705,-8.99436924243,29.1027529559,14.8763345497,-28.5829490026,6.9135618328
29.9260957554,28.7517539016,9.45708270912,0.683450612973,42.4427239134,-26.1226271277,-8.93493349538,28.9018157531,14.7729989617,-28.3876675856,6.8691043216
31.8021754649,30.5815508897,10.0897519923,0.719479802543,45.1792084382,-27.731173357,-9.44418692863,30.7095090709,15.6984085259,-30.1556068423,7.34022576516
31.5385058653,30.3297813937,10.0104209437,0.713994145067,44.8083652277,-27.5003710683,-9.36328420933,30.4530247127,15.5683947552,-29.9048879862,7.28447784306
32.4516500382,31.2028852335,10.2975612103,0.734131364251,46.0920048156,-28.2893328219,-9.64153366633,31.3294746569,16.015312937,-30.7680791158,7.49457884629
39.4993482015,37.883260824,12.384318776,0.905626596338,55.8581814061,-34.5143981046,-11.8719102416,38.1491893259,19.4983933986,-37.4863571137,8.96613128685
39.4993482015,37.883260824,12.384318776,0.905626596338,55.8581814061,-34.5143981046,-11.8719102416,38.1491893259,19.4983933986,-37.4863571137,8.96613128685
38.1103000563,36.5395133675,11.9304751822,0.875658594129,53.8561763146,-33.3124040101,-11.4770220398,36.8098552751,18.8131198068,-36.1710915142,8.62708358524
38.5099167276,36.9145845129,12.0444032348,0.885083272652,54.4049539827,-33.6645704493,-11.6079234478,37.1973744142,19.0099562647,-36.5515809075,8.70440143069
38.39328005,36.7984928876,11.9753153046,0.867778010594,54.228760889,-33.599583182,-11.6060100584,37.0939499704,18.9593099508,-36.4668091589,8.63685458477
35.5834183976,34.131314918,11.1060920681,0.802435144451,50.3157256851,-31.1829033689,-10.7683379693,34.3922051869,17.5790309665,-33.8249047651,8.00852061962
35.4912062329,34.0652229766,11.0954486107,0.796549121621,50.2357618728,-31.0888742156,-10.7326342512,34.3099177773,17.5321556386,-33.7401215174,8.01949449452
35.0332249245,33.6360665009,10.926489804,0.774487233393,49.5981396674,-30.7269571759,-10.6800353268,33.8956955164,17.3107402183,-33.3330055826,7.8897387761
36.9867283287,35.456148836,11.4569172317,0.830906579302,52.1892585621,-32.4879317894,-11.3419046418,35.8052397864,18.2809732948,-35.2195764552,8.23288105294
36.9091914254,35.3322025006,11.3718939924,0.832470516513,51.9435594045,-32.4396506709,-11.3754102305,35.7314940311,18.2461031837,-35.1608575381,8.13245816956
38.0694589163,36.4605938397,11.7767628111,0.853531398188,53.6543994945,-33.3785802517,-11.6683831139,36.8239662717,18.8157691198,-36.2250101443,8.44919588663
34.6178647394,33.1006018258,10.6420356486,0.782398451202,48.6333410125,-30.3924709403,-10.688563091,33.4914771572,17.1091715588,-32.9561075878,7.60869795347
33.3993197868,31.8901367445,10.1908372903,0.756114314226,46.8001630714,-29.3768701999,-10.3895961234,32.3216941435,16.5075761558,-31.8178653041,7.26348821263
32.6148860501,31.13378375,9.94581737307,0.742909991284,45.6843799792,-28.6857846498,-10.152612556,31.5599683389,16.1211136672,-31.0713195389,7.08237683933
34.9790788123,33.3675148384,10.6591538228,0.790622141521,48.9541742168,-30.7460606131,-10.8707716221,33.8388415051,17.2842091678,-33.3076747268,7.58876102031
33.7845178678,32.1953266446,10.2342795624,0.770393330654,47.2009177749,-29.7363100205,-10.5702438314,32.6920289628,16.6976990077,-32.1880937179,7.26011465503
34.5409662775,32.9126861981,10.4525233232,0.789317276124,48.2511689283,-30.4266184538,-10.8231314891,33.4277197453,17.0738443317,-32.9190436252,7.4106996232
34.7795280916,33.1453290724,10.5251215987,0.79387898975,48.5955616806,-30.6402962032,-10.9037540931,33.6604296204,17.1921369412,-33.1486762862,7.46510855513
33.6132532868,31.9973586604,10.1176591797,0.774628798787,46.8468923351,-29.656286323,-10.6094496615,32.549273195,16.6220704596,-32.0685766933,7.14936440875
33.5337552459,31.9081436953,10.04756883,0.772560972157,46.7008859308,-29.6153341708,-10.622747654,32.4817255106,16.5840519403,-32.0067098796,7.09657834129
33.4315854058,31.8354686729,10.0602160106,0.776926381636,46.6251193284,-29.4848161701,-10.5311132392,32.3810591787,16.5288119565,-31.8913392504,7.12071150907
31.6681119735,30.1635868714,9.51545480902,0.732193732377,44.1707903289,-27.9452036344,-9.98672018498,30.6842971764,15.6603033391,-30.2231911212,6.72613591733
32.3535387094,30.8447579645,9.72187094134,0.73590498068,45.1868640187,-28.5796340696,-10.2622868377,31.3707554952,16.0063922148,-30.904012958,6.87823085722
32.3535387094,30.8447579645,9.72187094134,0.73590498068,45.1868640187,-28.5796340696,-10.2622868377,31.3707554952,16.0063922148,-30.904012958,6.87823085722
32.3535387094,30.8447579645,9.72187094134,0.73590498068,45.1868640187,-28.5796340696,-10.2622868377,31.3707554952,16.0063922148,-30.904012958,6.87823085722
32.3535387094,30.8447579645,9.72187094134,0.73590498068,45.1868640187,-28.5796340696,-10.2622868377,31.3707554952,16.0063922148,-30.904012958,6.87823085722
32.3535387094,30.8447579645,9.72187094134,0.73590498068,45.1868640187,-28.5796340696,-10.2622868377,31.3707554952,16.0063922148,-30.904012958,6.87823085722
32.3535387094,30.8447579645,9.72187094134,0.73590498068,45.1868640187,-28.5796340696,-10.2622868377,31.3707554952,16.0063922148,-30.904012958,6.87823085722
30.1059108254,28.7130266142,9.07654898563,0.68208237796,42.1002558497,-26.5626226405,-9.5280468777,29.1822977633,14.8900251946,-28.7399674053,6.43415150722
30.1059108254,28.7130266142,9.07654898563,0.68208237796,42.1002558497,-26.5626226405,-9.5280468777,29.1822977633,14.8900251946,-28.7399674053,6.43415150722
28.375129723,27.0228296084,8.48890801051,0.649365156255,39.5710204089,-25.0829313875,-9.06468789703,27.5155854658,14.0365992352,-27.1118789465,5.99526724861
28.375129723,27.0228296084,8.48890801051,0.649365156255,39.5710204089,-25.0829313875,-9.06468789703,27.5155854658,14.0365992352,-27.1118789465,5.99526724861
31.0699105017,29.5839895039,9.32150353968,0.700583076795,43.3441790095,-27.4250525169,-9.85705129091,30.1097368999,15.3655695689,-29.6566217062,6.5923439884
24.4804760228,23.3539915238,7.39424463797,0.540529946461,34.2549969086,-21.5908052335,-7.74635484699,23.7321927888,12.1081435789,-23.3707722419,5.24641133017
28.0223180485,26.7424731004,8.43698045902,0.612921168009,39.2129361013,-24.7680769862,-8.9562804511,27.191907327,13.8679940979,-26.7910852215,5.97722756336
28.0223180485,26.7424731004,8.43698045902,0.612921168009,39.2129361013,-24.7680769862,-8.9562804511,27.191907327,13.8679940979,-26.7910852215,5.97722756336
27.6227013772,26.367401955,8.32305240638,0.603496489486,38.6641584332,-24.415910547,-8.82537904311,26.8043881878,13.67115764,-26.4105958282,5.89990971791
24.8979129694,23.7803568777,7.5219918778,0.538222266366,34.8892460193,-22.0138818308,-7.9682737348,24.1637769707,12.3239427432,-23.8095401028,5.34217238888
25.0626493518,23.9543879452,7.54082589684,0.53104529403,35.1205818443,-22.2076220642,-8.11042124284,24.3452346083,12.4158352785,-23.9967435465,5.34906028453
26.8010102062,25.6499227006,8.12238630883,0.561787131082,37.6708513829,-23.6823115907,-8.56549991465,26.0084782002,13.2731633562,-25.6242252955,5.78328177827
25.8624555765,24.7312095533,7.84943040193,0.552089721454,36.3132128404,-22.8084511841,-8.19177209932,25.0748527639,12.8015722113,-24.6979632244,5.59039210898
