happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
14.904574377,14.3184065247,4.74504414901,0.31108727539,21.2358875829,-12.8927191161,-4.36839371988,14.3591402191,7.34852286168,-14.0932849808,3.44868000225
14.0485989712,13.4954546766,4.47312572824,0.291262168886,20.0112095002,-12.1489897624,-4.1108170354,13.5367279543,6.92564030901,-13.2824555988,3.25426151217
12.7843917892,12.2822317912,4.03819409229,0.260983903282,18.2163578076,-11.0749806943,-3.75792039876,12.322154704,6.30250425387,-12.0958070734,2.92927915243
13.6726613663,13.1161151859,4.27946725398,0.280966589307,19.4091623503,-11.8510459128,-4.04664954922,13.169463781,6.74045958336,-12.9289041228,3.09922184422
14.9270725265,14.3624039889,4.71922636594,0.310850904459,21.285732537,-12.9384294122,-4.39598954606,14.3746176824,7.36496867126,-14.122475471,3.44624656149
14.0371467618,13.5156009994,4.42820793371,0.291552089649,20.0330739717,-12.1909417351,-4.13896280188,13.5380743745,6.92992136868,-13.29800782,3.23004178444
12.5623827457,12.0868895481,3.94095424171,0.25928594615,17.9070410731,-10.9232390885,-3.72281991303,12.1215924604,6.198523834,-11.904831307,2.87433225475
12.8632283251,12.3772996256,4.04569807706,0.267776839672,18.3391460742,-11.1791114331,-3.80794144693,12.4065919551,6.3467559626,-12.1801575499,2.94748851527
12.1927867797,11.7303661171,3.82913252508,0.255978707421,17.3838510895,-10.5937596423,-3.61629923669,11.7547472147,6.01602706642,-11.5430070555,2.79096132457
11.3214352616,10.8765089491,3.49585128501,0.241344363246,16.0719631407,-9.89314169642,-3.41915336392,10.9355245362,5.5964629294,-10.7543680913,2.52528912201
12.9103650134,12.4172633938,4.03511373208,0.276168233627,18.3732153323,-11.2286476834,-3.84362976739,12.4544986827,6.37785084483,-12.235613875,2.92427853548
17.4937366039,16.8052904221,5.46596361669,0.382183921566,24.8519044405,-15.1958933613,-5.22719417712,16.8542531344,8.65146052072,-16.5786578837,3.94452583416
17.4937366039,16.8052904221,5.46596361669,0.382183921566,24.8519044405,-15.1958933613,-5.22719417712,16.8542531344,8.65146052072,-16.5786578837,3.94452583416
17.4937366039,16.8052904221,5.46596361669,0.382183921566,24.8519044405,-15.1958933613,-5.22719417712,16.8542531344,8.65146052072,-16.5786578837,3.94452583416
17.4937366039,16.8052904221,5.46596361669,0.382183921566,24.8519044405,-15.1958933613,-5.22719417712,16.8542531344,8.65146052072,-16.5786578837,3.94452583416
17.4736708546,16.7861936798,5.45961259197,0.381790723756,24.8235712683,-15.1785589024,-5.22114168073,16.8349325009,8.64162461225,-16.5595185933,3.94001124288
17.2589082041,16.5831200751,5.40093005468,0.376606960616,24.5312181184,-14.9834283198,-5.14904785802,16.6266795691,8.53512738695,-16.3514353652,3.90097142837
17.2589082041,16.5831200751,5.40093005468,0.376606960616,24.5312181184,-14.9834283198,-5.14904785802,16.6266795691,8.53512738695,-16.3514353652,3.90097142837
13.7575805147,13.2316183292,4.34716076026,0.303075397763,19.5983672662,-11.9351456314,-4.08390285241,13.2644385558,6.80412926488,-13.0402573543,3.14765289876
14.049677094,13.5203109264,4.38800819927,0.289270990372,19.987550067,-12.2868170642,-4.31973497767,13.5959587594,6.96573540874,-13.38887364,3.15186963604
14.454935781,13.860666079,4.46976076889,0.303581325513,20.4469456975,-12.6184760541,-4.47777277436,13.9700966028,7.16550712865,-13.7603854001,3.1877310534
14.4537977631,13.8612873572,4.47791909925,0.30445357373,20.4503162964,-12.6109513223,-4.46560749499,13.9671193431,7.1643490626,-13.7554861094,3.19441241406
16.6685036352,16.0017835215,5.19688540169,0.349852289418,23.633558578,-14.5369355829,-5.10710616607,16.0971988596,8.26259355677,-15.8556006854,3.71566119302
16.0000064616,15.3582262977,4.98369231636,0.334069534005,22.6740932813,-13.9627476261,-4.91309758516,15.4563469263,7.93309003362,-15.2285841399,3.56143019754
21.6828600076,20.8784741455,6.82855596358,0.435471022008,30.9217976715,-18.8913446087,-6.63963414152,20.9418423418,10.7487866785,-20.6185043764,4.91992266051
20.6881832255,19.9171718623,6.48808200042,0.409025854374,29.4877145202,-18.0698432745,-6.38212989239,19.9963092085,10.2604741726,-19.6995449958,4.66939462245
23.307992215,22.4942628185,7.40698821714,0.461074432334,33.3606703362,-20.2825825797,-7.07663072347,22.5122434918,11.5555119119,-22.1617423946,5.35829834378
20.9730647194,20.3563554575,6.74719530261,0.390946942515,30.2663772408,-18.3202130057,-6.43338850934,20.3149249013,10.414323379,-20.0031350843,4.92513447098
26.527712578,25.7897913832,8.6260614976,0.501824499683,38.4091846343,-23.0892821513,-7.96646889955,25.667699562,13.1604976421,-25.2550792629,6.34475546574
26.527712578,25.7897913832,8.6260614976,0.501824499683,38.4091846343,-23.0892821513,-7.96646889955,25.667699562,13.1604976421,-25.2550792629,6.34475546574
27.9887926781,27.1968306366,9.07878143441,0.542900656872,40.4656100007,-24.3697911424,-8.39607765983,27.0723950677,13.8790457957,-26.6316935599,6.6871664187
29.9397242856,29.116763418,9.67404083098,0.569858585224,43.296283426,-26.1338803714,-9.09685699517,28.9865720219,14.855458704,-28.5271126464,7.13003871453
29.9355248195,29.1048895135,9.64221340458,0.566306379905,43.272203311,-26.1508590774,-9.12645813579,28.9880253497,14.854975352,-28.5378690844,7.10685757974
31.9673708964,31.0381143192,10.2658318732,0.610703981505,46.1151626235,-27.9385915139,-9.74843318824,30.9426002319,15.8569175803,-30.4651647619,7.55258544289
32.6893419914,31.7068852999,10.5161027657,0.641078546458,47.1096227977,-28.4908831067,-9.81251620641,31.5950445067,16.2019281046,-31.0894127558,7.73146872617
33.8255536525,32.8483366776,10.9132185454,0.664838835353,48.8371093161,-29.5138060763,-10.1317250583,32.7076149976,16.7687773047,-32.1851037676,8.03654322123
32.8433230809,31.9034231726,10.6169645499,0.64316423089,47.4379701936,-28.6604055427,-9.84396359384,31.758763219,16.2818598309,-31.2519363698,7.83443266627
35.8531827776,34.6982135885,11.4696785731,0.719066413361,51.4841707773,-31.2661076031,-10.8219573656,34.6424416892,17.7649370134,-34.0927435288,8.42160120979
36.2269559902,35.0067866234,11.4979428175,0.73528693441,51.8666100388,-31.6807792128,-11.0274659421,35.0262826002,17.9535576127,-34.4885243173,8.4092930009
36.4573512572,35.2407344327,11.6001219636,0.740321243729,52.2306498739,-31.8635780086,-11.0703633848,35.2447521161,18.0667323399,-34.698731225,8.49014723424
31.0979504989,30.0822282897,9.95596839734,0.642728253365,44.5956119735,-27.1330023082,-9.34277721702,30.045860397,15.4063637399,-29.5738477697,7.30825104744
28.9589647391,27.9783404672,9.20371003161,0.601102959435,41.4328804195,-25.319775883,-8.77473510317,27.9900553542,14.3504883796,-27.5621278365,6.73813681724
28.1974680731,27.176866589,8.93681877808,0.595043355557,40.1970096526,-24.617607078,-8.4677818682,27.2144922034,13.9509305676,-26.790940458,6.54229480774
