happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
49.2944231147,47.3987126112,15.5553084303,1.1027194221,70.0403974199,-42.9805145883,-14.8087912723,47.6294955635,24.3410914222,-46.77762799,11.3427171309
49.2944231147,47.3987126112,15.5553084303,1.1027194221,70.0403974199,-42.9805145883,-14.8087912723,47.6294955635,24.3410914222,-46.77762799,11.3427171309
50.8957749539,48.94200625,16.0551493251,1.13433925329,72.3230108831,-44.3971626497,-15.2971736,49.1848551245,25.1303990067,-48.3052516154,11.7159591152
49.0492382867,47.0905878772,15.4020639744,1.10795046488,69.5024650338,-42.8148803743,-14.7559274298,47.399630848,24.217794712,-46.5645221757,11.198988172
51.9236241083,49.8966478862,16.3544678597,1.16986155646,73.707204014,-45.2965907389,-15.5697115774,50.1732183072,25.640866491,-49.2870380076,11.9054508846
52.9868186511,50.9368097014,16.70994105,1.18986477698,75.2713486186,-46.1981604135,-15.8492106033,51.1902848632,26.1682045809,-50.2851078886,12.1613779073
53.7359375928,51.6634562871,16.9637177799,1.20511692294,76.3478274683,-46.8422560728,-16.0590614763,51.9118621442,26.5357399413,-50.9879583764,12.3532282319
51.8598578832,49.833659299,16.3310484967,1.16908773337,73.6113429435,-45.2337098435,-15.549808043,50.1041688264,25.610330377,-49.2200191197,11.8821067883
52.8942028914,50.8381395921,16.6893004671,1.19205636979,75.1021069012,-46.1229209159,-15.8279797729,51.1024071703,26.1158313881,-50.1925939596,12.1541111947
53.0512146624,50.9910382592,16.739559716,1.19540111487,75.3284671505,-46.2616307874,-15.8766860067,51.2548579117,26.1934439223,-50.3426727704,12.1919034645
46.9891739441,45.1984140496,14.8719777693,1.06394961176,66.7925765961,-40.9700460297,-14.0467277933,45.4005047027,23.2070943114,-44.6002921985,10.8483170707
42.3864491842,40.8455578882,13.4812655338,0.947269129122,60.3996891034,-36.9867006979,-12.6250798158,40.9803319255,20.9352425916,-40.2471989745,9.85038230381
43.1958836666,41.6482776403,13.7926437013,0.966195934122,61.6114423145,-37.6600657644,-12.8229138371,41.7546010992,21.3335070316,-41.0025798915,10.0891798435
41.7421391695,40.237565012,13.3058586232,0.927767156432,59.5144035877,-36.3980641021,-12.4103392249,40.3481176885,20.6173460374,-39.6267523854,9.72263917194
42.8068048071,41.2676000491,13.6854169497,0.952963872184,61.0723153107,-37.2836563027,-12.6959871036,41.3539733795,21.1349819751,-40.6040162117,10.0207125399
40.9191342892,39.4101107921,13.0357464168,0.918417916219,58.2759755246,-35.6693475925,-12.1851075011,39.5330154565,20.2005304023,-38.8149094669,9.52785226512
38.0231444784,36.634388904,12.1521240657,0.849465145139,54.1942011611,-33.0973404253,-11.2788198827,36.7127028049,18.7644906796,-36.0368425468,8.8948245368
37.5612663181,36.1830043259,11.9896647109,0.839745512494,53.5228468964,-32.7031871498,-11.1534393599,36.2697658741,18.5367504361,-35.600863692,8.77341880631
37.5612663181,36.1830043259,11.9896647109,0.839745512494,53.5228468964,-32.7031871498,-11.1534393599,36.2697658741,18.5367504361,-35.600863692,8.77341880631
36.8644408196,35.499983841,11.7575677715,0.823741697115,52.5014596543,-32.0986914013,-10.9531366245,35.594885441,18.1928033549,-34.9388024972,8.59339009205
35.4227096798,34.1089460585,11.305054849,0.797674556359,50.4432994156,-30.8409064795,-10.5089277027,34.2044009714,17.4827085229,-33.5666386348,8.25242653502
36.7465812432,35.3379082525,11.6254580951,0.832057893789,52.187199055,-32.0696113578,-10.992406617,35.5069848416,18.1435950562,-34.8587264779,8.45369442403
35.6196600529,34.2371247066,11.2349352438,0.803802185205,50.5431200186,-31.0918246248,-10.6752067313,34.4193681336,17.5893228502,-33.7944825302,8.15396882487
37.4957397624,36.0669216947,11.867604527,0.839831374775,53.2796045434,-32.700370854,-11.1844601645,36.2270614513,18.5147324145,-35.5624217869,8.62509026843
37.4957397624,36.0669216947,11.867604527,0.839831374775,53.2796045434,-32.700370854,-11.1844601645,36.2270614513,18.5147324145,-35.5624217869,8.62509026843
37.8630120126,36.4163154143,11.9823231519,0.851325984643,53.7918537916,-33.0119248068,-11.3063486581,36.5744954661,18.6934807173,-35.9086998122,8.70848883028
43.136046464,41.4083749606,13.5702926463,0.985949850204,61.1128187532,-37.6297395169,-12.8974480244,41.6507403455,21.2912575333,-40.9044783552,9.8405917811
43.136046464,41.4083749606,13.5702926463,0.985949850204,61.1128187532,-37.6297395169,-12.8974480244,41.6507403455,21.2912575333,-40.9044783552,9.8405917811
42.5349244051,40.8332442459,13.3827727293,0.971523572842,60.2630342199,-37.098940474,-12.7118720728,41.0687358292,20.995210347,-40.3323447237,9.70807234248
42.8486074704,41.1255423443,13.4693039493,0.979265086698,60.6888201917,-37.3765144065,-12.8176430704,41.3734867396,21.1494118332,-40.6311236792,9.76553334274
45.5733958783,43.7125874216,14.2703644779,1.04453930982,64.4637326056,-39.7785431228,-13.6747483787,44.0140979567,22.4966267301,-43.2321794046,10.3232706718
45.1119008083,43.2513542208,14.1032525245,1.03698264688,63.7640754005,-39.3972861133,-13.5566883254,43.5714478866,22.2667072436,-42.7999367527,10.1918065533
46.3577794604,44.4603729425,14.4956852851,1.06348546164,65.5585944828,-40.4984845095,-13.9414990741,44.7818511559,22.8821553568,-43.9921581406,10.484896723
47.2963340901,45.3790860899,14.768641192,1.07318287127,66.9162330253,-41.3723449161,-14.3152268895,45.7154765922,23.3537465016,-44.9184202117,10.6777863923
48.4314973962,46.4050008781,15.0236903448,1.10963202764,68.3271055805,-42.4295973788,-14.751598653,46.8390202563,23.9195864562,-46.0357366819,10.8164004745
