happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
40.3838830957,38.8999948767,12.8017824488,0.879890187336,57.550183368,-35.2202316302,-12.1195203703,39.0336966376,19.9527033735,-38.3474725047,9.35704756412
40.3838830957,38.8999948767,12.8017824488,0.879890187336,57.550183368,-35.2202316302,-12.1195203703,39.0336966376,19.9527033735,-38.3474725047,9.35704756412
41.772931241,40.2437423332,13.2556260426,0.909858189545,59.5521884595,-36.4222257247,-12.5144085722,40.3730306884,20.6379769653,-39.6627381042,9.69609526573
38.7354023054,37.2778159446,12.2822539657,0.854578694672,55.13362023,-33.7413318544,-11.5547251375,37.4206011082,19.1309963468,-36.7583658766,8.97304072487
40.3027935371,38.7440001574,12.7379822079,0.911932509063,57.2470189938,-35.0994531425,-12.0474052245,38.9308546807,19.9013846944,-38.2357454313,9.28426096497
43.1386075345,41.4252809316,13.594395032,0.97999876137,61.1685087704,-37.5566564408,-12.9156652875,41.6602949155,21.2948079033,-40.9093246311,9.89512026846
44.114343839,42.3490388944,13.8831617275,1.00528738995,62.519631221,-38.4300410351,-13.224765585,42.5969711704,21.7776153047,-41.8370505983,10.0962533385
43.6348000676,41.8671115293,13.6924071579,1.00101749824,61.7784074442,-38.0572722522,-13.1418388915,42.1371255497,21.5452123055,-41.4024893475,9.94777728261
42.8474277658,41.0948697312,13.4188235051,0.986929079206,60.6171995072,-37.3915952248,-12.9315722172,41.3821848475,21.1550917814,-40.6617270276,9.74411020742
44.448779605,42.6381633699,13.9186643999,1.01854891039,62.8998129704,-38.8082432862,-13.4199545449,42.9375444085,21.9443993659,-42.189350653,10.1173521918
39.5777311552,37.9600471762,12.3713691793,0.915988113745,55.9619447962,-34.6152701235,-12.008433596,38.2503965032,19.5524260788,-37.6106128691,8.97984939566
36.6584064294,35.2649738245,11.5619940575,0.835654822362,52.0680573214,-32.0681974713,-11.046577891,35.4543496684,18.1145590282,-34.849187681,8.42257167256
38.6860266307,37.2509553882,12.2470107986,0.876926802112,55.0503271973,-33.7994271773,-11.5923465209,37.4038850828,19.117058186,-36.7581646719,8.9324805696
37.3325470551,35.9749815833,11.8335858818,0.834969682036,53.184444337,-32.6229423731,-11.1704782746,36.106483693,18.4493026789,-35.4802070876,8.63593803803
36.4369139083,35.1380352186,11.5970425808,0.810654602072,51.9976080639,-31.7972311602,-10.8514522257,35.226821321,18.0013672001,-34.6044948863,8.48499433817
36.1741353481,34.8621684527,11.5078672451,0.808386555102,51.5628211758,-31.566119672,-10.7687301541,34.9702863834,17.8654743634,-34.343897403,8.41336406896
33.4351573083,32.2393452316,10.6745041429,0.742778529109,47.7074070617,-29.1328223761,-9.91114876946,32.3024244732,16.5070471748,-31.7159092936,7.8181286104
32.973279148,31.7879606535,10.5120447881,0.733058896464,47.0360527969,-28.7386691007,-9.78576824661,31.8594875424,16.2793069314,-31.2799304389,7.69672287991
34.7414732908,33.4901698578,11.0654348369,0.767844652197,49.5581112609,-30.2885057327,-10.305795997,33.5678507145,17.1519198231,-32.9571649595,8.09656376925
34.8540822747,33.609869125,11.144716065,0.770767641818,49.7484772299,-30.3573750506,-10.3033272831,33.667239455,17.2062371819,-33.0504846817,8.15533259471
34.4235596672,33.1620918052,10.9869292335,0.770581198416,49.0590004183,-29.9800118853,-10.1896770376,33.2452646696,16.9947882629,-32.6325800538,8.01720444698
35.460102131,34.1263040506,11.2781121515,0.800653728841,50.4610398849,-30.9030087479,-10.5435899195,34.2449088709,17.5048791925,-33.6135983718,8.22341005377
34.5300062929,33.2206201049,10.9589297262,0.777177166714,49.1073798452,-30.0969128927,-10.2866709071,33.3460482236,17.0476697855,-32.7341823224,7.97812593066
34.5300062929,33.2206201049,10.9589297262,0.777177166714,49.1073798452,-30.0969128927,-10.2866709071,33.3460482236,17.0476697855,-32.7341823224,7.97812593066
34.5300062929,33.2206201049,10.9589297262,0.777177166714,49.1073798452,-30.0969128927,-10.2866709071,33.3460482236,17.0476697855,-32.7341823224,7.97812593066
33.9841343702,32.6969099849,10.7865080844,0.768534557398,48.3359895054,-29.6195050919,-10.1303099437,32.8170322941,16.7794999065,-32.2172692181,7.85142348928
31.9709088442,30.7759510661,10.2151217377,0.727101477245,45.5463851241,-27.79857677,-9.41041013068,30.8408526295,15.7759036514,-30.2651371021,7.45756506762
31.9709088442,30.7759510661,10.2151217377,0.727101477245,45.5463851241,-27.79857677,-9.41041013068,30.8408526295,15.7759036514,-30.2651371021,7.45756506762
33.6174146693,32.3325517018,10.6729237764,0.766497802605,47.7832087598,-29.2847891561,-9.95907413904,32.447305845,16.5962234854,-31.8570490233,7.769124979
33.5314810634,32.2497786548,10.6455269439,0.764814637937,47.6602170635,-29.2101966494,-9.93394372868,32.3645376163,16.5535885137,-31.7753385854,7.74926813381
35.4075607729,34.0795756429,11.278196227,0.800843827507,50.3967015883,-30.8187428787,-10.4431971619,34.172230934,17.478998078,-33.5432778421,8.22038957736
34.6525131978,33.3414403737,11.0264480747,0.785298834551,49.2918517812,-30.1717981011,-10.2285822661,33.4442969874,17.1047203803,-32.830514469,8.03244696053
35.5656573708,34.2145442135,11.3135883413,0.805436053735,50.5754913692,-30.9607598547,-10.5068317231,34.3207469316,17.5516385621,-33.6937055985,8.24254796377
42.8519173481,41.1275626784,13.4729441824,0.981492999448,60.6860607121,-37.3995028867,-12.8178309023,41.3731714757,21.1530116332,-40.6416162575,9.76850933625
42.0335772501,40.3333951317,13.1975659075,0.961522809914,59.5058143726,-36.6957807358,-12.5923333509,40.5871708699,20.7486185112,-39.8723618551,9.56398114168
