happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
36.2762663741,34.9175577532,11.46140889,0.78847879127,51.6174542549,-31.6881820705,-10.9589848137,35.0817805411,17.9238074412,-34.4794499877,8.36672689789
37.0313139492,35.6556930223,11.7131570423,0.804023784226,52.722304062,-32.335126848,-11.1735997096,35.8097144878,18.2980851389,-35.1922133609,8.55466951472
37.0313139492,35.6556930223,11.7131570423,0.804023784226,52.722304062,-32.335126848,-11.1735997096,35.8097144878,18.2980851389,-35.1922133609,8.55466951472
33.9937850136,32.6897666337,10.7397849654,0.748744289353,48.3037358325,-29.6542329777,-10.2139162749,32.8572849075,16.7911045204,-32.2878411332,7.83161497385
34.2349167563,32.9300021755,10.8328399633,0.759492623479,48.6676626702,-29.8535561817,-10.2733779511,33.084383858,16.9119718604,-32.5107088111,7.90210794783
33.2704910978,31.9841824269,10.5032964125,0.738223864245,47.2495373989,-29.0238961503,-10.007108347,32.1519149996,16.4368107926,-31.5998017012,7.64812607356
32.9081365856,31.6328297266,10.3889868899,0.731123655242,46.726176955,-28.7020531951,-9.89569417775,31.7959005755,16.2572947528,-31.2505230327,7.56714284879
31.0320568761,29.8030327385,9.75631760679,0.695094465672,43.9896924302,-27.0935069658,-9.3864407445,29.9882072577,15.3318851886,-29.482583776,7.09602140523
32.3024129788,31.0293915142,10.1525012001,0.723215400848,45.8114968357,-28.2005107039,-9.75625871305,31.2138265385,15.9586404183,-30.6818259243,7.38999875158
32.5152440232,31.229155752,10.216650037,0.731416602737,46.1052742492,-28.3784102811,-9.81569446011,31.4147637414,16.0619760063,-30.8771073414,7.43445626277
26.453203305,25.4365315424,8.34906809023,0.599965099622,37.5693836948,-23.0868255235,-7.98573624674,25.5604105324,13.0756263954,-25.1347267694,6.09086986902
20.3459540019,19.6332356727,6.48429685457,0.453984518728,29.0252809486,-17.7844458484,-6.12496323808,19.6883589413,10.0611755546,-19.3551178809,4.74884213486
20.3459540019,19.6332356727,6.48429685457,0.453984518728,29.0252809486,-17.7844458484,-6.12496323808,19.6883589413,10.0611755546,-19.3551178809,4.74884213486
18.1195627864,17.5119054561,5.77538396087,0.39423675731,25.903951547,-15.855700179,-5.46245255355,17.5460757215,8.96466125695,-17.2546638014,4.23387498591
17.2239296397,16.6749590914,5.53884065984,0.369921677346,24.7171152739,-15.0299889661,-5.1434265046,16.6664133495,8.51672577815,-16.3789516002,4.08293128605
16.5284819148,15.9661176907,5.27167329481,0.360564577134,23.6323615826,-14.4459834727,-4.96715423064,15.9960334166,8.17048499806,-15.7202825566,3.87467723686
13.632492104,13.1903958026,4.38805094368,0.291611806054,19.5505872191,-11.8739763054,-4.06086661221,13.175720765,6.7344452753,-12.9422156364,3.24164950854
15.3152135307,14.7591274422,4.86364310825,0.348467843207,21.8089512199,-13.3423432651,-4.5942020517,14.801939062,7.56061916143,-14.5300030609,3.56549923874
19.1154531867,18.386227965,6.04959948312,0.437802854749,27.1485662679,-16.6292065948,-5.72873171874,18.4638481552,9.42920343814,-18.1144893707,4.4303404165
19.756718505,18.9783181433,6.22057876173,0.454187876957,28.0016619204,-17.2199383957,-5.94894345016,19.0816584011,9.74757979807,-18.7294328116,4.53242799702
19.7115233031,18.9351499838,6.20998055271,0.459880034057,27.9387624296,-17.1979309203,-5.93106126814,19.0390216286,9.73049153123,-18.6906469551,4.5141098277
18.7877669825,18.0323808275,5.88506184318,0.440440768766,26.5960539,-16.4096243695,-5.68030022245,18.1531477669,9.27501104426,-17.8186892456,4.27129836671
19.2621976314,18.4748909203,5.99437988669,0.44380489137,27.2345883268,-16.8484856979,-5.85148266444,18.6208906198,9.51004642269,-18.2820689232,4.34481475192
20.4531898998,19.5893989362,6.31466661288,0.472695597838,28.832610707,-17.9470972928,-6.26991992894,19.7880959236,10.1044227465,-19.4457117112,4.55089834955
23.9047840767,22.9493909501,7.44939377529,0.543828544824,33.8536691889,-20.9332066043,-7.24973995185,23.1205850381,11.8110203075,-22.7146142677,5.39139628271
25.3865323553,24.4116623938,7.96198887461,0.576457915258,36.064548725,-22.1870285095,-7.6391476184,24.5411045229,12.5453495862,-24.1066781543,5.77460273837
24.4847802832,23.5687027611,7.75868878034,0.557377190074,34.8747836374,-21.3320388021,-7.24051284764,23.6425165634,12.0888047312,-23.2066751946,5.65357786602
24.4847802832,23.5687027611,7.75868878034,0.557377190074,34.8747836374,-21.3320388021,-7.24051284764,23.6425165634,12.0888047312,-23.2066751946,5.65357786602
25.7053755342,24.7702941377,8.20300448644,0.580007968164,36.6769709988,-22.3561278589,-7.54337530025,24.8136910931,12.6883790801,-24.3478787229,5.99672990898
25.7764536993,24.8404197577,8.2258669028,0.581669548583,36.7803395518,-22.4202452236,-7.56695112364,24.8833736058,12.7233566426,-24.4162470958,6.01466533356
25.7764536993,24.8404197577,8.2258669028,0.581669548583,36.7803395518,-22.4202452236,-7.56695112364,24.8833736058,12.7233566426,-24.4162470958,6.01466533356
26.789600267,25.804493693,8.5275087992,0.60091031136,38.1975482088,-23.323137078,-7.87236397818,25.8638028312,13.2216918367,-25.3807182433,6.22656360607
27.5990347494,26.607213445,8.83888696673,0.61983711636,39.4093014198,-23.9965021444,-8.07019799954,26.6380720048,13.6199562767,-26.1360991603,6.46536114579
28.6102432817,27.5504739077,9.13361305785,0.645717813714,40.7779848469,-24.876923901,-8.40075667588,27.6065816891,14.1186021896,-27.0903583948,6.66819655508
29.7522019681,28.6232877627,9.47433641043,0.675259419896,42.3424865037,-25.8845051635,-8.77993305199,28.7060991463,14.6797804842,-28.1740800199,6.9126854283
29.9490273202,28.8183873629,9.54567683636,0.680038566353,42.6329055003,-26.0561960413,-8.84021392533,28.894855207,14.7768432833,-28.3589079182,6.96712690434
29.9490273202,28.8183873629,9.54567683636,0.680038566353,42.6329055003,-26.0561960413,-8.84021392533,28.894855207,14.7768432833,-28.3589079182,6.96712690434
29.9490273202,28.8183873629,9.54567683636,0.680038566353,42.6329055003,-26.0561960413,-8.84021392533,28.894855207,14.7768432833,-28.3589079182,6.96712690434
27.8912989157,26.8197867891,8.87590959024,0.637829212142,39.6498931578,-24.2835152759,-8.26012928245,26.914295224,13.7599675294,-26.4189034499,6.46948248281
27.6784678713,26.6200225513,8.8117607534,0.629628010253,39.3561157443,-24.1056156986,-8.20069353539,26.7133580212,13.6566319414,-26.2236220329,6.42502497161
27.6784678713,26.6200225513,8.8117607534,0.629628010253,39.3561157443,-24.1056156986,-8.20069353539,26.7133580212,13.6566319414,-26.2236220329,6.42502497161
29.6624261558,28.4999844056,9.37775166056,0.677964955497,42.0718807029,-25.8918248391,-8.85403077607,28.6453313949,14.6429851909,-28.1369487295,6.8133563995
29.6624261558,28.4999844056,9.37775166056,0.677964955497,42.0718807029,-25.8918248391,-8.85403077607,28.6453313949,14.6429851909,-28.1369487295,6.8133563995
31.2999440512,30.0971385194,9.93782266822,0.709432431441,44.4639724753,-27.286693319,-9.28266160534,30.2203148375,15.4501021457,-29.6752553252,7.23006891113
31.2999440512,30.0971385194,9.93782266822,0.709432431441,44.4639724753,-27.286693319,-9.28266160534,30.2203148375,15.4501021457,-29.6752553252,7.23006891113
30.824040079,29.6264949026,9.77111934103,0.699601648415,43.7456069718,-26.8736609781,-9.16602286052,29.757430731,15.2117467357,-29.2231808552,7.10112221276
38.1103000563,36.5395133675,11.9304751822,0.875658594129,53.8561763146,-33.3124040101,-11.4770220398,36.8098552751,18.8131198068,-36.1710915142,8.62708358524
35.2688749709,33.8363766649,11.0603267234,0.793079108951,49.905070807,-30.8453880265,-10.6180033421,34.0658196141,17.415258596,-33.4852640401,8.00179941028
32.1654608133,30.892296627,10.106467288,0.719747912789,45.5868430011,-28.1630204453,-9.68377641041,31.078790954,15.8906214005,-30.5628389251,7.31698694678
31.2269866678,29.9922571093,9.81731912256,0.696783753724,44.2611377747,-27.319959335,-9.39416335163,30.1736194142,15.4251344173,-29.6663236828,7.11218849747
32.5552391376,31.2314325636,10.1764649376,0.730298678989,46.0407894406,-28.486210605,-9.82494192016,31.4663829343,16.079342749,-30.9340014023,7.34728043879
32.8487916428,31.5083346319,10.2611011365,0.738287009008,46.4459820426,-28.7518983731,-9.92149676276,31.7516668109,16.2237009603,-31.2145221236,7.40375893714
32.4933184557,31.1740597149,10.1536930023,0.733169992577,45.9578876617,-28.4364487078,-9.81792518375,31.4067105192,16.049841489,-30.8791198861,7.32360712244
