happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
33.0557391513,31.7646919865,10.4394927606,0.70757745967,47.0453361568,-28.6508105423,-9.77148949416,31.8468013274,16.3229650922,-31.2889260482,7.56674948934
35.5812725063,34.1820534326,11.2180793817,0.757607686979,50.6122741884,-30.8279474103,-10.5277262701,34.2786950563,17.5753686206,-33.6831128293,8.11999813824
31.7078644536,30.4644666166,9.98423766951,0.671379300538,45.1111544296,-27.4751730397,-9.38974414379,30.5495706795,15.662373858,-30.0197305307,7.22698578495
33.0200581826,31.7224082589,10.399096818,0.698842876348,46.9696252064,-28.6265319967,-9.77789758475,31.8117870666,16.3142398223,-31.2658907197,7.51965611989
31.6432479841,30.4100056433,9.98227085259,0.672405067782,45.0374428634,-27.4210888839,-9.357803977,30.4738865518,15.6355870292,-29.9545567659,7.22443566674
35.3753053322,34.022486459,11.1528642022,0.73740392678,50.3958940508,-30.7192236546,-10.570078991,34.1087390683,17.4950561762,-33.5347929679,8.06772557087
34.2165234378,32.9014879722,10.7701831321,0.710243456515,48.7283943888,-29.7271105159,-10.2411328255,32.998145977,16.92002405,-32.4418959841,7.78969657094
37.09666196,35.7337162387,11.7938055442,0.766474792166,52.9863132867,-32.1608893,-10.9967606855,35.7619697821,18.3438211662,-35.1463578573,8.55402604827
39.4705244531,38.074479161,12.5718883594,0.806409225156,56.4965920474,-34.2689782015,-11.7865881853,38.0841881758,19.5307326245,-37.4374217944,9.14262224273
43.5876795833,42.132763119,13.9802196331,0.888040308438,62.6000926772,-37.8052354312,-12.9102163939,42.0560314222,21.5727797203,-41.3390858231,10.2174730083
43.5876795833,42.132763119,13.9802196331,0.888040308438,62.6000926772,-37.8052354312,-12.9102163939,42.0560314222,21.5727797203,-41.3390858231,10.2174730083
43.8151616838,42.3803254248,14.0680742004,0.903826488256,62.9476861186,-38.0129083656,-12.9679621562,42.2661707602,21.6887609325,-41.5532422694,10.2994202116
