happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
95.6802261701,91.8004054885,29.8712961063,2.13719692542,135.372351332,-83.7060274431,-29.047473535,92.5047323683,47.2672505573,-90.9337119907,21.6037146167
95.9187879841,92.0330483629,29.9438943818,2.14175863905,135.716744085,-83.9197051925,-29.128096139,92.7374422434,47.3855431668,-91.1633446517,21.6581235486
96.5207073221,92.5872871552,30.0898220115,2.15729420382,136.490133203,-84.4855319443,-29.3538194578,93.3346489901,47.688089577,-91.7604795795,21.7422202916
94.2131148281,90.3348655535,29.3577377524,2.11887368731,133.137311781,-82.4370509883,-28.605268037,91.0889408991,46.5413548792,-89.5496214551,21.205177223
94.7417705171,90.8466185891,29.554128173,2.1446770852,133.9043281,-82.8542466749,-28.7384372966,91.5866386569,46.7982978255,-90.0269512341,21.3525520555
93.7773448586,89.9007988405,29.2245846223,2.12340832596,132.486202829,-82.0245866435,-28.4721676925,90.6541697985,46.3231367576,-89.1160441242,21.0985701813
94.2972424345,90.4257168335,29.3880316579,2.12479851172,133.269335071,-82.5088650012,-28.6966010493,91.1733697539,46.5867723927,-89.6324151909,21.2241233724
92.4211627249,88.5959198454,28.7553623748,2.08876932215,130.532850547,-80.900318772,-28.187347616,89.3656764361,45.6613628284,-87.8644759342,20.7530019289
91.6337904232,87.8236780473,28.481778722,2.07468090311,129.37164261,-80.2346417447,-27.9770809417,88.610735734,45.2712423043,-87.1237136143,20.5493348537
91.6337904232,87.8236780473,28.481778722,2.07468090311,129.37164261,-80.2346417447,-27.9770809417,88.610735734,45.2712423043,-87.1237136143,20.5493348537
85.5717497049,82.0310538377,26.6141967753,1.9432294,120.835752055,-74.943056987,-26.1471227283,82.7563825249,42.2848926934,-81.3813330423,19.2057484599
79.2008308022,75.975988472,24.6700944911,1.79176316163,111.920806099,-69.4098750233,-24.2054470004,76.6278465757,39.1404280818,-75.3510052977,17.8079728037
79.2008308022,75.975988472,24.6700944911,1.79176316163,111.920806099,-69.4098750233,-24.2054470004,76.6278465757,39.1404280818,-75.3510052977,17.8079728037
76.7358777727,73.6220153811,23.8885833219,1.72745368658,108.455083945,-67.2674516045,-23.4623137119,74.2528534807,37.9256211747,-73.0209185572,17.2385967228
75.9855432332,72.9246689987,23.6970683289,1.70645057449,107.475496756,-66.5705953678,-23.1891821155,73.514172129,37.5496693007,-72.2850571538,17.1198902079
73.9010473631,70.8720801415,22.97605737,1.66712547206,104.388737973,-64.7845957799,-22.6180216397,71.5044581453,36.5181549289,-70.3111225107,16.5725884571
75.3098080024,72.2136424734,23.4442677541,1.68553165609,106.38514904,-65.9481672442,-22.9826496075,72.8296273051,37.2019508028,-71.6030506745,16.926767186
74.847929842,71.7622578953,23.2818083993,1.67581202344,105.713794775,-65.5540139688,-22.8572690847,72.3866903743,36.9742105594,-71.1670718197,16.8053614555
78.3897718677,75.1507394719,24.3245442204,1.74820324499,110.671733968,-68.7312857216,-24.0671946888,75.8464049124,38.7340610783,-74.5873847993,17.5361776887
77.6929463692,74.4677189871,24.092447281,1.73219942961,109.650346726,-68.126789973,-23.8668919534,75.1715244793,38.3901139971,-73.9253236046,17.3561489745
76.2512152294,73.0766812045,23.6399343584,1.70613228886,107.592186487,-66.8690050513,-23.4226830316,73.7810400097,37.6800191652,-72.5531597422,17.0151854174
75.3274589087,72.1739120482,23.3150156489,1.68669302357,106.249477957,-66.0806985005,-23.1719219859,72.895166148,37.2245386782,-71.6812020326,16.7723739564
75.3556521045,72.2070821229,23.260059955,1.67525248804,106.26331459,-66.1668355176,-23.2937271862,72.9491713873,37.2504642999,-71.7467434447,16.7160434655
77.6430661124,74.4286151153,24.0019561881,1.71649332447,109.586715969,-68.1382276917,-23.9333138714,75.1479378154,38.3792934096,-73.9043853868,17.2633264147
77.6430661124,74.4286151153,24.0019561881,1.71649332447,109.586715969,-68.1382276917,-23.9333138714,75.1479378154,38.3792934096,-73.9043853868,17.2633264147
79.6779714706,76.4240643219,24.6718007804,1.76271415652,112.560946561,-69.8817034174,-24.509918519,77.100365147,39.3891373531,-75.8224373155,17.7598744255
79.8136040447,76.5975315374,24.7833845406,1.75598321088,112.87971879,-69.9624269039,-24.5075478774,77.2197437103,39.4516188424,-75.9355624782,17.8738749487
80.4155233827,77.1517703297,24.9293121703,1.77151877565,113.653107908,-70.5282536556,-24.7332711962,77.8169504569,39.7541652526,-76.532697406,17.9579716917
81.2222158217,77.8937491092,25.1521686576,1.7879524609,114.719175245,-71.2254840432,-24.9893438001,78.5897108896,40.1513918206,-77.292445572,18.1105335205
81.7614036734,78.3992002939,25.3154788726,1.80781209467,115.455450642,-71.676585149,-25.1434622167,79.102393336,40.4124253991,-77.7870346139,18.2287347729
81.7614036734,78.3992002939,25.3154788726,1.80781209467,115.455450642,-71.676585149,-25.1434622167,79.102393336,40.4124253991,-77.7870346139,18.2287347729
81.2191871427,77.8608292626,25.1278795571,1.8004683036,114.644378248,-71.2075399486,-24.9882830679,78.5753965922,40.1414832894,-77.2695526577,18.0852496673
81.2191871427,77.8608292626,25.1278795571,1.8004683036,114.644378248,-71.2075399486,-24.9882830679,78.5753965922,40.1414832894,-77.2695526577,18.0852496673
81.2191871427,77.8608292626,25.1278795571,1.8004683036,114.644378248,-71.2075399486,-24.9882830679,78.5753965922,40.1414832894,-77.2695526577,18.0852496673
80.4008470447,77.0666617158,24.8525012822,1.78049811407,113.464131909,-70.5038177978,-24.7627855164,77.7893959864,39.7370901674,-76.5002982553,17.8807214727
81.486746284,78.0783024892,25.1654838323,1.80847386724,114.932164147,-71.4475877854,-25.1133504163,78.8350006265,40.2730288492,-77.5279997579,18.0928402478
82.7511908577,79.3049728587,25.5821500282,1.83744587484,116.757084984,-72.5557378473,-25.483983698,80.0578351152,40.895707999,-78.7282695685,18.4080238251
84.0924707553,80.603815431,26.0093875634,1.86572521018,118.683435234,-73.7361608473,-25.8878081538,81.3583235865,41.5574444462,-80.0094906331,18.7315476744
82.0347423508,78.6052148572,25.3396203173,1.82351585597,115.700422891,-71.9634800819,-25.3077235109,79.3777636035,40.5405686924,-78.0694861649,18.2339032529
81.8219113064,78.4054506193,25.2754714805,1.81531465408,115.406645478,-71.7855805047,-25.2482877639,79.1768264007,40.4372331044,-77.8742047479,18.1894457417
82.1842658186,78.7568033196,25.389781003,1.82241486308,115.930005922,-72.1074234599,-25.3597019331,79.5328408248,40.6167491441,-78.2234834164,18.2704289664
82.6174217174,79.1880543085,25.5425468939,1.83293302099,116.580549953,-72.4811169198,-25.4791019492,79.9512368997,40.8306824545,-78.634825755,18.3947097586
85.442270346,81.9511413965,26.5125598115,1.89564976893,120.717480797,-74.8876745495,-26.2558295122,82.6714392674,42.2244518107,-81.2934670194,19.1257821052
86.0411254059,82.5195352082,26.715084171,1.90819339653,121.557144769,-75.3886449098,-26.4211835392,83.2400362555,42.5162016574,-81.8495620406,19.2729222676
87.4357888287,83.8735428386,27.175711642,1.93869792234,123.578299611,-76.5771952788,-26.8082248968,84.5760152484,43.2057465174,-83.1580890695,19.6136874334
86.0467406835,82.5297953821,26.7218680482,1.90872992013,121.576294519,-75.3752011843,-26.413336695,83.2366811976,42.5204729256,-81.8428234699,19.2746397317
86.0467406835,82.5297953821,26.7218680482,1.90872992013,121.576294519,-75.3752011843,-26.413336695,83.2366811976,42.5204729256,-81.8428234699,19.2746397317
83.9021410965,80.5096791643,26.0838165289,1.84215425033,118.646576254,-73.5126809493,-25.7546207326,81.1675259698,41.466558796,-79.8190571906,18.829384271
80.1019014405,76.8825786416,24.897860154,1.75281923879,113.306961206,-70.2258176195,-24.6200910656,77.5056168766,39.5979745193,-76.2345708808,17.9645430933
78.7638106238,75.6074679784,24.4947839359,1.7204304012,111.432478311,-69.0305900701,-24.1995765988,76.2129261976,38.9356510782,-74.9575662452,17.6824267985
79.1119581368,75.9751981684,24.6091584764,1.71397748467,111.998139665,-69.3448898006,-24.3510599882,76.5710952909,39.1130060018,-75.3052865701,17.7710159494
79.1119581368,75.9751981684,24.6091584764,1.71397748467,111.998139665,-69.3448898006,-24.3510599882,76.5710952909,39.1130060018,-75.3052865701,17.7710159494
78.2899380834,75.1909222404,24.3604098903,1.69759674305,110.851119152,-68.5992401673,-24.0800732496,75.7655543984,38.7095641182,-74.5137863384,17.58235784
80.0512603832,76.9604906156,25.0065016605,1.73119184649,113.567057155,-70.0516169257,-24.4970326341,77.447747298,39.5748133584,-76.1465127274,18.1054994206
78.1231845943,75.0859010483,24.3682686554,1.6926683596,110.766160922,-68.3811697121,-23.9494142188,75.5852800267,38.6210479518,-74.3197050625,17.638240016
76.2442451097,73.2447298125,23.7340898316,1.65470276575,108.000853967,-66.7740081615,-23.4426029886,73.7779719193,37.6912034487,-72.5486300605,17.1664929812
75.1327716558,72.1667305265,23.3660035792,1.63235041078,106.401014673,-65.808069547,-23.1213379464,72.7003802141,37.1441520486,-71.4965009042,16.8936594319
75.1327716558,72.1667305265,23.3660035792,1.63235041078,106.401014673,-65.808069547,-23.1213379464,72.7003802141,37.1441520486,-71.4965009042,16.8936594319
73.3110543459,70.3900084353,22.7341679561,1.59529335533,103.749042779,-64.2531814472,-22.6328995422,70.947201168,36.2485305134,-69.7831637444,16.4179879503
73.8612681767,70.9177715291,22.9005510718,1.60249667322,104.52541443,-64.7395644421,-22.7937980035,71.4834144874,36.5204028839,-70.3089144701,16.5403356766
78.1723935517,75.0787420937,24.330094378,1.70668843485,110.709265991,-68.4674155704,-24.0441759897,75.6361800648,38.6454032015,-74.3769295927,17.6012873675
76.4041994089,73.3765328894,23.7767043292,1.67190267912,108.187207527,-66.9175789384,-23.5241482392,73.9278168927,37.7727903097,-72.699695072,17.2014464782
75.5947649265,72.5738131373,23.4653261617,1.65297587412,106.975454316,-66.244213872,-23.3263142179,73.153547719,37.3745258697,-71.9443141551,16.9626489385
74.5835563942,71.6305526746,23.1706000706,1.62709517676,105.606770889,-65.3637921155,-22.9957555415,72.1850380348,36.8758799568,-70.9900549206,16.7598135292
72.6232576097,69.7635712729,22.5544984431,1.57758338105,102.862022893,-63.652488702,-22.391081614,70.2995199718,35.9103085403,-69.1370788931,16.3107964614
74.2536491144,71.3713912611,23.0788931692,1.59759569007,105.266787332,-65.0911570003,-22.9291419716,71.894106317,36.7261822284,-70.7093096132,16.6944337465
76.4388232009,73.5013267073,23.7970738851,1.64476977651,108.451834758,-66.9896058219,-23.5633264999,74.0050416645,37.8064263141,-72.7853395286,17.2346900741
77.0413001494,74.101680634,23.9709734781,1.64591224461,109.341574602,-67.561717358,-23.8294891669,74.6126474257,38.1126642964,-73.3910361174,17.360463485
77.0413001494,74.101680634,23.9709734781,1.64591224461,109.341574602,-67.561717358,-23.8294891669,74.6126474257,38.1126642964,-73.3910361174,17.360463485
77.0413001494,74.101680634,23.9709734781,1.64591224461,109.341574602,-67.561717358,-23.8294891669,74.6126474257,38.1126642964,-73.3910361174,17.360463485
77.0413001494,74.101680634,23.9709734781,1.64591224461,109.341574602,-67.561717358,-23.8294891669,74.6126474257,38.1126642964,-73.3910361174,17.360463485
74.7936722654,71.9699492837,23.3256515224,1.59208964189,106.254966433,-65.5447059289,-23.0952492069,72.4241896938,36.9962972761,-71.2269905647,16.916384135
75.0854311366,72.2457641315,23.416226355,1.60008352479,106.662333667,-65.792354037,-23.1812915744,72.7008985484,37.1392294681,-71.4978222283,16.9822891452
73.2093514271,70.4159671434,22.7835570718,1.56405433522,103.925849142,-64.1838078077,-22.6720381411,70.8932052306,36.2138199038,-69.7298829716,16.5111677016
73.2093514271,70.4159671434,22.7835570718,1.56405433522,103.925849142,-64.1838078077,-22.6720381411,70.8932052306,36.2138199038,-69.7298829716,16.5111677016
72.2962072541,69.5428633037,22.4964168052,1.54391711603,102.642209554,-63.3948460541,-22.3937886841,70.0167552864,35.766901722,-68.866691842,16.3010666984
65.0099472768,62.6298448387,20.3370609641,1.36786017032,92.5316402114,-56.9561030221,-20.0827895048,62.9643307423,32.1655286509,-61.918781183,14.7751053259
65.0099472768,62.6298448387,20.3370609641,1.36786017032,92.5316402114,-56.9561030221,-20.0827895048,62.9643307423,32.1655286509,-61.918781183,14.7751053259
65.0099472768,62.6298448387,20.3370609641,1.36786017032,92.5316402114,-56.9561030221,-20.0827895048,62.9643307423,32.1655286509,-61.918781183,14.7751053259
64.6103306055,62.2547736934,20.2231329115,1.3584354918,91.9828625433,-56.6039365829,-19.9518880969,62.5768116031,31.968692193,-61.5382917897,14.6977874805
61.8855421977,59.667728616,19.4220723829,1.29316126868,88.2079501294,-54.2019078667,-19.0947827885,59.936200386,30.6214772961,-58.9372360643,14.1400501514
61.5919896925,59.3908265477,19.3374361839,1.28517293866,87.8027575275,-53.9362200985,-18.9982279459,59.6509165094,30.4771190849,-58.656715343,14.0835716531
60.5015223482,58.3337031714,18.9919285714,1.26065823986,86.2327355139,-52.974671204,-18.6711825156,58.5911470501,29.9393759042,-57.6134191478,13.8265344473
62.0152134909,59.7561059623,19.4300779422,1.30366808209,88.29664401,-54.3056013794,-19.0995681362,60.0434796391,30.6876053014,-59.0503355656,14.127631081
61.0282116057,58.8620989798,19.1985704972,1.2697770525,87.0623849329,-53.3972786198,-18.7336151505,59.0694723895,30.1982628097,-58.0878066631,13.9968563265
59.5043966699,57.4427516764,18.7837528417,1.23659328411,85.0254706273,-52.028911677,-18.2117272342,57.5878585837,29.4438253363,-56.6189019549,13.7240372255
57.1531369106,55.1998523213,18.0585972969,1.18664169596,81.7166081572,-49.9913705012,-17.5003170863,55.3281810394,28.2797830764,-54.3911065607,13.2012159108
57.5438253799,55.5745041223,18.1795478,1.19817399473,82.26842828,-50.3323259144,-17.6174718254,55.7039856839,28.4730111163,-54.7601791716,13.2889177245
56.407710414,54.4773413483,17.8226630821,1.17403811993,80.6352801437,-49.3418438844,-17.2863886882,54.6083673828,27.91151845,-53.6838610734,13.0324963922
56.407710414,54.4773413483,17.8226630821,1.17403811993,80.6352801437,-49.3418438844,-17.2863886882,54.6083673828,27.91151845,-53.6838610734,13.0324963922
54.3907916845,52.5819183445,17.2193274827,1.13433358257,77.8677711553,-47.5857028129,-16.6714897447,52.6667890059,26.9199906637,-51.7783933244,12.6083494058
55.0232613563,53.2074565099,17.4582909839,1.15031183512,78.8109160423,-48.1095852854,-16.8213008082,53.271830786,27.2310476749,-52.3657886386,12.7950441459
53.7675831965,52.0086256548,17.0952551292,1.11843267072,77.0681957515,-46.9753698632,-16.4006028573,52.0380634951,26.605655964,-51.1473042071,12.5391273917
53.4339793363,51.6809938256,16.9729299655,1.10959275615,76.5746729005,-46.6959201243,-16.3092470864,51.7169808679,26.4409028001,-50.8340687774,12.4485807738
52.8088578786,51.0927695939,16.7822229179,1.08804995771,75.715405808,-46.1702265118,-16.1299982595,51.1215301927,26.1372342498,-50.2577692977,12.3105226761
54.2673419723,52.5319537201,17.3178532055,1.11806874745,77.8914196848,-47.3920097405,-16.4977518356,52.520536564,26.8571869502,-51.6220444932,12.7140730734
53.3850898842,51.6556830267,17.0400966472,1.10957835269,76.5849269983,-46.5858884276,-16.1619043096,51.6453221845,26.4140352754,-50.756394758,12.5075366574
53.3850898842,51.6556830267,17.0400966472,1.10957835269,76.5849269983,-46.5858884276,-16.1619043096,51.6453221845,26.4140352754,-50.756394758,12.5075366574
53.239791277,51.5160830444,16.9950683392,1.10626638483,76.3776779143,-46.4570334514,-16.116009857,51.5043411643,26.3420516705,-50.6165439601,12.4752994725
53.7802375346,52.0350611941,17.1629442087,1.12038207256,77.1385779366,-46.9317356386,-16.2755119181,52.0237383063,26.6104035019,-51.1280143059,12.5956609068
55.222807978,53.4398991115,17.6406537409,1.14922299157,79.2353469007,-48.1709690623,-16.6784065196,53.4108046395,27.3228826713,-52.4907635089,12.948585644
56.0882741629,54.2813672932,17.9245072482,1.17059464107,80.4674962401,-48.9164037849,-16.9227086492,54.2383445413,27.7497212405,-53.303725866,13.1599226519
58.278947535,56.4238566945,18.58528962,1.20013139084,83.6497640673,-50.893430089,-17.6902348296,56.3911037456,28.8439217412,-55.4310710815,13.6443386581
