happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
120.249860512,115.398421279,37.4225221593,2.65473653155,170.111325951,-105.315455089,-36.8140415689,116.318857244,59.4292649683,-114.370496239,27.040415195
121.59114041,116.697263851,37.8497596945,2.6830158669,172.037676201,-106.495878089,-37.2178660247,117.619345715,60.0910014155,-115.651717304,27.3639390444
121.59114041,116.697263851,37.8497596945,2.6830158669,172.037676201,-106.495878089,-37.2178660247,117.619345715,60.0910014155,-115.651717304,27.3639390444
118.553611474,113.731337462,36.8763876176,2.62773637202,167.619107972,-103.814984219,-36.25818259,114.666916135,58.584020797,-112.747345076,26.6408845035
118.338757631,113.528758158,36.8083738631,2.62561472562,167.326148914,-103.632428227,-36.2035608839,114.464028904,58.4800110548,-112.55023702,26.5878325077
118.071157471,113.265958894,36.7109272517,2.62034978176,166.929410885,-103.407263944,-36.1375940152,114.206440478,58.3487970681,-112.301391105,26.5138793477
120.533651587,115.677693282,37.5666306468,2.6759663207,170.542981285,-105.491978619,-36.8029074089,116.570628422,59.5630503846,-114.610753701,27.1639684696
119.494988751,114.64893298,37.2090839986,2.65704247236,168.990553484,-104.598080499,-36.5396306067,115.564241968,59.0476832765,-113.628542127,26.8943961203
120.102279873,115.230698812,37.3961278168,2.67345857913,169.850500389,-105.120953841,-36.71640529,116.145280258,59.3471076124,-114.196306835,27.0314942109
120.102279873,115.230698812,37.3961278168,2.67345857913,169.850500389,-105.120953841,-36.71640529,116.145280258,59.3471076124,-114.196306835,27.0314942109
114.040239154,109.438074602,35.52854587,2.54200707602,161.314609834,-99.8293690831,-34.8864470766,110.290927049,56.3607580015,-108.453926263,25.6879078171
107.669320252,103.383009237,33.5844435858,2.39054083765,152.399663878,-94.2961871194,-32.9447713486,104.1623911,53.2162933899,-102.423598519,24.2901321608
107.669320252,103.383009237,33.5844435858,2.39054083765,152.399663878,-94.2961871194,-32.9447713486,104.1623911,53.2162933899,-102.423598519,24.2901321608
105.204367222,101.029036146,32.8029324166,2.3262313626,148.933941724,-92.1537637006,-32.2016380601,101.787398005,52.0014864827,-100.093511778,23.72075608
106.053417527,101.907689594,33.1226783696,2.32722266397,150.308027553,-92.8781296646,-32.4604221404,102.613752423,52.4239124927,-100.898897908,23.9810469187
103.968921656,99.8551007368,32.4016674108,2.28789756154,147.22126877,-91.0921300767,-31.8892616646,100.60403844,51.3923981208,-98.9249632647,23.4337451679
101.852263631,97.8383965594,31.7691373684,2.23418388004,144.275087356,-89.1911213376,-31.2003696353,98.5335444567,50.3422240989,-96.8830197383,22.9853013145
104.342700039,100.271088372,32.57305651,2.28695005729,147.917693475,-91.3479564155,-31.9103857614,100.940005729,51.5741094194,-99.2434100605,23.5931207623
105.866218427,101.756490819,33.0695506673,2.31955951739,150.137855723,-92.6636185134,-32.342587369,102.410027572,52.3269415738,-100.685504952,23.9663592909
105.318073646,101.218280662,32.8882916451,2.30686208791,149.333431403,-92.1831909202,-32.1812420334,101.877374446,52.0556491473,-100.161345746,23.8244924388
103.876342506,99.8272428797,32.4357787226,2.28079494715,147.275271164,-90.9254059985,-31.7370331116,100.486889977,51.3455543153,-98.7891818838,23.4835288818
102.952586185,98.9244737234,32.1108600131,2.26135568186,145.932562634,-90.1370994476,-31.4862720659,99.6010161148,50.8900738284,-97.9172241742,23.2407174208
101.825664995,97.8236901774,31.7203371618,2.23309997328,144.288483598,-89.1593127147,-31.1690721802,98.5133994068,50.3358016223,-96.8529802265,22.9409918216
102.532890596,98.5043519383,31.9369795264,2.24364803626,145.291215498,-89.7844055809,-31.3786768753,99.2020634676,50.685286527,-97.528809763,23.1011318177
106.844015972,102.665322503,33.3665228326,2.34783979789,151.47506706,-93.5122567092,-32.6290548615,103.354829045,52.8102868446,-101.596824886,24.1620835086
106.298144049,102.141612383,33.1941011908,2.33919718857,150.70367672,-93.0348489084,-32.472693898,102.825813115,52.5421169656,-101.079911781,24.0353810673
104.284918523,100.220653464,32.6227148441,2.29776410842,147.914072338,-91.2139205865,-31.7527940851,100.849633451,51.5385207105,-99.1277796653,23.6415226456
104.284918523,100.220653464,32.6227148441,2.29776410842,147.914072338,-91.2139205865,-31.7527940851,100.849633451,51.5385207105,-99.1277796653,23.6415226456
103.683796464,99.6455227495,32.4351949271,2.28333783106,147.064287805,-90.6831215435,-31.5672181334,100.267628934,51.2424735243,-98.5556460339,23.509003207
105.425079715,101.365669291,33.0035332466,2.30644612187,149.636479545,-92.2188882129,-32.1404289541,101.968203112,52.1127750398,-100.230994214,23.927225123
107.610253801,103.495604737,33.7217139625,2.35362020831,152.821526971,-94.1173370345,-32.7746134823,104.079138459,53.1930191255,-102.30702413,24.4674814505
107.457683175,103.357823395,33.6438654032,2.33921768345,152.606417008,-94.0425037929,-32.8261612535,103.958810274,53.12497941,-102.199957346,24.4053122446
107.457683175,103.357823395,33.6438654032,2.33921768345,152.606417008,-94.0425037929,-32.8261612535,103.958810274,53.12497941,-102.199957346,24.4053122446
107.457683175,103.357823395,33.6438654032,2.33921768345,152.606417008,-94.0425037929,-32.8261612535,103.958810274,53.12497941,-102.199957346,24.4053122446
106.639343077,102.563655848,33.3684871283,2.31924749392,151.426170668,-93.3387816421,-32.600663702,103.172809668,52.720586288,-101.430702943,24.20078405
106.639343077,102.563655848,33.3684871283,2.31924749392,151.426170668,-93.3387816421,-32.600663702,103.172809668,52.720586288,-101.430702943,24.20078405
106.931101948,102.839470696,33.4590619609,2.32724137682,151.833537902,-93.5864297502,-32.6867060694,103.449518522,52.86351848,-101.701534607,24.2666890602
106.931101948,102.839470696,33.4590619609,2.32724137682,151.833537902,-93.5864297502,-32.6867060694,103.449518522,52.86351848,-101.701534607,24.2666890602
104.873373543,100.840870122,32.7892947147,2.2850320226,148.85052556,-91.8137489848,-32.1066214266,101.468958539,51.8466427262,-99.7615301384,23.7690446387
104.660542499,100.641105884,32.7251458779,2.27683082072,148.556748146,-91.6358494075,-32.0471856795,101.268021337,51.7433071382,-99.5662487214,23.7245871275
104.660542499,100.641105884,32.7251458779,2.27683082072,148.556748146,-91.6358494075,-32.0471856795,101.268021337,51.7433071382,-99.5662487214,23.7245871275
104.396872899,100.389336388,32.6458148294,2.27134516324,148.185904936,-91.4050471189,-31.9662829602,101.011536978,51.6132933674,-99.3155298653,23.6688392054
104.396872899,100.389336388,32.6458148294,2.27134516324,148.185904936,-91.4050471189,-31.9662829602,101.011536978,51.6132933674,-99.3155298653,23.6688392054
