happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
95.0530698047,91.195871591,29.6643347436,2.12036868084,134.47363588,-83.1608899361,-28.8595629215,91.8983658644,46.9581391822,-90.3399558398,21.4566895004
95.9665299855,92.0661298115,29.9328377533,2.14263737139,135.750247282,-83.9899082408,-29.161156813,92.7865073883,47.4118970405,-91.2209845578,21.6450667383
96.2050917995,92.2987726859,30.0054360288,2.14719908502,136.094640034,-84.2035859902,-29.241779417,93.0192172634,47.53018965,-91.4506172188,21.6994756703
93.769482202,89.8870850896,29.1779915817,2.10745515491,132.449460923,-82.0885188717,-28.5078193011,90.6639944298,46.3257554416,-89.1433799189,21.0605178724
93.9222102881,90.0466578715,29.2369561224,2.11509227788,132.698888228,-82.2165328391,-28.5529154397,90.8118142638,46.4024755804,-89.2905072976,21.112494124
94.063648674,90.1665231635,29.2861262693,2.12884877193,132.864098779,-82.3084674412,-28.5858509705,90.9359448185,46.4677832407,-89.4033166913,21.1399223029
93.7012941618,89.8151704632,29.1718167467,2.12174856293,132.340738335,-81.986624486,-28.4744368012,90.5799303944,46.288267201,-89.0540380228,21.0589390781
92.7074665403,88.8616441685,28.8169040218,2.09420976812,130.910746496,-81.1841995697,-28.301030894,89.6474514561,45.8060093116,-88.1517485013,20.7943540505
91.9200942386,88.0894023703,28.5433203691,2.08012134909,129.749538559,-80.5185225424,-28.0907642197,88.8925107539,45.4158887875,-87.4109861814,20.5906869753
91.9200942386,88.0894023703,28.5433203691,2.08012134909,129.749538559,-80.5185225424,-28.0907642197,88.8925107539,45.4158887875,-87.4109861814,20.5906869753
85.8580535203,82.2967781607,26.6757384223,1.94866984597,121.213648005,-75.2269377847,-26.2608060063,83.0381575449,42.4295391766,-81.6686056094,19.2471005815
79.4871346176,76.241712795,24.7316361381,1.7972036076,112.298702048,-69.693755821,-24.3191302784,76.9096215956,39.285074565,-75.6382778648,17.8493249253
79.4871346176,76.241712795,24.7316361381,1.7972036076,112.298702048,-69.693755821,-24.3191302784,76.9096215956,39.285074565,-75.6382778648,17.8493249253
77.0221815881,73.8877397041,23.9501249689,1.73289413256,108.832979894,-67.5513324022,-23.5759969898,74.5346285007,38.0702676578,-73.3081911243,17.2799488444
76.1265484414,73.0507933394,23.7135816679,1.70857905259,107.646143621,-66.7256211893,-23.2569709409,73.6549661287,37.622332179,-72.432478923,17.1290051446
74.1873511785,71.1378044645,23.0375990171,1.67256591804,104.766633922,-65.0684765776,-22.7317049177,71.7862331652,36.662801412,-70.5983950778,16.6139405787
71.2913613677,68.3620825764,22.153976666,1.60361314696,100.684859559,-62.4964694103,-21.8254172993,68.9659205137,35.2267616892,-67.8203281577,15.9809128504
75.1342336574,72.0279822183,23.3433500464,1.68125246941,106.091690725,-65.8378947665,-22.9709523626,72.6684653942,37.1188570425,-71.4543443868,16.8467135772
75.1342336574,72.0279822183,23.3433500464,1.68125246941,106.091690725,-65.8378947665,-22.9709523626,72.6684653942,37.1188570425,-71.4543443868,16.8467135772
77.9792501846,74.7334433101,24.153988928,1.73763987558,110.028242675,-68.4106707707,-23.9805752314,75.4532994993,38.5347604803,-74.2125961717,17.3975010961
76.5375190448,73.3424055275,23.7014760055,1.71157273483,107.970082437,-67.152885849,-23.5363663096,74.0628150297,37.8246656483,-72.8404323093,17.0565375391
75.6137627241,72.4396363713,23.3765572959,1.69213346954,106.627373907,-66.3645792982,-23.2856052639,73.176941168,37.3691851614,-71.9684745997,16.8137260781
74.4868415338,71.3388528253,22.9860344446,1.66387776095,104.983294871,-65.3867925652,-22.9684053782,72.08932446,36.8149129553,-70.904230652,16.5140004789
75.6419559199,72.4728064459,23.3216016021,1.68069293401,106.64121054,-66.4507163153,-23.4074104642,73.2309464073,37.3951107831,-72.0340160118,16.7573955872
77.9293699278,74.6943394383,24.0634978352,1.72193377044,109.964611919,-68.4221084894,-24.0469971493,75.4297128354,38.5239398927,-74.1916579539,17.3046785363
