happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
60.0739909925,57.8283567526,19.0051809208,1.32974653931,85.5194616627,-52.414829323,-17.9887912994,58.0595243594,29.6739300144,-57.0322811129,13.8679284801
60.2310027634,57.9812554197,19.0554401697,1.3330912844,85.745821912,-52.5535391944,-18.0374975331,58.2119751008,29.7515425487,-57.1823599237,13.9057207499
60.2310027634,57.9812554197,19.0554401697,1.3330912844,85.745821912,-52.5535391944,-18.0374975331,58.2119751008,29.7515425487,-57.1823599237,13.9057207499
58.9616679707,56.7175382354,18.6354581415,1.31259754526,83.8493121465,-51.422481956,-17.5978418489,56.9679086926,29.1171748219,-55.9552222168,13.5825070983
59.1938940977,56.9663259825,18.7645130319,1.32230249485,84.2447458558,-51.5914480756,-17.6296399949,57.1832762109,29.23191348,-56.1642164091,13.6872694175
59.2406769716,56.9637666966,18.7296955723,1.32691443297,84.1953040117,-51.6422098007,-17.6939290672,57.2193170368,29.2553983251,-56.2075685337,13.6361229525
60.8386212438,58.4793953981,19.2314876773,1.36932601969,86.4166915639,-53.0316702589,-18.1871888255,58.7488206757,30.0414537018,-57.7112658928,14.0041567955
59.1593668864,56.8446980102,18.67015882,1.33807597657,83.9706260358,-51.5948149074,-17.7382162656,57.1298834186,29.2131069367,-56.1281545344,13.587476828
58.3719945847,56.0724562121,18.3965751672,1.32398755754,82.8094180987,-50.92913788,-17.5279495913,56.3749427165,28.8229864126,-55.3873922145,13.3838097528
58.3719945847,56.0724562121,18.3965751672,1.32398755754,82.8094180987,-50.92913788,-17.5279495913,56.3749427165,28.8229864126,-55.3873922145,13.3838097528
52.3099538664,50.2798320024,16.5289932205,1.19253605442,74.2735275443,-45.6375531224,-15.6979913779,50.5205895074,25.8366368017,-49.6450116426,12.040223359
45.9390349637,44.2247666367,14.5848909363,1.04106981605,65.3585815877,-40.1043711587,-13.7563156499,44.3920535582,22.6921721901,-43.614683898,10.6424477028
45.9390349637,44.2247666367,14.5848909363,1.04106981605,65.3585815877,-40.1043711587,-13.7563156499,44.3920535582,22.6921721901,-43.614683898,10.6424477028
45.7217098183,44.0025248962,14.4487017228,1.03058294373,64.9794676028,-39.978959169,-13.7474223214,44.2055181952,22.5937323032,-43.4486427101,10.5171509719
44.8260766715,43.1655785314,14.2121584218,1.00626786376,63.7926313296,-39.1532479561,-13.4283962724,43.3258558232,22.1457968244,-42.5729305088,10.366207272
44.6176605109,42.9427866624,14.1238167461,1.00297195091,63.4423570716,-38.9757945975,-13.3664892299,43.1238351572,22.0396920168,-42.3669351224,10.2900269648
41.7216707001,40.1670647742,13.240194395,0.934019179834,59.3605827082,-36.4037874302,-12.4602016115,40.3035225056,20.603652294,-39.5888682022,9.65699923648
42.1729367128,40.5887840358,13.3648753068,0.944436766372,59.9728680314,-36.7985959083,-12.6130705456,40.737035519,20.8228302324,-40.016080477,9.74569450922
49.4591966901,47.5018025008,15.524231148,1.12049371209,70.0834373743,-43.2373389404,-14.9240697249,47.7894600631,24.4242033035,-46.963991136,11.2716558817
48.7623711917,46.8187820159,15.2921342085,1.10448989671,69.0620501322,-42.6328431918,-14.7237669896,47.1145796301,24.0802562223,-46.3019299413,11.0916271674
47.3206400518,45.4277442334,14.839621286,1.07842275595,67.0038898935,-41.3750582701,-14.2795580678,45.7240951604,23.3701613904,-44.9297660789,10.7506636104
46.7965004024,44.9000462225,14.6286306291,1.06840816918,66.209959032,-40.9389181584,-14.15969843,45.2257404379,23.1115173613,-44.4382977627,10.5851699949
48.39436762,46.3863077539,15.0391683064,1.10542668372,68.3407924095,-42.3631601417,-14.6996038526,46.778734947,23.9044600521,-45.9751095403,10.8431817248
48.6879201251,46.6632098222,15.1238045053,1.11341501374,68.7459850114,-42.6288479099,-14.7961586952,47.0640188236,24.0488182633,-46.2556302616,10.8996602231
