happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
131.495709156,126.351056334,41.1259769387,2.88596398475,186.446002186,-115.061198568,-40.1051674809,127.186398744,64.9867275482,-125.033444678,29.8093395809
133.019227544,127.836458781,41.622471096,2.91857344485,188.666164434,-116.376860666,-40.5373690886,128.656420587,65.7395597026,-126.475539569,30.1825781095
133.167908261,127.981269108,41.6733090133,2.92187983075,188.883127355,-116.500928821,-40.5763264883,128.798647894,65.8122143573,-126.613441558,30.2207399717
130.130379325,125.01534272,40.6999369364,2.86660033588,184.464559126,-113.820034951,-39.6166430536,125.846218314,64.3052337388,-123.709069331,29.4976854308
129.55317097,124.461410715,40.5176136593,2.85737848047,183.648239624,-113.315636004,-39.4506071783,125.287316658,64.0217079568,-123.162682606,29.3636502102
128.588745311,123.515590966,40.1880701086,2.83610972124,182.230114353,-112.485975973,-39.1843375742,124.3548478,63.546546889,-122.251775496,29.1096683359
128.933616401,123.844900027,40.2904029506,2.83955757521,182.709485809,-112.789225884,-39.2825281,124.687497437,63.7165157539,-122.578326364,29.1888251072
131.368662066,126.176073603,41.0872769736,2.90772014727,186.156852846,-114.908530783,-40.023652653,127.032569696,64.9161065073,-124.87840223,29.7786553546
130.581289765,125.403831805,40.8136933209,2.89363172824,184.995644908,-114.242853756,-39.8133859786,126.277628994,64.5259859832,-124.13763991,29.5749882794
130.581289765,125.403831805,40.8136933209,2.89363172824,184.995644908,-114.242853756,-39.8133859786,126.277628994,64.5259859832,-124.13763991,29.5749882794
124.519249046,119.611207596,38.9461113741,2.76218022512,176.459754354,-108.951268998,-37.9834277653,120.423275785,61.5396363723,-118.395259338,28.2314018856
118.148330144,113.55614223,37.0020090899,2.61071398675,167.544808397,-103.418087034,-36.0417520373,114.294739836,58.3951717607,-112.364931594,26.8336262294
119.975547001,115.359061818,37.5977442419,2.63550544223,170.239991833,-105.02844621,-36.6400932683,116.078082242,59.3081082479,-114.121990212,27.2717049906
119.695768058,115.135024174,37.5344137887,2.61837005363,169.959317105,-104.784471613,-36.5311445081,115.814024494,59.1735454264,-113.867933387,27.2425852372
119.402611859,114.898431736,37.4717700807,2.59519744176,169.662220676,-104.530871936,-36.4782811262,115.541967884,59.0318479299,-113.597917774,27.2174149483
117.318115989,112.845842879,36.7507591219,2.55587233934,166.575461893,-102.744872348,-35.9071206504,113.5322539,58.000333558,-111.623983131,26.6701131975
114.422126178,110.07012099,35.8671367707,2.48691956826,162.49368753,-100.172865181,-35.000833032,110.711941248,56.5642938353,-108.845916211,26.0370854692
113.960248018,109.618736412,35.704677416,2.47719993561,161.822333265,-99.7787119056,-34.8754525091,110.269004317,56.3365535918,-108.409937356,25.9156797387
113.960248018,109.618736412,35.704677416,2.47719993561,161.822333265,-99.7787119056,-34.8754525091,110.269004317,56.3365535918,-108.409937356,25.9156797387
113.555181391,109.211530775,35.5631553091,2.46919000313,161.208313257,-99.4218642651,-34.7611921412,109.870832739,56.1355387026,-108.018707825,25.8015560346
112.113450251,107.820492993,35.1106423866,2.44312286238,159.150153019,-98.1640793434,-34.3169832194,108.480348269,55.4254438706,-106.646543963,25.4605924776
111.18969393,106.917723836,34.785723677,2.42368359709,157.807444489,-97.3757727925,-34.0662221737,107.594474408,54.9699633836,-105.774586253,25.2177810166
110.06277274,105.81694029,34.3952008257,2.3954278885,156.163365453,-96.3979860596,-33.749022288,106.5068577,54.4156911776,-104.710342305,24.9180554174
110.06277274,105.81694029,34.3952008257,2.3954278885,156.163365453,-96.3979860596,-33.749022288,106.5068577,54.4156911776,-104.710342305,24.9180554174
110.06277274,105.81694029,34.3952008257,2.3954278885,156.163365453,-96.3979860596,-33.749022288,106.5068577,54.4156911776,-104.710342305,24.9180554174
109.516900817,105.29323017,34.222779184,2.38678527919,155.391975113,-95.9205782587,-33.5926613245,105.97784177,54.1475212986,-104.193429201,24.7913529761
107.503675291,103.372271252,33.6513928373,2.34535219903,152.602370731,-94.0996499368,-32.8727615116,104.001662105,53.1439250435,-102.241297085,24.3974945544
107.503675291,103.372271252,33.6513928373,2.34535219903,152.602370731,-94.0996499368,-32.8727615116,104.001662105,53.1439250435,-102.241297085,24.3974945544
106.902553232,102.797140537,33.4638729203,2.33092592167,151.752586198,-93.5688508939,-32.6871855599,103.419657589,52.8478778572,-101.669163454,24.2649751158
106.972030934,102.866262835,33.4834012358,2.33123087296,151.854091571,-93.6339078888,-32.7198204679,103.48752317,52.882947818,-101.736378209,24.2811712345
109.424276707,105.207378774,34.1945065135,2.38393812482,155.275638609,-95.8386984709,-33.5219339038,105.873481196,54.10276836,-104.099556697,24.7751575375
109.635730651,105.395318857,34.2416783439,2.39092144819,155.52764862,-96.0444055473,-33.6032353374,106.081084269,54.2093812472,-104.310835294,24.7995824429
109.635730651,105.395318857,34.2416783439,2.39092144819,155.52764862,-96.0444055473,-33.6032353374,106.081084269,54.2093812472,-104.310835294,24.7995824429
109.635730651,105.395318857,34.2416783439,2.39092144819,155.52764862,-96.0444055473,-33.6032353374,106.081084269,54.2093812472,-104.310835294,24.7995824429
109.208079022,104.975803111,34.087250572,2.38248355742,154.899222403,-95.6816388096,-33.494892525,105.670888308,53.998216165,-103.910653503,24.6827560621
109.208079022,104.975803111,34.087250572,2.38248355742,154.899222403,-95.6816388096,-33.494892525,105.670888308,53.998216165,-103.910653503,24.6827560621
109.208079022,104.975803111,34.087250572,2.38248355742,154.899222403,-95.6816388096,-33.494892525,105.670888308,53.998216165,-103.910653503,24.6827560621
109.555353055,105.314111196,34.1972514224,2.3904911703,155.401507652,-95.9857737015,-33.5981526476,106.008183097,54.1697838792,-104.241540942,24.7649932566
108.757250687,104.545582685,33.9734090402,2.38108831323,154.26035565,-95.2821129157,-33.3557896818,105.239031398,53.7730765117,-103.482687939,24.6010686915
109.006297803,104.797203025,34.0717195581,2.38260674398,154.637932501,-95.4983666139,-33.4217344576,105.481031126,53.8974811672,-103.723385377,24.6780169108
109.006297803,104.797203025,34.0717195581,2.38260674398,154.637932501,-95.4983666139,-33.4217344576,105.481031126,53.8974811672,-103.723385377,24.6780169108
108.742628203,104.545433529,33.9923885095,2.37712108651,154.26708929,-95.2675643252,-33.3408317382,105.224546768,53.7674673965,-103.47266652,24.6222689887
110.201112297,105.984617655,34.5280187971,2.40713987625,156.443103167,-96.4893475539,-33.7085853144,106.623553139,54.4874200968,-104.836941716,25.0258193859
109.962550483,105.751974781,34.4554205216,2.40257816262,156.098710415,-96.2756698046,-33.6279627104,106.390843264,54.3691274873,-104.607309055,24.971410454
109.962550483,105.751974781,34.4554205216,2.40257816262,156.098710415,-96.2756698046,-33.6279627104,106.390843264,54.3691274873,-104.607309055,24.971410454
108.573502338,104.408227325,34.0015769278,2.37261016041,154.096705323,-95.0736757101,-33.2330745086,105.051509213,53.6838538956,-103.292043455,24.6323627524
109.113948595,104.927205474,34.1694527973,2.38672584815,154.857605346,-95.5483778973,-33.3925765697,105.570906355,53.9522057269,-103.803513801,24.7527241866
108.411919452,104.311927174,34.0091108102,2.34899109735,154.024656044,-94.9250910859,-33.1367552089,104.888817461,53.6107707667,-103.142496725,24.6603934631
105.477145981,101.526294833,33.1070079426,2.28102773532,149.917190336,-92.3836624788,-32.2465276714,102.054448269,52.1690250592,-100.370972772,24.0068892933
106.329728536,102.393673571,33.3647140964,2.2781756475,151.224975268,-93.1654612334,-32.593539385,102.914516795,52.6009021188,-101.221313352,24.2091890048
104.933192598,101.045803948,32.9227993829,2.24641634965,149.22971452,-91.9296837871,-32.1672126452,101.566669098,51.9078955537,-99.8879353461,23.886543617
105.336241063,101.436875773,33.056762241,2.25670340538,149.81148591,-92.2771365764,-32.2846573043,101.955863381,52.1066991824,-100.269739479,23.9856801098
103.734889223,99.8935821346,32.5569213462,2.22508357419,147.528872447,-90.860488515,-31.7962749766,100.40050382,51.317391598,-98.742115854,23.6124381255
104.077461089,100.271147117,32.6977440117,2.21896446022,148.126375645,-91.1552211995,-31.9295337953,100.741093383,51.4922448916,-99.0746716858,23.735313974
101.81685918,98.0256631195,31.8833035755,2.1767222197,144.703339543,-89.267723483,-31.3681510369,98.5758095719,50.3800236545,-96.9694119174,23.1008996385
99.7892389787,96.0396815557,31.1982868344,2.13545023995,141.721069667,-87.5364937769,-30.822382407,96.6262741575,49.3775244967,-95.0604349265,22.5909907414
98.6777655249,94.9616822697,30.830200582,2.11309788498,140.121230374,-86.5705551624,-30.5011173648,95.5486824524,48.8304730966,-94.0083057702,22.3181571921
99.0528862219,95.3286026817,30.9659281228,2.12370817976,140.671388558,-86.8893336033,-30.6007226032,95.9109273048,49.014945208,-94.359962757,22.419351126
97.2311689121,93.5518805905,30.3340924997,2.08665112431,138.019416664,-85.3344455036,-30.1122841989,94.1577482587,48.1193236729,-92.6466255972,21.9436796444
98.7234017256,95.0095664039,30.8595458898,2.12153303524,140.203949693,-86.6138433709,-30.5085530259,95.5948434048,48.8517414092,-94.0491858021,22.3469628182
99.5027335113,95.7685841147,31.1106381985,2.13677212481,141.339542643,-87.284841799,-30.725948615,96.3446620734,49.23760711,-94.7853091958,22.531546693
98.449542192,94.7719654892,30.7637817541,2.10554503175,139.862863696,-86.4040470385,-30.5059211994,95.3530424375,48.7261415621,-93.8194380679,22.2805833902
99.7592791106,95.9721967673,31.0677118078,2.13902354414,141.577141502,-87.6128738184,-31.0037429526,96.6311116176,49.3751263075,-95.0959058264,22.4688460199
100.188254227,96.4278642522,31.256122635,2.14433398395,142.294089735,-87.98914088,-31.0837136315,97.052741919,49.5848635922,-95.5054315754,22.6317818451
99.061637155,95.367496837,30.9157166949,2.11529304854,140.749440699,-87.0093571734,-30.716967021,95.9741288688,49.0294458662,-94.4442047801,22.3926966423
100.74542139,96.9427053926,31.3870862147,2.15835750585,143.040659966,-88.5061803926,-31.2717193182,97.6050012867,49.861339643,-96.0615928962,22.7109064037
104.056963244,100.09939884,32.3980674655,2.2303535169,147.687634895,-91.4180510874,-32.3057523114,100.808221072,51.5009906526,-99.2252692195,23.427186569
104.056963244,100.09939884,32.3980674655,2.2303535169,147.687634895,-91.4180510874,-32.3057523114,100.808221072,51.5009906526,-99.2252692195,23.427186569
104.105044224,100.144672961,32.4107286711,2.23181577966,147.753736878,-91.4619764639,-32.321076075,100.854600024,51.5248738525,-99.2713428153,23.4366583269
104.105044224,100.144672961,32.4107286711,2.23181577966,147.753736878,-91.4619764639,-32.321076075,100.854600024,51.5248738525,-99.2713428153,23.4366583269
106.88357794,102.7663032,33.2381746341,2.30140733956,151.595538279,-93.9113885084,-33.2021278114,103.531188383,52.8949302075,-101.908533999,24.0171292416
104.706991822,100.700985859,32.6130411326,2.24898746166,148.606243054,-91.9595711311,-32.4931839909,101.412156015,51.8138094871,-99.8148106369,23.5852651009
105.646264891,101.624975832,32.9403292156,2.27002460163,149.991687047,-92.7665248123,-32.7560196574,102.319640299,52.2775275969,-100.703555859,23.8322498028
103.770185181,99.7951788435,32.3076599324,2.23399541206,147.255202522,-91.1579785831,-32.2467662241,100.511946981,51.3521180326,-98.9356166025,23.3611283593
104.239141811,100.263124986,32.490492056,2.24478921267,147.966286499,-91.5472114329,-32.3577436758,100.961845058,51.5828857888,-99.372346806,23.5018695066
103.325997638,99.3900211461,32.2033517894,2.22465199349,146.682646911,-90.7582496793,-32.0794942188,100.085395114,51.135967607,-98.5091556764,23.2917685033
96.0397376606,92.4770026811,30.0439959483,2.04859504777,136.572077568,-84.3195066473,-29.7684950395,93.0329705696,47.5345945359,-91.5612450174,21.7658071309
96.0397376606,92.4770026811,30.0439959483,2.04859504777,136.572077568,-84.3195066473,-29.7684950395,93.0329705696,47.5345945359,-91.5612450174,21.7658071309
96.0397376606,92.4770026811,30.0439959483,2.04859504777,136.572077568,-84.3195066473,-29.7684950395,93.0329705696,47.5345945359,-91.5612450174,21.7658071309
95.6401209894,92.1019315358,29.9300678956,2.03917036925,136.0232999,-83.9673402081,-29.6375936316,92.6454514305,47.337758078,-91.1807556241,21.6884892854
92.9153325816,89.5148864584,29.1290073671,1.97389614613,132.248387486,-81.5653114919,-28.7804883232,90.0048402133,45.9905431811,-88.5796998987,21.1307519564
93.3925632646,89.9991059666,29.3262732403,1.98403193959,132.988507437,-81.949637056,-28.8838121838,90.4649390349,46.2264167728,-89.0234554464,21.2858746258
92.1466846126,88.7900872448,28.9338404797,1.95752912484,131.193988355,-80.8484386599,-28.4990014351,89.2545357656,45.6109686596,-87.8312340585,20.9927844562
91.2081299828,87.8713740975,28.6608845728,1.94783171521,129.836349813,-79.9745782532,-28.1252736198,88.3209103293,45.1393775148,-86.9049719874,20.7998947869
89.2546265787,86.0512917625,28.1304571451,1.8914123693,127.245230918,-78.2136036397,-27.4634043047,86.4113660594,44.1691444382,-85.0184011148,20.45675251
