happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
44.156092642,42.4965014253,13.9662758374,0.98099557297,62.8262994774,-38.4984237091,-13.2537471385,42.6748957914,21.8101837044,-41.9161370446,10.1957596584
45.4941834587,43.7716120885,14.3693520555,1.01338441056,64.7007823719,-39.6936512586,-13.6742616053,43.9675864703,22.4725071455,-43.1931416802,10.4778759531
46.8907193968,45.1194817115,14.811266769,1.04514370841,66.6960431199,-40.9294287049,-14.100588345,45.3154341675,23.1655137106,-44.5265196861,10.8005213408
43.8531904612,42.1535553229,13.8378946921,0.98986421354,62.2774748904,-38.2485348346,-13.1409049103,42.3630045872,21.6585330921,-41.6221474585,10.0774668
44.877333945,43.1429169567,14.1554123098,1.01226218932,63.7437688518,-39.1607839491,-13.4632513627,43.3594624929,22.1643148946,-42.6033843592,10.3166735637
45.1039005549,43.311605224,14.1461554852,1.01988413655,63.9236659607,-39.4297355126,-13.6154190232,43.5941989383,22.2835301506,-42.8561200373,10.2687752871
48.1931402197,46.3202445376,15.1665731251,1.08391687454,68.4213639987,-42.0940018688,-14.4838248768,46.5706736287,23.8106116718,-45.7757439253,11.0282899955
48.3446807114,46.4764291133,15.218920583,1.08915966472,68.6671493498,-42.2166853457,-14.5203400735,46.7125157252,23.8877012654,-45.9167816596,11.067077449
48.6687818635,46.7821866012,15.3134231826,1.09742360065,69.1057807065,-42.5169469328,-14.6313384414,47.0351667282,24.0446321413,-46.2281484959,11.1362439231
48.6687818635,46.7821866012,15.3134231826,1.09742360065,69.1057807065,-42.5169469328,-14.6313384414,47.0351667282,24.0446321413,-46.2281484959,11.1362439231
44.4284584552,42.7662844828,14.077676859,1.00302915299,63.2218620468,-38.7802502749,-13.2898186323,42.9339925653,21.9539040656,-42.1991050838,10.2683290109
38.2145513235,36.8641177842,12.1838338237,0.854907659703,54.5332763394,-33.3857781826,-11.3968491381,36.9579073574,18.8870519882,-36.31885615,8.90834562443
38.2145513235,36.8641177842,12.1838338237,0.854907659703,54.5332763394,-33.3857781826,-11.3968491381,36.9579073574,18.8870519882,-36.31885615,8.90834562443
37.5177924368,36.2123538976,11.9557127032,0.825383940392,53.5896126495,-32.7931913958,-11.1737436,36.2912774346,18.5448579728,-35.6660039301,8.73881043288
37.4315937724,36.1781272849,12.0305475697,0.819995665429,53.6145295874,-32.6408452493,-11.0525515724,36.1858842362,18.4951869341,-35.5456726458,8.82666427275
36.3583064347,35.0687988904,11.604262702,0.806551260361,51.8964542317,-31.735267418,-10.811949773,35.1446799367,17.9623184751,-34.5259972371,8.48219793125
35.4226154083,34.1600584041,11.3367419784,0.787110284997,50.5594278645,-30.8745636641,-10.5103360821,34.2098853482,17.4918501689,-33.6009063446,8.29818727071
