happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
72.835533134,70.1028801102,23.0993436591,1.61402155159,103.642188184,-63.5095644521,-21.7610540367,70.3631712945,35.9680163105,-69.1155516205,16.8516264104
72.835533134,70.1028801102,23.0993436591,1.61402155159,103.642188184,-63.5095644521,-21.7610540367,70.3631712945,35.9680163105,-69.1155516205,16.8516264104
72.835533134,70.1028801102,23.0993436591,1.61402155159,103.642188184,-63.5095644521,-21.7610540367,70.3631712945,35.9680163105,-69.1155516205,16.8516264104
70.1976208697,67.5120248669,22.2398996349,1.56816673524,99.7723976222,-61.180837021,-20.93227201,67.7982608534,34.6578721499,-66.5916687862,16.205889715
72.3452009221,69.5451379393,22.8586368863,1.62421910295,102.730990534,-63.0784667904,-21.6233414429,69.8799704153,35.7215612648,-68.646337787,16.6295918234
71.6743277687,68.876220259,22.6137295345,1.61093867373,101.718057865,-62.5144945271,-21.4536266815,69.2327854335,35.3907584081,-68.0159513983,16.4320884475
72.5578519086,69.7338862805,22.8918527725,1.63034127949,102.989216503,-63.293849968,-21.7270232609,70.0871742787,35.8266904816,-68.8588941178,16.6441953924
71.6203268288,68.8228024397,22.5321393963,1.60400949955,101.610370521,-62.5591641454,-21.591497643,69.2131063972,35.3728720622,-68.0172169322,16.3659636182
72.7864579312,69.8706429766,22.7889831711,1.64634042642,103.040281479,-63.6544617316,-22.0431002837,70.3677099649,35.9529846146,-69.1630254849,16.5054388198
74.3102728671,71.28999028,23.2038008267,1.67952419482,105.077195784,-65.0228286745,-22.5649882001,71.8493237707,36.707422088,-70.6319301931,16.7782579208
70.5994919082,67.7402654254,22.0613744248,1.59802427985,99.8501677001,-61.7687850926,-21.4464401346,68.254648106,34.885114737,-67.1173450154,15.9574928417
64.2285730055,61.6852000597,20.1172721405,1.44655804148,90.9352217434,-56.2356031289,-19.5047644066,62.1261121567,31.7406501254,-61.0870172708,14.5597171855
65.3646879713,62.7823628337,20.4741568585,1.47069391628,92.5683698797,-57.2260851589,-19.8358475438,63.2217304578,32.3021427916,-62.163335369,14.8161385177
62.8997349419,60.4283897428,19.6926456893,1.40638444123,89.1026477258,-55.0836617402,-19.0927142553,60.8467373629,31.0873358845,-59.8332486285,14.2467624368
64.3682945572,61.8251744664,20.169438838,1.42978151151,91.1856056902,-56.3182264907,-19.4918472725,62.2459481571,31.8024959062,-61.1938916152,14.6022029179
62.9109550525,60.3771195068,19.6553892419,1.40728465367,88.9975623603,-55.0773644098,-19.1085974102,60.8426006773,31.0800929095,-59.813713123,14.2019262834
60.9284254225,58.4716558391,19.0402699004,1.36060057315,86.1923993994,-53.3343755473,-18.5039036833,58.9104295495,30.0978110449,-57.9166749209,13.757275793
60.7051090762,58.2529141353,18.9504088212,1.35544265413,85.865437887,-53.1539000212,-18.4591457644,58.7002024938,29.988363411,-57.7103287271,13.6902789945
61.3070284142,58.8071529277,19.0963364509,1.3709782189,86.6388270055,-53.719726773,-18.6848690832,59.2974092405,30.2909098211,-58.3074636549,13.7743757375
61.3401393573,58.8376372297,19.1055273293,1.37183338189,86.6831865702,-53.7476439387,-18.6956983618,59.3292502966,30.3072086606,-58.3389165634,13.7803584955
61.0042722618,58.5122844877,19.0317281044,1.38079149442,86.2083621529,-53.4114536505,-18.5506945749,58.9953652401,30.1375825569,-57.9904692046,13.7208049915
60.0805159412,57.6095153315,18.7068093949,1.36135222913,84.8656536233,-52.6231470997,-18.2999335292,58.1094913784,29.6821020699,-57.118511495,13.4779935306
59.8358468389,57.3850024789,18.5940431019,1.34158691531,84.5280672733,-52.4514816797,-18.3185811695,57.8970890499,29.5709815387,-56.9199172824,13.3848043473
59.8358468389,57.3850024789,18.5940431019,1.34158691531,84.5280672733,-52.4514816797,-18.3185811695,57.8970890499,29.5709815387,-56.9199172824,13.3848043473
