happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
30.9794357496,29.8114322505,9.78724259114,0.674598685898,44.0968957383,-27.0183611143,-9.30405674393,29.9383216321,15.3036064561,-29.4203590408,7.1512526909
32.1063569399,30.9122157964,10.1777654424,0.702854394482,45.7409747747,-27.9961478473,-9.62125662965,31.0259383401,15.8578786622,-30.4846029885,7.45097829006
32.1063569399,30.9122157964,10.1777654424,0.702854394482,45.7409747747,-27.9961478473,-9.62125662965,31.0259383401,15.8578786622,-30.4846029885,7.45097829006
29.0688280044,27.9462894078,9.20439336556,0.647574899608,41.3224065452,-25.315253977,-8.66157319495,28.0735087599,14.3508980436,-27.5802307609,6.72792374919
29.0374915717,27.9160675229,9.1944917302,0.646995653517,41.2774773832,-25.2882628309,-8.65189828306,28.0436230341,14.3355421407,-27.5507571405,6.72059096997
30.0862914392,28.8912066931,9.43633452614,0.667159974435,42.6489564932,-26.2795311214,-9.10552849198,29.0873338403,14.863977328,-28.5919821467,6.86046751737
29.723936927,28.5398539927,9.32202500356,0.660059765432,42.1255960493,-25.9576881661,-8.99411432271,28.7313194162,14.6844612882,-28.2427034782,6.7794842926
28.4489792764,27.2851877193,8.87687563742,0.638456853223,40.2388960578,-24.8799409798,-8.67043684109,27.5056306148,14.0550989102,-27.046897853,6.44088228766
27.7475405805,26.5957189682,8.6306888172,0.626051598856,39.2006798171,-24.2888564592,-8.48530057712,26.8334581414,13.7076133578,-26.3878459709,6.25707205766
27.7475405805,26.5957189682,8.6306888172,0.626051598856,39.2006798171,-24.2888564592,-8.48530057712,26.8334581414,13.7076133578,-26.3878459709,6.25707205766
22.4405474374,21.5412300277,7.01485502279,0.510145088697,31.7696390698,-19.6442164791,-6.86995725964,21.7070388791,11.0955414446,-21.3582287722,5.10142828073
16.0696285347,15.486164662,5.07075273858,0.358678850327,22.8546931131,-14.1110345154,-4.92828153167,15.5785029298,7.95107683302,-15.3279010275,3.70365262448
16.0696285347,15.486164662,5.07075273858,0.358678850327,22.8546931131,-14.1110345154,-4.92828153167,15.5785029298,7.95107683302,-15.3279010275,3.70365262448
14.4230156033,13.9263591178,4.56461984434,0.314339564817,20.5692172986,-12.6723332475,-4.41064579463,13.9895104407,7.14066304787,-13.7670686894,3.33880473816
13.5273824565,13.0894127531,4.32807654331,0.290024484853,19.3823810255,-11.8466220346,-4.09161974568,13.1098480687,6.69272756908,-12.8913564882,3.18786103831
11.4428865864,11.036823896,3.6070655845,0.250699382432,16.2956222426,-10.0606224468,-3.52045926989,11.1001340849,5.66121319722,-10.917421845,2.64055928751
8.5468967756,8.26110200782,2.72344323336,0.181746611352,12.2138478792,-7.48861527948,-2.61417165146,8.27982143336,4.22517347446,-8.13935492493,2.00753155919
10.1427470198,9.80831800347,3.23075112471,0.214236332918,14.5255059569,-8.86714276941,-3.0688757715,9.8174444855,5.0143089848,-9.64338053838,2.38377025023
10.3555780642,10.0080822413,3.29489996155,0.222437534807,14.8192833704,-9.04504234668,-3.12831151855,10.0183816884,5.11764457281,-9.83866195541,2.42822776143
9.65875256576,9.32506175647,3.06280302212,0.206433719428,13.7978961284,-8.44054659814,-2.9280087832,9.34350125528,4.7736974916,-9.17660076063,2.24819904717
8.48069102549,8.18579346991,2.68962114812,0.185852236148,12.1105791001,-7.41356396503,-2.56470258071,8.20950114383,4.19361643042,-8.05515575432,1.96298341224
7.3537698352,7.08500992398,2.29909829682,0.157596527564,10.4665000637,-6.43577723205,-2.24750269498,7.1218844358,3.63934422439,-6.99091180658,1.66325781308
7.59233164923,7.31765279834,2.37169657231,0.16215824119,10.8108928161,-6.64945498141,-2.32812529897,7.35459431094,3.7576368339,-7.22054446763,1.71766674501
7.04645972651,6.79394267826,2.19927493057,0.153515631874,10.0395024763,-6.17204718059,-2.17176433554,6.82557838143,3.48946695487,-6.7036313634,1.59096430363
8.43550787173,8.13769013477,2.65311852436,0.183483634083,12.0415075678,-7.37404127507,-2.56665253737,8.16491243224,4.17474054664,-8.01889696296,1.93001200524
6.42228234571,6.21673121606,2.08173217765,0.142050553931,9.25190318649,-5.55311295317,-1.84675272439,6.1887327676,3.17114429154,-6.06676484691,1.53615358358
8.56688193272,8.23684743383,2.71978369699,0.208626223729,12.181621452,-7.41563318823,-2.50546868673,8.25788799546,4.22505842115,-8.09053112618,1.98140904427
11.7659995299,11.2888172419,3.71822015484,0.283534957909,16.6714519667,-10.171697475,-3.45442240214,11.3377925723,5.79759551162,-11.1028838045,2.71373078341
13.0181567407,12.481154858,4.09389954032,0.314240630829,18.422943165,-11.2923325178,-3.84980645855,12.5477150224,6.41728398105,-12.2981780023,2.97599023299
13.6634152928,13.0938252527,4.28099729452,0.330138254627,19.315988847,-11.8871913037,-4.06655435242,13.1721044676,6.73811721232,-12.923842097,3.10591528258
13.6596451036,13.0908892119,4.28406610153,0.330454935729,19.3133541059,-11.8811651866,-4.06151830245,13.1676287729,6.73601284845,-12.918792635,3.11069300388
14.4426568447,13.8400153039,4.50852872138,0.342104577383,20.4157212296,-12.5940910971,-4.32440307869,13.9369877281,7.1209273109,-13.6771618579,3.27940679367
15.6336491131,14.9545233199,4.82881544757,0.37099528385,22.0137436098,-13.692702692,-4.7428403432,15.1041930319,7.71530363473,-14.8408046459,3.48549039131
19.0852432901,18.3145153338,5.96354260998,0.442128230836,27.0348020917,-16.6788120035,-5.7226603661,18.4366821463,9.42190119568,-18.1097072024,4.32598832446
20.869950958,20.0653604227,6.57284566746,0.478864854489,29.6670376754,-18.1975234962,-6.19139585842,20.1509394623,10.3044351447,-19.7875013323,4.78036101848
21.709473466,20.8801037732,6.85001513678,0.497712533491,30.8740403648,-18.9292478697,-6.4407887891,20.96714976,10.7183781343,-20.5838035186,4.98514485794
20.9301416803,20.1210860624,6.59892282805,0.48247344392,29.7384474151,-18.2582494416,-6.22339319997,20.2173310915,10.3325124335,-19.8476801249,4.80056098306
22.7518589902,21.8978081537,7.23075845116,0.519530499372,32.3904193098,-19.8131375413,-6.71183160422,21.9705101376,11.2281339687,-21.5610172847,5.27623246465
21.8349859117,21.0161496845,6.93593383753,0.494041966032,31.0818407417,-19.0323858534,-6.45668525854,21.0919479788,10.7761900198,-20.7050620806,5.06075998623
