happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
100.152220077,96.1130058965,31.256083095,2.23993752079,141.72231992,-87.6746791098,-30.5015980241,96.8613257958,49.485713759,-95.2243886395,22.6045554708
100.152220077,96.1130058965,31.256083095,2.23993752079,141.72231992,-87.6746791098,-30.5015980241,96.8613257958,49.485713759,-95.2243886395,22.6045554708
104.456970527,100.230290117,32.6079158302,2.3272964759,147.800505351,-91.4102577414,-31.7725136103,101.006807607,51.6055493557,-99.2943837235,23.5917619281
101.419441591,97.2643637279,31.6345437533,2.27201698102,143.381937122,-88.7293638711,-30.8128301756,98.054378027,50.0985687372,-96.3900114958,22.8687073873
104.384075262,100.0989133,32.4949562972,2.33518634716,147.523556813,-91.402236677,-31.8567199044,100.95519091,51.5748934742,-99.2639377509,23.4654883999
103.419649603,99.1530935511,32.1654127465,2.31391758793,146.105431541,-90.5725766455,-31.5904503004,100.022722051,51.0997324064,-98.3530306409,23.2115065256
103.057295091,98.8017408507,32.0511032239,2.30681737893,145.582071097,-90.2507336903,-31.4790361311,99.6667076273,50.9202163666,-98.0037519725,23.1305233008
101.181215381,96.9719438626,31.4184339407,2.27078818936,142.845586572,-88.6421874611,-30.9697826978,97.8590143096,49.9948068024,-96.2358127158,22.6594018573
101.548957466,97.3336556851,31.4804174454,2.27351494338,143.342294304,-89.0404341839,-31.1985211095,98.2456955547,50.184884106,-96.6248357556,22.6991298903
103.836371474,99.5551886774,32.2223136785,2.31475577981,146.665695683,-91.011826358,-31.8381077947,100.444461983,51.3137132157,-98.7824776978,23.2464128395
97.7743307554,93.7625644678,30.3547317318,2.1833042767,138.129805129,-85.7202416003,-30.0081495813,94.5901087738,48.3273636048,-93.0400971259,21.9028264457
93.9841891335,90.2266584288,29.2528956815,2.08670147969,132.960480104,-82.4079431631,-28.7994394644,90.9430160856,46.4609128157,-89.4447344142,21.1283012416
96.1330472337,92.3210845631,29.9358657885,2.1214036142,136.068856714,-84.3095949715,-29.5169686358,93.0385743135,47.5269905602,-91.509991693,21.6361601865
94.2700135423,90.5213502645,29.300282249,2.07262970392,133.376523679,-82.7329983045,-28.9995586661,91.2607879653,46.6147300632,-89.7770398801,21.1508808486
94.7821948933,91.0015133938,29.4741153523,2.07917458657,134.105539276,-83.1353165221,-29.1221811727,91.7358905424,46.8600683386,-90.2332094764,21.2850184162
93.3228204809,89.5371487684,28.943811441,2.06139228259,131.878047586,-81.8750105467,-28.7302695239,90.3216272338,46.132222517,-88.835574313,20.875774763
90.4268306701,86.7614268803,28.0601890899,1.99243951151,127.796273222,-79.3030033794,-27.8239819054,87.5013145822,44.6961827942,-86.0575073929,20.2427470347
90.1777835542,86.50980654,27.961878572,1.99092108076,127.418696371,-79.0867496812,-27.7580371296,87.2593148542,44.5717781387,-85.8168099551,20.1657988154
90.1777835542,86.50980654,27.961878572,1.99092108076,127.418696371,-79.0867496812,-27.7580371296,87.2593148542,44.5717781387,-85.8168099551,20.1657988154
89.4809580557,85.8267860551,27.7297816325,1.97491726538,126.397309129,-78.4822539327,-27.5577343943,86.5844344211,44.2278310575,-85.1547487603,19.9857701011
88.0392269158,84.4357482726,27.27726871,1.94885012462,124.33914889,-77.224469011,-27.1135254725,85.1939499515,43.5177362256,-83.7825848979,19.6448065441
88.2013698345,84.5446198897,27.2653325506,1.9573866125,124.464472599,-77.3799324477,-27.2133293267,85.3536807299,43.5981944204,-83.938328691,19.6141138582
88.338893218,84.6705067132,27.2914758952,1.95810291152,124.645314399,-77.5102957766,-27.2667627227,85.4888985106,43.6666013642,-84.0743545539,19.6295718363
89.6801731155,85.9693492855,27.7187134304,1.98638224686,126.57166465,-78.6907187766,-27.6705871784,86.7893869819,44.3283378114,-85.3555756185,19.9530956856
89.6801731155,85.9693492855,27.7187134304,1.98638224686,126.57166465,-78.6907187766,-27.6705871784,86.7893869819,44.3283378114,-85.3555756185,19.9530956856
89.1343011928,85.4456391654,27.5462917887,1.97773963754,125.80027431,-78.2133109758,-27.514226215,86.2603710524,44.0601679324,-84.8386625143,19.8263932443
87.483430179,83.876032947,27.0892149645,1.94340676639,123.534030372,-76.7142256091,-26.9057405713,84.6402058119,43.236087717,-83.2358090667,19.5135180474
88.1802556774,84.5590534319,27.321311904,1.95941058177,124.555417615,-77.3187213577,-27.1060433067,85.3150862449,43.5800347982,-83.8978702615,19.6935467616
90.4039822471,86.7470098052,28.1038049046,2.00770105235,127.842563925,-79.1944799444,-27.697194918,87.4532840963,44.6777569682,-85.9843778944,20.2920996697
91.1554655152,87.4652734443,28.351530707,2.02312322891,128.903628953,-79.8345355475,-27.9180411386,88.1718227307,45.0451644526,-86.6883951388,20.4737919188
92.550128938,88.8192810747,28.8121581779,2.05362775472,130.924783795,-81.0230859164,-28.3050824963,89.5078017237,45.7347093126,-87.9969221676,20.8145570845
91.7950813629,88.0811458055,28.5604100256,2.03808276176,129.819933987,-80.3761411389,-28.0904676004,88.779867777,45.3604316149,-87.2841587944,20.6266144677
91.7950813629,88.0811458055,28.5604100256,2.03808276176,129.819933987,-80.3761411389,-28.0904676004,88.779867777,45.3604316149,-87.2841587944,20.6266144677
91.7950813629,88.0811458055,28.5604100256,2.03808276176,129.819933987,-80.3761411389,-28.0904676004,88.779867777,45.3604316149,-87.2841587944,20.6266144677
90.9767412648,87.2869782588,28.2850317507,2.01811257223,128.639687648,-79.672418988,-27.8649700489,87.9938671712,44.9560384929,-86.514904392,20.4220862731
90.9767412648,87.2869782588,28.2850317507,2.01811257223,128.639687648,-79.672418988,-27.8649700489,87.9938671712,44.9560384929,-86.514904392,20.4220862731
92.721424716,89.0025780718,28.8413210047,2.04341895356,131.20060975,-81.2224961649,-28.4427801781,89.6998839616,45.8263999817,-88.1960027228,20.8333208117
92.721424716,89.0025780718,28.8413210047,2.04341895356,131.20060975,-81.2224961649,-28.4427801781,89.6998839616,45.8263999817,-88.1960027228,20.8333208117
91.4430280971,87.7629952087,28.4226460673,2.01644868892,129.353190358,-80.1208138276,-28.0800911244,88.4691426472,45.1953899286,-86.9921216483,20.5202602651
94.182511621,90.447307362,29.3248757268,2.07073329693,133.373373328,-82.4939026036,-28.8560520263,91.1176036476,46.5516799046,-89.5932094082,21.2050279322
95.706030009,91.9327098087,29.8213698841,2.10334275702,135.593535576,-83.8095647016,-29.2882536339,92.5876254908,47.304512059,-91.0353042998,21.5782664608
95.5910411261,91.8257506406,29.7928767528,2.10116348545,135.439655287,-83.7028305683,-29.2463083144,92.4733684395,47.2471529429,-90.9224874326,21.5606804009
95.5910411261,91.8257506406,29.7928767528,2.10116348545,135.439655287,-83.7028305683,-29.2463083144,92.4733684395,47.2471529429,-90.9224874326,21.5606804009
95.3524793121,91.5931077663,29.7202784773,2.09660177182,135.095262534,-83.489152819,-29.1656857104,92.2406585644,47.1288603334,-90.6928547715,21.5062714689
95.3524793121,91.5931077663,29.7202784773,2.09660177182,135.095262534,-83.489152819,-29.1656857104,92.2406585644,47.1288603334,-90.6928547715,21.5062714689
94.6706567686,90.9300220706,29.4830772482,2.07718183259,134.095989343,-82.9122515907,-28.9804022036,91.5899885744,46.7930716463,-90.0534187084,21.3273637634
98.9817821436,95.0909926353,30.9126205544,2.18137359422,140.279840905,-86.640102719,-30.2307801898,95.7427541517,48.918071964,-94.1214338311,22.3883154543
96.8371825566,93.0708764175,30.274569035,2.11479792442,137.350122639,-84.777582484,-29.5720642275,93.6735989238,47.8641578344,-92.0976675518,21.9430599936
