happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
130.71637737,125.592038623,40.87488463,2.87072489518,185.310409236,-114.39020014,-39.8877718918,126.436580075,64.6008618474,-124.297321284,29.624755706
133.668691939,128.476115014,41.8412631263,2.93321070508,189.624369619,-116.941188493,-40.7231685407,129.285978279,66.0604874114,-127.093690461,30.3539808842
135.192210327,129.961517461,42.3377572836,2.96582016518,191.844531868,-118.256850591,-41.1553701484,130.756000122,66.8133195658,-128.535785353,30.7272194128
132.303362108,127.1404014,41.415223124,2.91384705621,187.64292656,-115.700024876,-40.2346441134,127.945797848,65.378993602,-125.769315114,30.0423267342
131.726153752,126.586469395,41.2328998469,2.9046252008,186.826607058,-115.195625929,-40.0686082381,127.386896193,65.09546782,-125.222928389,29.9082915136
130.761728094,125.640649647,40.9033562962,2.88335644157,185.408481786,-114.365965898,-39.8023386341,126.454427335,64.6203067522,-124.312021279,29.6543096393
130.399373582,125.289296946,40.7890467736,2.87625623256,184.885121343,-114.044122943,-39.6909244648,126.098412911,64.4407907124,-123.962742611,29.5733264145
129.230519474,124.140161719,40.3730198551,2.85077510597,183.151368718,-113.06066958,-39.3912757266,124.979383654,63.8648660529,-122.870632891,29.2623449671
132.754272547,127.528890486,41.5289795085,2.94087844857,188.174012342,-116.122843681,-40.4313870385,128.377208529,65.5997458464,-126.197885693,30.1196295828
132.754272547,127.528890486,41.5289795085,2.94087844857,188.174012342,-116.122843681,-40.4313870385,128.377208529,65.5997458464,-126.197885693,30.1196295828
126.692231829,121.736266276,39.6613975617,2.80942694545,179.638121788,-110.831258923,-38.6014288251,122.52285532,62.6133962355,-120.455505121,28.776043189
120.321312926,115.68120091,37.7172952775,2.65796070708,170.723175831,-105.298076959,-36.6597530971,116.394319371,59.4689316239,-114.425177377,27.3782675328
120.321312926,115.68120091,37.7172952775,2.65796070708,170.723175831,-105.298076959,-36.6597530971,116.394319371,59.4689316239,-114.425177377,27.3782675328
119.683576754,115.130147408,37.5315192604,2.61844268751,169.952637113,-104.766012717,-36.5149610397,115.802668682,59.1670612039,-113.852149255,27.2469702131
120.973117693,116.423136489,38.0131566753,2.64130169399,171.950848266,-105.838750325,-36.830119519,117.033941657,59.7993698109,-115.052466969,27.6362828407
119.491098772,114.970901559,37.4660453095,2.60311905967,169.753829327,-104.624862273,-36.5251217102,115.631833435,59.0740934213,-113.684228915,27.2147545009
116.595108961,112.195179671,36.5824229583,2.53416628859,165.672054964,-102.052855106,-35.6188340918,112.811520783,57.6380536985,-110.906161994,26.5817267726
116.133230801,111.743795093,36.4199636036,2.52444665594,165.000700699,-101.658701831,-35.4934535689,112.368583852,57.410313455,-110.47018314,26.4603210421
116.133230801,111.743795093,36.4199636036,2.52444665594,165.000700699,-101.658701831,-35.4934535689,112.368583852,57.410313455,-110.47018314,26.4603210421
115.436405302,111.060774608,36.1878666641,2.50844284056,163.979313457,-101.054206082,-35.2931508336,111.693703419,57.0663663738,-109.808121945,26.2802923278
114.286433034,109.945551673,35.8259285742,2.49036958271,162.328520452,-100.044069269,-34.9349842792,110.579927804,56.4992037338,-108.706789746,26.005233781
113.362676713,109.042782517,35.5010098647,2.47093031742,160.985811923,-99.2557627177,-34.6842232335,109.694053942,56.0437232469,-107.834832036,25.76242232
112.235755523,107.941998971,35.1104870134,2.44267460883,159.341732886,-98.2779759847,-34.3670233478,108.606437234,55.4894510408,-106.770588089,25.4626967208
112.235755523,107.941998971,35.1104870134,2.44267460883,159.341732886,-98.2779759847,-34.3670233478,108.606437234,55.4894510408,-106.770588089,25.4626967208
112.235755523,107.941998971,35.1104870134,2.44267460883,159.341732886,-98.2779759847,-34.3670233478,108.606437234,55.4894510408,-106.770588089,25.4626967208
111.6898836,107.418288851,34.9380653716,2.43403199952,158.570342547,-97.8005681839,-34.2106623843,108.077421305,55.2212811618,-106.253674984,25.3359942795
109.676658074,105.497329932,34.3666790249,2.39259891936,155.780738165,-95.979639862,-33.4907625714,106.10124164,54.2176849067,-104.301542868,24.9421358578
109.676658074,105.497329932,34.3666790249,2.39259891936,155.780738165,-95.979639862,-33.4907625714,106.10124164,54.2176849067,-104.301542868,24.9421358578
109.075536015,104.922199217,34.1791591079,2.378172642,154.930953632,-95.4488408191,-33.3051866197,105.519237124,53.9216377205,-103.729409237,24.8096164192
108.989602409,104.83942617,34.1517622753,2.37648947733,154.807961936,-95.3742483124,-33.2800562094,105.436468895,53.8790027488,-103.647698799,24.789759574
109.145013717,104.991321516,34.1986874234,2.37847759329,155.032459005,-95.513897814,-33.3378215278,105.587102705,53.9567076812,-103.796623992,24.8258125379
110.842211914,106.594302185,34.6580445488,2.4156398522,157.349156236,-97.0717436185,-33.9253200678,107.245126784,54.8022505255,-105.447039107,25.131856224
111.808713433,107.520377537,34.9569645315,2.43816816852,158.706016054,-97.9243954725,-34.2212363972,108.180663804,55.2831411104,-106.371081078,25.3442237463
111.808713433,107.520377537,34.9569645315,2.43816816852,158.706016054,-97.9243954725,-34.2212363972,108.180663804,55.2831411104,-106.371081078,25.3442237463
110.990373335,106.726209991,34.6815862565,2.41819797898,157.525769714,-97.2206733216,-33.9957388457,107.394663198,54.8787479884,-105.601826675,25.1396955518
111.381061804,107.100861792,34.8025367596,2.42973027775,158.077589837,-97.5616287348,-34.1128935848,107.770467843,55.0719760282,-105.970899286,25.2273973654
111.381061804,107.100861792,34.8025367596,2.42973027775,158.077589837,-97.5616287348,-34.1128935848,107.770467843,55.0719760282,-105.970899286,25.2273973654
