happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
141.138573806,135.706977825,44.2858731805,3.09910546526,200.3836712,-123.404861169,-42.8717058185,136.489475735,69.7463251436,-134.153655394,32.1710568369
142.965790663,137.509897414,44.8816083325,3.12389692073,203.078854636,-125.015220345,-43.4700470496,138.272818141,70.6592616308,-135.910714013,32.6091355981
145.150964749,139.63983286,45.5997890484,3.17107100718,206.263902062,-126.913669167,-44.1042315778,140.383753489,71.7395057165,-137.986743928,33.1493919256
142.715912762,137.274260398,44.8003165646,3.1169339804,202.735073677,-124.804886833,-43.4107108101,138.03892967,70.5387630803,-135.688068289,32.5521107957
142.138704407,136.720328393,44.6179932875,3.10771212499,201.918754175,-124.300487886,-43.2446749348,137.480028015,70.2552372983,-135.141681565,32.4180755751
141.174278748,135.774508644,44.2884497367,3.08644336576,200.500628904,-123.470827854,-42.9784053308,136.547559156,69.7800762304,-134.230774455,32.1640937008
140.811924236,135.423155944,44.1741402141,3.07934315676,199.97726846,-123.148984899,-42.8669911615,136.191544732,69.6005601907,-133.881495786,32.0831104761
138.935844526,133.593358956,43.541470931,3.04331396719,197.240783935,-121.54043867,-42.3577377282,134.383851414,68.6751506265,-132.11355653,31.6119890325
138.440231096,133.096932006,43.3584621108,3.03721943105,196.486943232,-121.122409751,-42.2335134213,133.905619567,68.4279622943,-131.643625873,31.4742269675
138.440231096,133.096932006,43.3584621108,3.03721943105,196.486943232,-121.122409751,-42.2335134213,133.905619567,68.4279622943,-131.643625873,31.4742269675
132.378190378,127.304307796,41.4908801641,2.90576792794,187.951052678,-115.830824993,-40.403555208,128.051266358,65.4416126834,-125.901245301,30.1306405737
126.007271475,121.24924243,39.5467778798,2.75430168957,179.036106721,-110.297643029,-38.46187948,121.922730408,62.2971480718,-119.870917557,28.7328649175
126.007271475,121.24924243,39.5467778798,2.75430168957,179.036106721,-110.297643029,-38.46187948,121.922730408,62.2971480718,-119.870917557,28.7328649175
123.542318446,118.895269339,38.7652667106,2.68999221452,175.570384567,-108.15521961,-37.7187461915,119.547737314,61.0823411647,-117.540830816,28.1634888366
122.646685299,118.058322975,38.5287234096,2.66567713456,174.383548294,-107.329508398,-37.3997201425,118.668074942,60.6344056859,-116.665118615,28.0125451367
120.562189429,116.005734118,37.8077124508,2.62635203214,171.296789511,-105.54350881,-36.8285596668,116.658360958,59.602891314,-114.691183972,27.4652433859
117.666199618,113.230012229,36.9240900997,2.55739926106,167.215015148,-102.971501642,-35.9222720483,113.838048306,58.1668515913,-111.913117052,26.8322156576
117.204321458,112.778627651,36.7616307449,2.54767962841,166.543660883,-102.577348367,-35.7968915255,113.395111375,57.9391113478,-111.477138197,26.7108099271
117.359732765,112.930522997,36.808555893,2.54966774437,166.768157952,-102.716997869,-35.8546568439,113.545745185,58.0168162803,-111.62606339,26.7468628911
119.115153039,114.58861845,37.2875642313,2.58637118085,169.168317748,-104.317292702,-36.4564675444,115.256822778,58.892689741,-113.327180684,27.0608204798
118.639923418,114.12365602,37.1339712914,2.58283235642,168.467017327,-103.912159634,-36.308174952,114.801875328,58.663485494,-112.879058792,26.932224445
117.716167098,113.220886864,36.8090525819,2.56339309113,167.124308798,-103.123853083,-36.0574139063,113.916001467,58.208005007,-112.007101082,26.6894129841
116.589245907,112.120103318,36.4185297306,2.53513738254,165.480229761,-102.14606635,-35.7402140206,112.828384759,57.653732801,-110.942857134,26.3896873849
116.979934377,112.494755119,36.5394802336,2.54666968131,166.032049884,-102.487021764,-35.8573687597,113.204189403,57.8469608408,-111.311929745,26.4773891986
116.979934377,112.494755119,36.5394802336,2.54666968131,166.032049884,-102.487021764,-35.8573687597,113.204189403,57.8469608408,-111.311929745,26.4773891986
116.434062454,111.971044999,36.3670585919,2.538027072,165.260659544,-102.009613963,-35.7010077963,112.675173474,57.5787909618,-110.795016641,26.3506867572
114.768110961,110.388394165,35.9056730956,2.50460160472,162.973340412,-100.492820533,-35.0843681059,111.036288598,56.7467624209,-109.173771964,26.03906553
