happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
87.6776873815,84.2027310702,27.4541403756,1.96538529926,124.22491673,-76.704223824,-26.5770226539,84.782583047,43.3150712822,-83.3305824511,19.8982435715
90.0289471408,86.4456304253,28.1792959204,2.0153368874,127.5337792,-78.7417649998,-27.2884328018,87.0422605913,44.4791135421,-85.5583778454,20.4210648862
90.0289471408,86.4456304253,28.1792959204,2.0153368874,127.5337792,-78.7417649998,-27.2884328018,87.0422605913,44.4791135421,-85.5583778454,20.4210648862
88.1275331711,84.5768668106,27.5628085614,1.98419326733,124.748359107,-77.0513531595,-26.6598325043,85.1854493122,43.5336255898,-83.7303237159,19.9544316776
87.5503248158,84.0229348057,27.3804852843,1.97497141192,123.932039605,-76.5469542127,-26.493796629,84.6265476569,43.2500998079,-83.1839369914,19.820396457
88.9500919194,85.3108461455,27.7642781833,2.00141480292,125.783708571,-77.7775701446,-26.9456860911,85.9729519648,43.9380342405,-84.5093850694,20.0727987637
89.2148937726,85.5640273427,27.8569300234,2.0111428385,126.15906358,-78.0008646964,-27.0221825353,86.2233040445,44.0676295759,-84.7538625518,20.1388406552
88.2522742438,84.6044885751,27.4927637499,1.99738233949,124.699190458,-77.2213367719,-26.8145229935,85.3037522505,43.5959778699,-83.8669520132,19.8560964496
87.7034637561,84.0648896513,27.2917783726,1.98785563408,123.882375273,-76.769337494,-26.6848789232,84.7815214235,43.3241499553,-83.3558223543,19.7068383063
88.3053830941,84.6191284436,27.4377060024,2.00339119885,124.655764392,-77.3351642457,-26.910602242,85.3787281701,43.6266963655,-83.9529572821,19.7909350493
82.9732788174,79.5400090209,25.8114118735,1.88879867411,117.185620644,-72.6759924024,-25.2917760425,80.2310964504,41.0005926752,-78.9040908134,18.6333601278
77.7082239591,74.5506286958,24.246023287,1.77235768903,109.854010509,-68.0644050722,-23.6493054494,75.1591599142,38.3965967919,-73.8974795724,17.5169945247
77.7082239591,74.5506286958,24.246023287,1.77235768903,109.854010509,-68.0644050722,-23.6493054494,75.1591599142,38.3965967919,-73.8974795724,17.5169945247
76.1255230176,73.0729262982,23.742268676,1.71653860874,107.694781042,-66.7281029664,-23.242019687,73.6593811988,37.6249415596,-72.433042567,17.1541548597
75.2298898709,72.2359799335,23.505725375,1.69222352878,106.507944768,-65.9023917535,-22.922993638,72.7797188268,37.1770060808,-71.5573303658,17.0032111599
73.1453940008,70.1833910763,22.7847144162,1.65289842636,103.421185986,-64.1163921656,-22.3518331622,70.7700048431,36.1454917089,-69.5833957226,16.4559094091
70.24940419,67.4076691882,21.901092065,1.58394565528,99.3394116222,-61.5443849983,-21.4455455438,67.9496921915,34.7094519861,-66.8053288025,15.8228816808
69.7875260297,66.9562846101,21.7386327103,1.57422602263,98.6680573574,-61.1502317229,-21.3201650209,67.5067552607,34.4817117427,-66.3693499477,15.7014759503
69.7875260297,66.9562846101,21.7386327103,1.57422602263,98.6680573574,-61.1502317229,-21.3201650209,67.5067552607,34.4817117427,-66.3693499477,15.7014759503
69.0907005312,66.2732641252,21.5065357708,1.55822220725,97.6466701154,-60.5457359744,-21.1198622856,66.8318748276,34.1377646614,-65.7072887529,15.521447236
67.6489693913,64.8822263427,21.0540228483,1.5321550665,95.5885098766,-59.2879510526,-20.6756533638,65.441390358,33.4276698295,-64.3351248905,15.180483679
66.8705116779,64.1190571687,20.7741324468,1.51602776907,94.4530504311,-58.628499478,-20.4707867707,64.6964975165,33.0441729474,-63.6030179789,14.9699094029
65.7435904876,63.0182736228,20.3836095955,1.48777206049,92.8089713947,-57.650712745,-20.153586885,63.6088808085,32.4899007414,-62.5387740311,14.6701838038
70.0483409377,67.1355578428,21.7354423307,1.57513101559,98.8871568253,-61.3862913766,-21.4245024712,67.7543626199,34.6097363381,-66.6087691151,15.657390261
70.0483409377,67.1355578428,21.7354423307,1.57513101559,98.8871568253,-61.3862913766,-21.4245024712,67.7543626199,34.6097363381,-66.6087691151,15.657390261
73.0443110406,70.0003292994,22.60575651,1.63887962782,103.073705678,-64.0861553285,-22.4780671119,70.6850612285,36.1014169781,-69.5121689905,16.2615040529
71.0310855146,68.0793703807,22.0343701633,1.59744654767,100.284101297,-62.2652270066,-21.7581672989,68.7088815639,35.0978207229,-67.5600368744,15.8676456312
