happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
89.2015023174,85.6220783736,27.8689580311,1.99856906766,126.261831036,-78.0725907669,-27.0989105703,86.2641968528,44.0695087555,-84.7994871593,20.1710626725
89.2015023174,85.6220783736,27.8689580311,1.99856906766,126.261831036,-78.0725907669,-27.0989105703,86.2641968528,44.0695087555,-84.7994871593,20.1710626725
90.3376172832,86.7192411476,28.225842749,2.02270494246,127.894979172,-79.0630727969,-27.4299937075,87.3598151539,44.6310014218,-85.8758052576,20.4274840047
87.3000883477,83.7533147589,27.2524706722,1.96742544758,123.476410942,-76.3821789266,-26.4703102728,84.4073855736,43.1240208033,-82.9714330299,19.7044294639
89.0870727545,85.4331138424,27.7834838448,2.00591574241,125.929885678,-77.9380559432,-27.0224334636,86.1273570845,44.0035905219,-84.6614014933,20.0767784242
88.7498034613,85.0918279913,27.6609016567,2.00147522776,125.41047586,-77.6535334188,-26.944074473,85.80125473,43.8375408291,-84.3442505343,19.9698216663
89.3009091299,85.6107335115,27.8150951438,2.01664370932,126.163726818,-78.1607087683,-27.1342541953,86.3333818298,44.1117826476,-84.8760005838,20.0772156794
87.6633912344,84.0135793977,27.2550241362,1.98517623337,123.771635046,-76.7658402884,-26.705623366,84.7583983871,43.3046656929,-83.3376939882,19.6605031678
87.4779382707,83.7955763919,27.1273681132,1.98662337911,123.383816227,-76.6659900128,-26.7210800105,84.6006644316,43.2170915789,-83.1940665961,19.5409328356
88.2078747122,84.5090811788,27.368655931,2.00348235748,124.449563034,-77.2984029271,-26.9322120244,85.3073859208,43.5773374996,-83.8875806993,19.7269443078
83.2516980384,79.7821420098,25.8797876819,1.90705610765,117.497008301,-72.928412803,-25.4014589459,80.5096321249,41.131456617,-79.168916631,18.6647679672
76.8807791356,73.7270766441,23.9356853977,1.75558986928,108.582062344,-67.3952308393,-23.4597832179,74.3810961756,37.9869920054,-73.1385888864,17.2669923109
77.7630312237,74.6033473374,24.213441956,1.76408026404,109.888555031,-68.2013521522,-23.795630744,75.2563105551,38.4301436802,-74.0042386215,17.4735287269
75.2980781942,72.2493742465,23.4319307868,1.699770789,106.422832877,-66.0589287335,-23.0524974555,72.8813174602,37.215336773,-71.674151881,16.904152646
74.4024450474,71.4124278818,23.1953874858,1.67545570903,105.235996604,-65.2332175206,-22.7334714065,72.0016550883,36.7674012942,-70.7984396797,16.7532089461
72.3179491773,69.3598390246,22.4743765269,1.63613060661,102.149237821,-63.4472179327,-22.1623109307,69.9919411045,35.7358869224,-68.8245050366,16.2059071953
69.4219593665,66.5841171365,21.5907541758,1.56717783553,98.0674634576,-60.8752107654,-21.2560233123,67.1716284529,34.2998471996,-66.0464381165,15.572879467
68.9600812062,66.1327325584,21.428294821,1.55745820289,97.3961091929,-60.48105749,-21.1306427894,66.7286915221,34.0721069561,-65.6104592617,15.4514737365
68.9600812062,66.1327325584,21.428294821,1.55745820289,97.3961091929,-60.48105749,-21.1306427894,66.7286915221,34.0721069561,-65.6104592617,15.4514737365
68.2632557078,65.4497120735,21.1961978816,1.54145438751,96.3747219508,-59.8765617415,-20.9303400541,66.053811089,33.7281598749,-64.9483980669,15.2714450223
66.9668231751,64.1982742733,20.7887132671,1.51869921462,94.5238107961,-58.7476317959,-20.5320255849,64.8043076396,33.0900486478,-63.7160850024,14.9627186502
66.0430668545,63.295505117,20.4637945576,1.49925994933,93.1811022666,-57.959325245,-20.2812645392,63.9184337779,32.6345681609,-62.8441272929,14.7199071892
69.2208961143,66.3120057911,21.4251044415,1.55836319585,97.6152086607,-60.7171171437,-21.2349802397,66.9762988813,34.2001315516,-65.8498784291,15.4073880473
