happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
123.417530847,118.792373044,38.6802796503,2.52536684121,175.66602389,-107.93875144,-37.6545493605,119.229139939,61.0837733766,-117.450092198,28.1087223766
122.561555442,117.969421196,38.4083612295,2.50554173471,174.441345808,-107.195022086,-37.396972676,118.406727674,60.660890824,-116.639262816,27.9143038866
118.644306116,114.20846935,37.1570916675,2.41792333569,168.874836551,-103.806835509,-36.2492460633,114.635960923,58.7265539422,-112.935910442,27.0075499854
117.698745487,113.283303655,36.839929644,2.39926193999,167.488117327,-102.991815621,-35.9773337603,113.725978302,58.2586486382,-112.040093206,26.7693275836
116.321935288,111.97090104,36.4231036786,2.37282413143,165.555934984,-101.786372509,-35.5572401526,112.388077788,57.5799958451,-110.728759253,26.4741071304
113.80499788,109.541839208,35.6115796998,2.32180937271,161.939262966,-99.6237163267,-34.8306723014,109.975726153,56.3392053168,-108.357434032,25.8798065449
112.285254573,108.070384005,35.1150564883,2.28902546485,159.751211169,-98.3130767419,-34.3926196467,108.514624606,55.585307597,-106.919388154,25.517036828
111.874554493,107.674625686,34.9935523688,2.28100734714,159.161903153,-97.9543665457,-34.2651655269,108.116652675,55.3825094282,-106.525835002,25.4263181352
116.180897405,111.80186225,36.2855148134,2.37126490107,165.231634304,-101.788861756,-35.7139344563,112.304165385,57.5176927191,-110.662260153,26.3593520597
114.743404677,110.426710282,35.8149798921,2.34201842718,163.19232754,-100.55604984,-35.3044822747,110.92323397,56.8135655517,-109.311980003,26.0145818305
118.349312336,113.914700222,36.9630450295,2.41586296075,168.376694014,-103.716154743,-36.376014272,114.40549698,58.5950823339,-112.740311716,26.8541966258
118.194481308,113.805871089,36.945746761,2.41166724234,168.239773039,-103.572128412,-36.3050746876,114.248855124,58.526638575,-112.596810898,26.8492376449
118.194481308,113.805871089,36.945746761,2.41166724234,168.239773039,-103.572128412,-36.3050746876,114.248855124,58.526638575,-112.596810898,26.8492376449
118.672382914,114.269628088,37.1034482813,2.42376668251,168.925812245,-103.985826107,-36.4463898376,114.71678556,58.7631208738,-113.051398107,26.9614011922
126.4500235,121.827035286,39.6054837348,2.57432971813,180.173778726,-110.784209537,-38.8020600791,122.264886661,62.6213349508,-120.464958223,28.7803326679
127.469234988,122.803993175,39.9059302686,2.59449230911,181.613303746,-111.691200614,-39.1256370151,123.254517813,63.1292281954,-121.441048111,28.9939083085
128.523564562,123.798231388,40.2077370661,2.62041461035,183.072077397,-112.639115135,-39.4799033487,124.275495159,63.6509601822,-122.453198,29.1993808646
133.387112706,128.495509599,41.78793797,2.73296772306,190.050509696,-116.859440069,-40.9003776453,128.973174573,66.052640754,-127.063278376,30.3613060437
132.057545453,127.250566556,41.4449019003,2.70314107687,188.242067208,-115.657918283,-40.4516703274,127.685923242,65.3958120423,-125.787563352,30.1377510783
131.832818839,127.054801849,41.4117161654,2.70347680199,187.989966208,-115.478510435,-40.3613427241,127.488640358,65.2835424215,-125.592111931,30.1340599245
130.980004607,126.187313953,41.1042785747,2.68269627274,186.672619322,-114.747554429,-40.138032935,126.65952948,64.8543096769,-124.778190388,29.8921625575
129.352992964,124.605055111,40.5837730281,2.65098032883,184.30860587,-113.332385924,-39.668491828,125.083721153,64.0485664512,-123.231332818,29.514066749
130.838888804,125.996175424,40.9995487561,2.67682801878,186.336200294,-114.664624655,-40.1554870821,126.518740537,64.7792754662,-124.655905116,29.8056177995
130.127343144,125.310007028,40.7733008013,2.66031900755,185.314787278,-114.050042114,-39.9429114283,125.835769112,64.4282451688,-123.987025721,29.6417428462
130.127343144,125.310007028,40.7733008013,2.66031900755,185.314787278,-114.050042114,-39.9429114283,125.835769112,64.4282451688,-123.987025721,29.6417428462
129.561201934,124.788712228,40.6360471201,2.64570687784,184.587368463,-113.517848144,-39.7306051194,125.274060376,64.1436821385,-123.425384536,29.5626448195
127.972272182,123.247957784,40.096784673,2.61088300746,182.286116271,-112.182342157,-39.306128716,123.75508623,63.3622942231,-121.944138752,29.1636554061
122.155302592,117.700453807,38.3010694189,2.47957734215,174.098595238,-107.142260422,-37.5507013082,118.16077561,60.4861176059,-116.438636893,27.8829443578
122.155302592,117.700453807,38.3010694189,2.47957734215,174.098595238,-107.142260422,-37.5507013082,118.16077561,60.4861176059,-116.438636893,27.8829443578
123.725768437,119.239345177,38.8336851705,2.5144691877,176.400406454,-108.489389802,-37.9929266961,119.677455821,61.2642625999,-117.929345975,28.2730826793
128.577047205,123.915061817,40.3095642728,2.60162881464,183.321307484,-112.774735392,-39.5640231508,124.389388086,63.6755125138,-122.580830006,29.3265992511
130.278682562,125.574253254,40.8566976035,2.63343239389,185.801082933,-114.256010906,-40.0682006062,126.034153104,64.5182810899,-124.19726448,29.7349983309
131.357449534,126.624901069,41.2042647045,2.65452665285,187.372993883,-115.184820632,-40.3691240198,127.072067416,65.0524042723,-125.216221513,29.9905030997
131.357449534,126.624901069,41.2042647045,2.65452665285,187.372993883,-115.184820632,-40.3691240198,127.072067416,65.0524042723,-125.216221513,29.9905030997
130.904028684,126.179785235,41.0402054459,2.64337486702,186.703761919,-114.801257578,-40.2513539952,126.636492721,64.8296667764,-124.792284904,29.8644545006
129.012588016,124.343013653,40.4927578342,2.61856910215,184.017288255,-113.05251197,-39.5318602455,124.758861367,63.8778412702,-122.922989864,29.4801728142
130.230241606,125.532982543,40.8814232544,2.63874442916,185.793560199,-114.178383976,-39.906144696,125.957015821,64.4721676747,-124.101706151,29.7945325952
134.427452097,129.611889696,42.2399111993,2.70445855478,191.88436242,-117.842168909,-41.2147948418,130.032269553,66.5484838317,-128.095697323,30.7839914085
132.589828491,127.840515929,41.6396091989,2.6617834779,189.248476148,-116.251768592,-40.6876824378,128.271367239,65.6379254521,-126.363992123,30.3554558452
134.513228862,129.647309352,42.1649904155,2.70011133354,191.842482274,-118.006266243,-41.3452541507,130.157540402,66.5948396684,-128.23818233,30.7040527664
128.264234105,123.605766705,40.182873087,2.58409771583,182.867359069,-112.54547529,-39.4064112854,124.110336251,63.4945799932,-122.286620908,29.2664622767
128.118997444,123.457676277,40.1330141541,2.58339398656,182.645546541,-112.407732826,-39.3611982596,123.963551034,63.4218224199,-122.141299433,29.2280280812
129.865331941,125.146190901,40.5752942182,2.606504808,185.12846565,-114.068755574,-40.0658465181,125.712733531,64.2995213557,-123.880598889,29.5366937784
130.386828684,125.562669257,40.688817525,2.63524395998,185.685643245,-114.477909788,-40.1669632374,126.171965195,64.5433848922,-124.331917068,29.5956416272
