happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
83.2461981904,79.9780147978,26.1736880815,1.86477739894,118.076447608,-72.7025026396,-25.0600599322,80.4437261949,41.1134407364,-79.0450073982,19.0126429574
84.4920768424,81.1870335196,26.5661208421,1.8912802137,119.870966691,-73.8037010357,-25.4448706809,81.6541294642,41.7288888496,-80.2372287861,19.305733127
85.4306314721,82.1057466669,26.839076749,1.90097762333,121.228605233,-74.6775614423,-25.8185984963,82.5877549005,42.2004799944,-81.1634908572,19.4986227963
84.3466059408,80.9599026133,26.3961320997,1.90211747436,119.401155899,-73.7576421856,-25.5207843766,81.5448695902,41.6637324525,-80.1456895022,19.1187105323
85.2932125213,81.8253179117,26.6286264782,1.92607938736,120.621750702,-74.6216101816,-25.8766364177,82.4675817406,42.1346441439,-81.0682074858,19.2574944127
86.6800466221,83.1223975182,27.0242384722,1.95476221626,122.512487901,-75.8294913259,-26.3217769615,83.7947904266,42.8235253359,-82.3850957701,19.5263338531
86.3176921099,82.7710448179,26.9099289496,1.94766200726,121.989127457,-75.5076483707,-26.2103627922,83.4387760025,42.6440092962,-82.0358171017,19.4453506284
85.5777273662,82.0384106038,26.6341443844,1.93576869249,120.885791069,-74.8895841715,-26.0321924962,82.7267009858,42.2800923982,-81.3441959432,19.230650517
84.7903550645,81.2661688056,26.3605607316,1.92168027346,119.724583132,-74.2239071442,-25.8219258218,81.9717602836,41.8899718741,-80.6034336233,19.0269834418
87.1545478266,83.499899894,27.0738971814,1.96939242369,122.994377369,-76.2841831076,-26.540084888,84.2506334498,43.0530673746,-82.8397888112,19.5333676228
81.7196634738,78.3118095819,25.4132765973,1.85476916516,115.357202268,-71.5377358569,-24.8980372881,79.0026467447,40.3758291388,-77.6911643903,18.3368063454
76.2622047519,73.1270024367,23.7376773228,1.72557161735,107.718867714,-66.833572198,-23.2579554516,73.7622523192,37.6851223854,-72.5418653637,17.127407927
76.5007665659,73.359645311,23.8102755983,1.73013333098,108.063260466,-67.0472499473,-23.3385780556,73.9949621944,37.8034149949,-72.7714980247,17.181816859
74.6377328744,71.5599110125,23.1746920589,1.6813594207,105.370927431,-65.4706532803,-22.8211680859,72.2171758461,36.891154498,-71.0385462119,16.696537521
74.4720361692,71.4364694346,23.1794365757,1.67390331911,105.249837964,-65.2773549817,-22.7132740509,72.0442349634,36.8034649398,-70.8563481139,16.7316052935
73.4934043434,70.449565618,22.8371393145,1.66960346998,103.746415003,-64.4129500274,-22.44131871,71.0911203927,36.3124192962,-69.9061299743,16.4657135958
70.5974145327,67.6738437299,21.9535169634,1.6006506989,99.6646406394,-61.8409428601,-21.5350310915,68.2708077412,34.8763795735,-67.1280630542,15.8326858674
71.0177884604,68.0987298451,22.0688141669,1.59942146101,100.299779061,-62.2529108976,-21.7454980947,68.7030851898,35.0917910048,-67.5577339346,15.9178165529
71.0177884604,68.0987298451,22.0688141669,1.59942146101,100.299779061,-62.2529108976,-21.7454980947,68.7030851898,35.0917910048,-67.5577339346,15.9178165529
70.3209629619,67.4157093603,21.8367172274,1.58341764563,99.278391819,-61.6484151491,-21.5451953594,68.0282047568,34.7478439236,-66.8956727399,15.7377878386
68.8792318221,66.0246715777,21.3842043049,1.55735050488,97.2202315803,-60.3906302274,-21.1009864376,66.6377202871,34.0377490917,-65.5235088775,15.3968242816
67.9554755014,65.1219024214,21.0592855954,1.53791123959,95.8775230507,-59.6023236765,-20.8502253919,65.7518464254,33.5822686047,-64.6515511679,15.1540128206
66.8285543112,64.0211188755,20.6687627441,1.509655531,94.2334440143,-58.6245369435,-20.5330255062,64.6642297174,33.0279963987,-63.5873072202,14.8542872215
