happy joy love / sad,empathy / apathy,hope / despair,agree / disagree,compliment praise / criticize,calm / concern fear anxiety,comfort / pain discomfort,surprise awe / ,satisfaction / , / frustration anger, / annoyance
121.514305086,116.625091648,37.8391883552,2.68370853915,171.936246788,-106.423605151,-37.1846748506,117.541691733,60.0519441182,-115.57076605,27.3555987723
121.514305086,116.625091648,37.8391883552,2.68370853915,171.936246788,-106.423605151,-37.1846748506,117.541691733,60.0519441182,-115.57076605,27.3555987723
121.514305086,116.625091648,37.8391883552,2.68370853915,171.936246788,-106.423605151,-37.1846748506,117.541691733,60.0519441182,-115.57076605,27.3555987723
118.839130662,114.01051796,36.9801258009,2.63552925328,168.041039002,-104.064554236,-36.3364055852,114.945276576,58.7244795394,-113.015672491,26.7135274562
118.958747805,114.13960644,37.0298994632,2.64231121325,168.246106742,-104.164651038,-36.3706724452,115.061255354,58.7849008387,-113.131346961,26.7595209498
120.819170775,115.956873779,37.6703688301,2.68375920196,170.964912315,-105.741548636,-36.8811304041,116.848988864,59.703509127,-114.879081115,27.2366114222
121.294233137,116.406557765,37.8311819425,2.69376433418,171.625608595,-106.13435379,-37.0156928659,117.294281303,59.9340355434,-115.315530129,27.3571772917
120.812816851,115.930768407,37.6591401303,2.68823967042,170.910278912,-105.71435793,-36.8934807902,116.822566978,59.6981708392,-114.856117901,27.2268210139
120.025444549,115.158526609,37.3855564775,2.67415125139,169.749070975,-105.048680903,-36.6832141159,116.067626276,59.3080503151,-114.115355581,27.0231539387
120.025444549,115.158526609,37.3855564775,2.67415125139,169.749070975,-105.048680903,-36.6832141159,116.067626276,59.3080503151,-114.115355581,27.0231539387
113.963403831,109.3659024,35.5179745308,2.54269974827,161.213180421,-99.757096145,-34.8532559025,110.213273067,56.3217007042,-108.372975009,25.679567545
107.592484928,103.310837034,33.5738722466,2.3912335099,152.298234464,-94.2239141813,-32.9115801746,104.084737117,53.1772360926,-102.342647265,24.2817918887
107.592484928,103.310837034,33.5738722466,2.3912335099,152.298234464,-94.2239141813,-32.9115801746,104.084737117,53.1772360926,-102.342647265,24.2817918887
106.87221535,102.672463756,33.3486503314,2.35223041619,151.393434412,-93.6315679394,-32.7462570152,103.415760813,52.8327906742,-101.693658855,24.1236503465
105.976582203,101.835517391,33.1121070303,2.32791533622,150.206598139,-92.8058567265,-32.4272309663,102.536098441,52.3848551954,-100.817946654,23.9727066466
104.671418118,100.541946245,32.6421883803,2.30382932337,148.255432306,-91.6908555668,-32.0734660796,101.276203126,51.7392065243,-99.5801354044,23.6099887707
104.727742876,100.650300748,32.7249445255,2.29736236219,148.487618326,-91.6698367528,-32.0025751102,101.305288677,51.7627923656,-99.5984376612,23.7061862207
105.789383103,101.684318616,33.058979328,2.32025218964,150.03642631,-92.5913455753,-32.309396195,102.33237359,52.2878842765,-100.604553698,23.9580190188
105.93806382,101.829128944,33.1098172453,2.32355857555,150.253389231,-92.7154137307,-32.3483535947,102.474600897,52.3605389312,-100.742455687,23.996180881
105.241238322,101.146108459,32.8777203059,2.30755476017,149.232001989,-92.1109179821,-32.1480508594,101.799720464,52.01659185,-100.080394492,23.8161521667
103.799507182,99.7550706769,32.4252073833,2.28148761941,147.17384175,-90.8531330604,-31.7038419376,100.409235994,51.306497018,-98.7082306297,23.4751886097
